episode,reward,violations,violation_rate,modifications,modification_rate
1,0.0,60,0.19801980198019803,0,0.0
2,40.0,119,0.15657894736842104,0,0.0
3,120.0,182,0.13946360153256704,0,0.0
4,160.0,233,0.11803444782168186,0,0.0
5,240.0,310,0.1141804788213628,0,0.0
6,100.0,366,0.11359404096834265,0,0.0
7,80.0,429,0.11651276480173818,0,0.0
8,160.0,495,0.11568123393316196,0,0.0
9,220.0,563,0.11230799920207461,0,0.0
10,60.0,624,0.11544865864939871,0,0.0
11,120.0,682,0.11193172493024782,0,0.0
12,80.0,747,0.1145003065603924,0,0.0
13,240.0,881,0.11913455037187289,0,0.0
14,260.0,943,0.11460865337870685,0,0.0
15,340.0,1128,0.12152553329023917,0,0.0
16,100.0,1185,0.12004862729206767,0,0.0
17,140.0,1245,0.11986136516799846,0,0.0
18,120.0,1308,0.1204087268710301,0,0.0
19,320.0,1479,0.12433795712484237,0,0.0
20,160.0,1536,0.12238068679786471,0,0.0
21,100.0,1594,0.12142911556334272,0,0.0
22,40.0,1656,0.12238563299090977,0,0.0
23,0.0,1714,0.12360279800966323,0,0.0
24,20.0,1780,0.1251494058918653,0,0.0
25,140.0,1833,0.12324346130572178,0,0.0
26,340.0,2030,0.12669287898645698,0,0.0
27,220.0,2098,0.12517899761336515,0,0.0
28,100.0,2153,0.12472482910439114,0,0.0
29,40.0,2210,0.12502828694274723,0,0.0
30,280.0,2269,0.12253604795593238,0,0.0
31,240.0,2325,0.12103071317022385,0,0.0
32,120.0,2385,0.12079619124797407,0,0.0
33,100.0,2446,0.12106513561670956,0,0.0
34,420.0,2617,0.12263355201499532,0,0.0
35,380.0,2808,0.12481664221896253,0,0.0
36,320.0,2917,0.12375901569792108,0,0.0
37,40.0,2973,0.12365345422784178,0,0.0
38,40.0,3036,0.12384759729134372,0,0.0
39,120.0,3107,0.12426011838105903,0,0.0
40,200.0,3165,0.12310863899801626,0,0.0
41,180.0,3224,0.12182587666263603,0,0.0
42,240.0,3287,0.1203324059159467,0,0.0
43,220.0,3345,0.11912393162393162,0,0.0
44,140.0,3409,0.11903764229345624,0,0.0
45,260.0,3469,0.11827077153864513,0,0.0
46,100.0,3522,0.11794253566405465,0,0.0
47,40.0,3575,0.11812324467206343,0,0.0
48,140.0,3624,0.11720948284226528,0,0.0
49,320.0,3720,0.11628997467879583,0,0.0
50,160.0,3785,0.115770477763504,0,0.0
51,100.0,3850,0.11571291175763404,0,0.0
52,340.0,4030,0.11762302259062518,0,0.0
53,60.0,4101,0.1182901150884075,0,0.0
54,140.0,4170,0.1178631995477671,0,0.0
55,180.0,4235,0.1179435764614142,0,0.0
56,220.0,4292,0.11699285831107234,0,0.0
57,40.0,4350,0.11744694637939414,0,0.0
58,20.0,4397,0.11762345513883687,0,0.0
59,220.0,4462,0.11731917019430495,0,0.0
60,0.0,4515,0.11763020087017691,0,0.0
61,40.0,4574,0.11805089557631755,0,0.0
62,60.0,4633,0.1181254939955636,0,0.0
63,160.0,4692,0.11756157450326978,0,0.0
64,180.0,4746,0.1169339936432848,0,0.0
65,60.0,4807,0.11719816656914375,0,0.0
66,220.0,4860,0.11620400258231117,0,0.0
67,40.0,4911,0.11566452342259592,0,0.0
68,160.0,4970,0.11510224877834133,0,0.0
69,120.0,5030,0.11511087717692291,0,0.0
70,60.0,5092,0.11536544474149259,0,0.0
71,180.0,5159,0.11526946107784432,0,0.0
72,140.0,5221,0.11531750414135837,0,0.0
73,100.0,5278,0.1149340185531989,0,0.0
74,200.0,5343,0.1145460392325008,0,0.0
75,60.0,5408,0.1150002126483222,0,0.0
76,140.0,5474,0.11481186291371283,0,0.0
77,40.0,5533,0.11507903494176373,0,0.0
78,100.0,5593,0.11495457721872816,0,0.0
79,340.0,5697,0.11471085695876289,0,0.0
80,220.0,5760,0.11425850987860034,0,0.0
81,160.0,5820,0.11386981276046253,0,0.0
82,80.0,5871,0.11391373522963193,0,0.0
83,280.0,5996,0.11443184854383755,0,0.0
84,220.0,6050,0.11367906801954153,0,0.0
85,60.0,6111,0.11384340244788464,0,0.0
86,80.0,6166,0.11391516405557198,0,0.0
87,140.0,6232,0.11382232612507305,0,0.0
88,180.0,6295,0.11365893292407692,0,0.0
89,60.0,6353,0.11385916805563023,0,0.0
90,140.0,6409,0.11356628982528263,0,0.0
91,140.0,6480,0.11374806909141974,0,0.0
92,100.0,6553,0.11377526217098409,0,0.0
93,100.0,6617,0.11403705299439897,0,0.0
94,80.0,6682,0.1142495639982218,0,0.0
95,180.0,6750,0.11408193618171984,0,0.0
96,260.0,6804,0.11337732453509299,0,0.0
97,380.0,6919,0.11338533643603946,0,0.0
98,180.0,6977,0.11306109220547723,0,0.0
99,60.0,7032,0.11312923309577053,0,0.0
100,180.0,7087,0.11301588314090706,0,0.0
101,0.0,7130,0.11305257816959473,0,0.0
102,80.0,7180,0.11302636757182212,0,0.0
103,200.0,7310,0.11358162805512827,0,0.0
104,140.0,7373,0.11359854554418834,0,0.0
105,200.0,7446,0.11346112821137963,0,0.0
106,300.0,7629,0.11465284039675383,0,0.0
107,120.0,7662,0.11422182468694096,0,0.0
108,100.0,7714,0.11415464298927118,0,0.0
109,40.0,7777,0.11445854060577518,0,0.0
110,120.0,7837,0.11417041795958802,0,0.0
111,280.0,7877,0.11330878333668978,0,0.0
112,60.0,7914,0.11312340084906874,0,0.0
113,100.0,7965,0.11310064750653187,0,0.0
114,200.0,8047,0.1129831655504542,0,0.0
115,220.0,8131,0.11302002974577095,0,0.0
116,400.0,8335,0.11409212237355418,0,0.0
117,120.0,8399,0.1139419098395127,0,0.0
118,180.0,8450,0.1135355924005052,0,0.0
119,260.0,8510,0.1129291240362541,0,0.0
120,160.0,8555,0.11261468795661274,0,0.0
121,120.0,8628,0.1128226586813819,0,0.0
122,220.0,8699,0.1124642852525566,0,0.0
123,60.0,8766,0.1126170685646013,0,0.0
124,160.0,8834,0.11246483086990286,0,0.0
125,80.0,8907,0.11263420124179618,0,0.0
126,340.0,8972,0.1119624628746849,0,0.0
127,80.0,9034,0.11215254931658204,0,0.0
128,220.0,9101,0.11188424326616918,0,0.0
129,380.0,9287,0.11259289793048265,0,0.0
130,100.0,9358,0.11256390208696698,0,0.0
131,120.0,9430,0.11276936691301333,0,0.0
132,340.0,9496,0.11220474766929375,0,0.0
133,120.0,9538,0.11175815806432714,0,0.0
134,220.0,9583,0.11128917999279982,0,0.0
135,120.0,9631,0.11095238643825674,0,0.0
136,220.0,9682,0.11049736367578919,0,0.0
137,100.0,9751,0.11061199024445578,0,0.0
138,240.0,9818,0.1103617274791484,0,0.0
139,100.0,9860,0.11025013138327015,0,0.0
140,0.0,9891,0.11002469465394113,0,0.0
141,40.0,9933,0.10999878185180674,0,0.0
142,160.0,10009,0.11008578970523537,0,0.0
143,80.0,10048,0.10991150636082214,0,0.0
144,140.0,10100,0.10981722499483533,0,0.0
145,160.0,10226,0.11020940433465895,0,0.0
146,300.0,10390,0.11063548854246529,0,0.0
147,260.0,10523,0.11097167443528146,0,0.0
148,340.0,10706,0.11161617214704227,0,0.0
149,160.0,10782,0.11160912996221728,0,0.0
150,100.0,10853,0.11179209328196782,0,0.0
151,260.0,10919,0.11162338989981599,0,0.0
152,220.0,10975,0.11126543522780268,0,0.0
153,220.0,11029,0.11103280949552506,0,0.0
154,200.0,11091,0.11098547011968138,0,0.0
155,120.0,11143,0.11083040749544962,0,0.0
156,60.0,11185,0.11071845736572232,0,0.0
157,80.0,11220,0.1104928849278645,0,0.0
158,140.0,11257,0.1100649223669287,0,0.0
159,120.0,11305,0.10995263429199452,0,0.0
160,80.0,11359,0.10986236979292602,0,0.0
161,60.0,11400,0.10961116880119995,0,0.0
162,220.0,11445,0.10911014929357256,0,0.0
163,80.0,11460,0.10872555809606937,0,0.0
164,340.0,11504,0.10809185552674108,0,0.0
165,180.0,11543,0.10786136782006597,0,0.0
166,620.0,11804,0.10851359177782477,0,0.0
167,100.0,11860,0.10840851546146744,0,0.0
168,140.0,11881,0.10796001817355748,0,0.0
169,160.0,11927,0.10784783571900064,0,0.0
170,220.0,11992,0.10768097983226478,0,0.0
171,240.0,12053,0.1073926563488457,0,0.0
172,240.0,12180,0.10768183465799082,0,0.0
173,180.0,12221,0.10734865254207512,0,0.0
174,120.0,12247,0.10702706481748508,0,0.0
175,240.0,12313,0.10684750822204288,0,0.0
176,240.0,12372,0.10662943427448547,0,0.0
177,200.0,12422,0.10636822140208763,0,0.0
178,240.0,12591,0.10685189585525645,0,0.0
179,200.0,12658,0.10664127989755427,0,0.0
180,80.0,12727,0.10686157618096022,0,0.0
181,120.0,12792,0.10691271970513752,0,0.0
182,100.0,12856,0.10698800795585996,0,0.0
183,220.0,12915,0.10680350305566352,0,0.0
184,80.0,12980,0.10697214438767101,0,0.0
185,120.0,13042,0.10690864974752443,0,0.0
186,60.0,13108,0.10702679752437252,0,0.0
187,120.0,13164,0.10697220867869332,0,0.0
188,160.0,13220,0.10683346263253168,0,0.0
189,140.0,13281,0.10685665550978372,0,0.0
190,380.0,13473,0.10732294064698057,0,0.0
191,220.0,13532,0.10723257232968549,0,0.0
192,240.0,13592,0.10701182546805864,0,0.0
193,180.0,13637,0.10677764379786085,0,0.0
194,220.0,13674,0.10635782399701321,0,0.0
195,240.0,13741,0.10611056626794443,0,0.0
196,360.0,13850,0.10614002820182698,0,0.0
197,220.0,13900,0.10593785487276025,0,0.0
198,120.0,13954,0.10585084997762219,0,0.0
199,260.0,14007,0.10566695333363509,0,0.0
200,220.0,14062,0.10551591142726366,0,0.0
201,120.0,14129,0.10552377253648408,0,0.0
202,200.0,14174,0.10519675221541065,0,0.0
203,80.0,14225,0.10519193368286388,0,0.0
204,200.0,14267,0.10499860168680729,0,0.0
205,80.0,14282,0.10474590939427499,0,0.0
206,300.0,14336,0.10443727280012238,0,0.0
207,560.0,14506,0.104409287863302,0,0.0
208,140.0,14580,0.1045168782571918,0,0.0
209,280.0,14692,0.10468040840464264,0,0.0
210,320.0,14858,0.10506590484810771,0,0.0
211,80.0,14909,0.10508101860009444,0,0.0
212,220.0,14975,0.10492205289893151,0,0.0
213,80.0,15010,0.10482868436858352,0,0.0
214,140.0,15067,0.10478985693719008,0,0.0
215,260.0,15118,0.1045844776656313,0,0.0
216,200.0,15165,0.10441626043129802,0,0.0
217,180.0,15174,0.10405979975312028,0,0.0
218,160.0,15227,0.10401027329421648,0,0.0
219,400.0,15276,0.10350434994715017,0,0.0
220,220.0,15330,0.10334436661970217,0,0.0
221,40.0,15377,0.10338660552802673,0,0.0
222,180.0,15428,0.10326017843637264,0,0.0
223,240.0,15451,0.10283527454242929,0,0.0
224,120.0,15473,0.10253742519930285,0,0.0
