episode,reward,violations,violation_rate,modifications,modification_rate
1,13.0,1,0.07692307692307693,1,0.07692307692307693
2,12.0,2,0.08,2,0.08
3,13.0,3,0.07894736842105263,3,0.07894736842105263
4,11.0,4,0.08163265306122448,4,0.08163265306122448
5,13.0,5,0.08064516129032258,5,0.08064516129032258
6,30.0,5,0.05434782608695652,5,0.05434782608695652
7,28.0,7,0.058333333333333334,7,0.058333333333333334
8,21.0,8,0.05673758865248227,8,0.05673758865248227
9,16.0,8,0.050955414012738856,8,0.050955414012738856
10,16.0,8,0.046242774566473986,8,0.046242774566473986
11,22.0,8,0.041025641025641026,8,0.041025641025641026
12,15.0,9,0.04285714285714286,9,0.04285714285714286
13,21.0,9,0.03896103896103896,9,0.03896103896103896
14,13.0,9,0.036885245901639344,9,0.036885245901639344
15,20.0,11,0.041666666666666664,10,0.03787878787878788
16,15.0,11,0.03942652329749104,10,0.035842293906810034
17,16.0,11,0.03728813559322034,10,0.03389830508474576
18,41.0,13,0.03869047619047619,12,0.03571428571428571
19,16.0,14,0.03977272727272727,13,0.036931818181818184
20,33.0,16,0.04155844155844156,15,0.03896103896103896
21,19.0,16,0.039603960396039604,15,0.03712871287128713
22,37.0,25,0.05668934240362812,24,0.05442176870748299
23,14.0,28,0.06153846153846154,27,0.05934065934065934
24,29.0,30,0.06198347107438017,28,0.05785123966942149
25,27.0,30,0.05870841487279843,28,0.0547945205479452
26,15.0,30,0.057034220532319393,28,0.053231939163498096
27,29.0,30,0.05405405405405406,28,0.05045045045045045
28,47.0,38,0.06312292358803986,34,0.05647840531561462
29,29.0,42,0.06656101426307448,37,0.058637083993660855
30,35.0,44,0.06606606606606606,38,0.057057057057057055
31,55.0,54,0.07489597780859916,48,0.06657420249653259
32,14.0,54,0.07346938775510205,48,0.0653061224489796
33,17.0,55,0.07313829787234043,49,0.06515957446808511
34,40.0,57,0.07196969696969698,51,0.06439393939393939
35,20.0,59,0.07266009852216748,52,0.06403940886699508
36,14.0,59,0.07142857142857142,52,0.06295399515738499
37,26.0,60,0.07042253521126761,53,0.062206572769953054
38,33.0,61,0.06892655367231638,53,0.059887005649717516
39,53.0,63,0.06716417910447761,54,0.057569296375266525
40,63.0,65,0.06493506493506493,55,0.054945054945054944
41,52.0,68,0.06457739791073125,58,0.055080721747388414
42,18.0,71,0.06629318394024276,61,0.05695611577964519
43,52.0,74,0.06589492430988424,64,0.05699020480854853
44,41.0,80,0.06872852233676977,68,0.058419243986254296
45,11.0,81,0.06893617021276596,69,0.05872340425531915
46,19.0,81,0.0678391959798995,69,0.05778894472361809
47,18.0,82,0.06765676567656766,70,0.057755775577557754
48,15.0,83,0.06764466177669112,70,0.05704971475142624
49,54.0,83,0.06479313036690086,70,0.0546448087431694
50,33.0,85,0.06468797564687975,71,0.05403348554033485
51,46.0,86,0.06323529411764706,71,0.05220588235294118
52,108.0,88,0.05994550408719346,73,0.0497275204359673
53,17.0,90,0.06060606060606061,75,0.050505050505050504
54,57.0,102,0.06614785992217899,84,0.054474708171206226
55,62.0,102,0.06359102244389027,84,0.05236907730673317
56,31.0,102,0.062385321100917435,84,0.05137614678899083
57,75.0,109,0.06374269005847953,88,0.05146198830409357
58,22.0,112,0.06466512702078522,91,0.05254041570438799
59,46.0,117,0.06580427446569179,96,0.05399325084364454
60,74.0,134,0.07235421166306695,109,0.058855291576673865
61,19.0,134,0.07161945483698556,109,0.058257616247995726
62,26.0,135,0.07116499736425935,110,0.05798629414865577
63,63.0,141,0.07193877551020408,115,0.058673469387755105
64,77.0,147,0.07216494845360824,120,0.05891016200294551
65,12.0,148,0.07223035627135188,120,0.05856515373352855
66,37.0,153,0.07334611697027804,125,0.05992329817833174
67,15.0,154,0.07329842931937172,126,0.05997144217039505
68,12.0,155,0.07335541883577851,126,0.05963085660198769
69,37.0,155,0.07209302325581396,126,0.0586046511627907
70,40.0,156,0.07123287671232877,127,0.05799086757990868
71,100.0,167,0.07292576419213974,138,0.06026200873362445
72,54.0,174,0.07423208191126279,144,0.06143344709897611
73,88.0,179,0.07360197368421052,147,0.06044407894736842
74,28.0,179,0.07276422764227643,147,0.05975609756097561
75,39.0,182,0.07282913165266107,150,0.060024009603841535
76,174.0,188,0.07033295922184811,155,0.05798728020950243
77,55.0,189,0.06928152492668621,156,0.05718475073313783
78,56.0,193,0.06932471264367816,159,0.057112068965517244
79,13.0,193,0.06900250268144441,159,0.056846621380050054
80,119.0,202,0.06927297668038408,166,0.05692729766803841
81,83.0,212,0.07069023007669223,175,0.05835278426142047
82,42.0,212,0.06971390989805985,175,0.057546859585662614
83,74.0,212,0.06805778491171749,175,0.056179775280898875
84,17.0,215,0.06864623243933589,177,0.05651340996168582
85,13.0,216,0.06868044515103339,177,0.05627980922098569
86,11.0,217,0.06875792141951838,178,0.056400506970849175
87,48.0,217,0.06772784019975031,178,0.05555555555555555
88,31.0,219,0.06769706336939722,179,0.0553323029366306
89,15.0,219,0.06738461538461539,179,0.05507692307692308
90,162.0,221,0.06477139507620164,180,0.05275498241500586
91,124.0,238,0.0673076923076923,197,0.05571266968325792
92,20.0,238,0.06692913385826772,197,0.05539932508436445
93,152.0,239,0.06445523193096009,198,0.05339805825242718
94,66.0,241,0.0638579756226815,200,0.052994170641229466
95,72.0,241,0.06266250650026,200,0.052002080083203325
96,60.0,241,0.06169994879672299,200,0.051203277009728626
97,102.0,241,0.060129740518962076,200,0.0499001996007984
98,135.0,242,0.05841177890417572,201,0.048515568428674875
99,128.0,249,0.05830016389604308,205,0.04799812690236479
100,113.0,253,0.05770985401459854,209,0.04767335766423358
101,106.0,253,0.05634743875278397,209,0.0465478841870824
102,187.0,258,0.055163566388710714,214,0.04575582638443447
103,123.0,260,0.05416666666666667,216,0.045
104,30.0,261,0.05403726708074534,216,0.04472049689440994
105,222.0,278,0.055027711797308,228,0.04513064133016627
106,48.0,281,0.055098039215686276,231,0.045294117647058825
107,36.0,282,0.054906542056074766,232,0.045171339563862926
108,45.0,282,0.05442964678633468,232,0.04477900019301293
109,14.0,283,0.05447545717035611,233,0.04485081809432146
110,37.0,283,0.054090214067278285,233,0.04453363914373089
111,37.0,286,0.054279749478079335,236,0.04479028278610742
112,11.0,286,0.05416666666666667,236,0.0446969696969697
113,12.0,287,0.05423280423280423,237,0.04478458049886622
114,39.0,288,0.05402363534046145,238,0.04464453198274245
115,17.0,288,0.05385190725504862,238,0.04450261780104712
116,11.0,289,0.053927971636499344,239,0.044597872737451014
117,37.0,289,0.05355819125277984,239,0.04429206819866568
118,14.0,289,0.05341959334565619,239,0.044177449168207025
119,65.0,290,0.052968036529680365,240,0.043835616438356165
120,84.0,291,0.052347544522396115,241,0.043353121064939736
121,53.0,292,0.05203136136849608,242,0.043121881682109765
122,90.0,292,0.051210101718695195,242,0.04244124868467204
123,165.0,292,0.04976989943753196,242,0.041247656383160046
124,299.0,298,0.04832954914044762,247,0.04005838469023678
125,175.0,303,0.04778426115754613,252,0.039741365715186876
126,137.0,305,0.04708243284964495,254,0.03920963260265514
127,140.0,318,0.04805077062556664,266,0.04019341190692052
128,152.0,318,0.04697193500738552,266,0.03929098966026588
129,108.0,319,0.046379761558592615,267,0.03881942425123582
130,500.0,320,0.04337218758471131,267,0.03618866901599349
131,170.0,321,0.042527821939586645,267,0.035373608903020666
132,162.0,330,0.042801556420233464,273,0.035408560311284046
133,120.0,330,0.0421455938697318,273,0.03486590038314176
134,166.0,340,0.04252126063031516,281,0.03514257128564282
135,192.0,346,0.04225696140693698,285,0.03480703468490474
136,160.0,354,0.04240536655486344,290,0.03473885960709152
137,183.0,355,0.041612941038565235,291,0.03411088969640136
138,500.0,360,0.039862695161111725,296,0.03277599379913631
139,71.0,360,0.03955174686882004,296,0.032520325203252036
140,31.0,360,0.0394174969889412,296,0.03240994196868499
