episode,reward,violations,violation_rate,modifications,modification_rate
1,-643,29,0.04510108864696734,29,0.04510108864696734
2,-1000,76,0.04625684723067559,76,0.04625684723067559
3,-565,112,0.050724637681159424,112,0.050724637681159424
4,-1000,147,0.04582294264339152,147,0.04582294264339152
5,-837,178,0.044004944375772556,178,0.044004944375772556
6,-762,196,0.040773871437487,196,0.040773871437487
7,-459,215,0.040827952905431064,215,0.040827952905431064
8,-266,228,0.04121475054229935,228,0.04121475054229935
9,-588,251,0.04101307189542484,251,0.04101307189542484
10,-203,257,0.04064526332437134,257,0.04064526332437134
11,-127,261,0.04046511627906977,261,0.04046511627906977
12,-255,269,0.0401193139448173,269,0.0401193139448173
13,-108,271,0.0397768971084691,271,0.0397768971084691
14,-153,274,0.03933390755096181,274,0.03933390755096181
15,-123,279,0.039356749894202285,279,0.039356749894202285
16,-84,282,0.03931409452112087,282,0.03931409452112087
17,-127,293,0.040136986301369866,293,0.040136986301369866
18,-83,299,0.040498442367601244,299,0.040498442367601244
19,-58,305,0.04098911436634861,305,0.04098911436634861
20,-45,310,0.04141063318193962,310,0.04141063318193962
21,-84,315,0.0416116248348745,315,0.0416116248348745
22,-138,319,0.04138557343020239,319,0.04138557343020239
23,-105,328,0.04198131319595546,328,0.04198131319595546
24,-61,332,0.042164084328168656,332,0.042164084328168656
25,-63,335,0.04220738314224518,335,0.04220738314224518
26,-47,338,0.042334669338677355,338,0.042334669338677355
27,-96,341,0.042202970297029706,341,0.042202970297029706
28,-63,343,0.04212206803389414,343,0.04212206803389414
29,-55,344,0.04196145401317394,344,0.04196145401317394
30,-60,350,0.04238314361830952,350,0.04238314361830952
31,-35,352,0.04244543590980345,352,0.04244543590980345
32,-34,355,0.0426324006244746,355,0.0426324006244746
33,-57,361,0.04305820610687023,361,0.04305820610687023
34,-40,362,0.042972459639126305,362,0.042972459639126305
35,-66,366,0.0431095406360424,366,0.0431095406360424
36,-39,370,0.043381404619533354,370,0.043381404619533354
37,-49,372,0.04336675215667988,372,0.04336675215667988
38,-47,374,0.04336231884057971,374,0.04336231884057971
39,-42,378,0.04361370716510903,378,0.04361370716510903
40,-57,382,0.04378725355341587,382,0.04378725355341587
41,-69,388,0.04412600932559991,388,0.04412600932559991
42,-82,393,0.04428169014084507,393,0.04428169014084507
43,-27,396,0.04448438553134127,396,0.04448438553134127
44,-32,396,0.04432505036937542,396,0.04432505036937542
45,-60,401,0.044585279074938845,401,0.044585279074938845
46,-66,401,0.044260485651214126,401,0.044260485651214126
47,-57,402,0.044093451793353076,402,0.044093451793353076
48,-61,406,0.04423621704074962,406,0.04423621704074962
49,-44,406,0.0440251572327044,406,0.0440251572327044
50,-48,409,0.04412081984897519,409,0.04412081984897519
51,-38,412,0.04426299957026214,412,0.04426299957026214
52,-29,413,0.04423262289814715,413,0.04423262289814715
53,-45,417,0.04444681304625879,417,0.04444681304625879
54,-51,419,0.044418530690130395,419,0.044418530690130395
55,-25,419,0.04430112074434341,419,0.04430112074434341
56,-38,422,0.04443976411120472,422,0.04443976411120472
57,-50,425,0.04452126545149801,425,0.04452126545149801
58,-52,431,0.04490518858095437,431,0.04490518858095437
59,-39,431,0.04472346165819238,431,0.04472346165819238
60,-34,435,0.044979836624961224,435,0.044979836624961224
61,-57,439,0.04512746710526316,439,0.04512746710526316
62,-49,444,0.045412703283215713,444,0.045412703283215713
63,-47,447,0.045500814332247556,447,0.045500814332247556
64,-37,451,0.045735726599736334,451,0.045735726599736334
65,-42,452,0.04564273452489145,452,0.04564273452489145
66,-44,455,0.04574243490499648,455,0.04574243490499648
67,-37,457,0.045773237179487176,457,0.045773237179487176
68,-43,461,0.04597586516405704,461,0.04597586516405704
69,-59,470,0.04659924648026968,470,0.04659924648026968
70,-51,471,0.046463450725066587,471,0.046463450725066587
