episode,reward,violations,violation_rate,modifications,modification_rate
1,-12187,113,0.113,0,0.0
2,-1000,113,0.0565,0,0.0
3,-1099,114,0.038,0,0.0
4,-1099,115,0.02875,0,0.0
5,-2782,133,0.0266,0,0.0
6,-1000,133,0.022166666666666668,0,0.0
7,-1198,135,0.019285714285714285,0,0.0
8,-1099,136,0.017,0,0.0
9,-1099,137,0.015222222222222222,0,0.0
10,-1000,137,0.0137,0,0.0
11,-1297,140,0.012727272727272728,0,0.0
12,-1000,140,0.011666666666666667,0,0.0
13,-1000,140,0.010769230769230769,0,0.0
14,-1000,140,0.01,0,0.0
15,-1000,140,0.009333333333333334,0,0.0
16,-1000,140,0.00875,0,0.0
17,-1297,143,0.008411764705882353,0,0.0
18,-1000,143,0.007944444444444445,0,0.0
19,-1000,143,0.007526315789473684,0,0.0
20,-1000,143,0.00715,0,0.0
21,-1099,144,0.006857142857142857,0,0.0
22,-1000,144,0.006545454545454545,0,0.0
23,-1000,144,0.006260869565217392,0,0.0
24,-1000,144,0.006,0,0.0
25,-1000,144,0.00576,0,0.0
26,-1000,144,0.005538461538461538,0,0.0
27,-3574,170,0.006296296296296296,0,0.0
28,-1000,170,0.006071428571428571,0,0.0
29,-1000,170,0.0058620689655172415,0,0.0
30,-13771,299,0.009966666666666667,0,0.0
31,-1000,299,0.009645161290322581,0,0.0
32,-1000,299,0.00934375,0,0.0
33,-1000,299,0.00906060606060606,0,0.0
34,-1000,299,0.008794117647058824,0,0.0
35,-1000,299,0.008542857142857144,0,0.0
36,-1000,299,0.008305555555555556,0,0.0
37,-1000,299,0.008081081081081081,0,0.0
38,-1000,299,0.007868421052631578,0,0.0
39,-1000,299,0.007666666666666666,0,0.0
40,-1000,299,0.007475,0,0.0
41,-1000,299,0.007292682926829269,0,0.0
42,-1000,299,0.0071190476190476195,0,0.0
43,-1000,299,0.006953488372093023,0,0.0
44,-1000,299,0.0067954545454545455,0,0.0
45,-1000,299,0.006644444444444444,0,0.0
46,-1000,299,0.0065,0,0.0
47,-1000,299,0.006361702127659574,0,0.0
48,-1990,309,0.0064375,0,0.0
49,-1000,309,0.006306122448979592,0,0.0
50,-1000,309,0.00618,0,0.0
51,-1000,309,0.006058823529411765,0,0.0
52,-1000,309,0.005942307692307692,0,0.0
53,-1000,309,0.005830188679245283,0,0.0
54,-1000,309,0.005722222222222222,0,0.0
55,-1000,309,0.005618181818181818,0,0.0
56,-1000,309,0.005517857142857143,0,0.0
57,-1000,309,0.005421052631578947,0,0.0
58,-1000,309,0.005327586206896552,0,0.0
59,-1000,309,0.00523728813559322,0,0.0
60,-1000,309,0.00515,0,0.0
61,-1000,309,0.0050655737704918035,0,0.0
62,-1000,309,0.004983870967741936,0,0.0
63,-1000,309,0.004904761904761905,0,0.0
64,-1000,309,0.004828125,0,0.0
65,-1000,309,0.004753846153846154,0,0.0
66,-1000,309,0.004681818181818182,0,0.0
67,-1000,309,0.004611940298507463,0,0.0
68,-1000,309,0.0045441176470588235,0,0.0
69,-1198,311,0.004507246376811594,0,0.0
70,-1000,311,0.0044428571428571425,0,0.0
71,-1099,312,0.004394366197183098,0,0.0
72,-1000,312,0.004333333333333333,0,0.0
73,-1000,312,0.004273972602739726,0,0.0
74,-1000,312,0.004216216216216216,0,0.0
75,-1000,312,0.00416,0,0.0
76,-1000,312,0.004105263157894737,0,0.0
77,-1000,312,0.004051948051948052,0,0.0
78,-1000,312,0.004,0,0.0
79,-1000,312,0.003949367088607595,0,0.0
80,-1000,312,0.0039,0,0.0
81,-1000,312,0.003851851851851852,0,0.0
82,-1000,312,0.0038048780487804877,0,0.0
83,-1000,312,0.003759036144578313,0,0.0
84,-1000,312,0.0037142857142857142,0,0.0
85,-1000,312,0.0036705882352941178,0,0.0
86,-1000,312,0.003627906976744186,0,0.0
87,-1000,312,0.003586206896551724,0,0.0
88,-1000,312,0.0035454545454545456,0,0.0
89,-1000,312,0.00350561797752809,0,0.0
90,-1000,312,0.0034666666666666665,0,0.0
91,-1000,312,0.0034285714285714284,0,0.0
92,-1000,312,0.003391304347826087,0,0.0
93,-1000,312,0.0033548387096774194,0,0.0
94,-1000,312,0.0033191489361702126,0,0.0
95,-1000,312,0.0032842105263157896,0,0.0
96,-1000,312,0.00325,0,0.0
97,-1000,312,0.0032164948453608246,0,0.0
98,-1000,312,0.003183673469387755,0,0.0
99,-1000,312,0.0031515151515151517,0,0.0
100,-1000,312,0.00312,0,0.0
101,-1000,312,0.0030891089108910893,0,0.0
102,-1000,312,0.003058823529411765,0,0.0
103,-1000,312,0.003029126213592233,0,0.0
104,-1000,312,0.003,0,0.0
105,-1000,312,0.0029714285714285715,0,0.0
106,-1000,312,0.002943396226415094,0,0.0
107,-1000,312,0.0029158878504672897,0,0.0
108,-1000,312,0.0028888888888888888,0,0.0
109,-1000,312,0.0028623853211009174,0,0.0
110,-41689,723,0.006572727272727273,0,0.0
111,-1000,723,0.006513513513513513,0,0.0
112,-1000,723,0.006455357142857143,0,0.0
113,-1000,723,0.006398230088495575,0,0.0
114,-1000,723,0.006342105263157895,0,0.0
115,-1000,723,0.006286956521739131,0,0.0
116,-1000,723,0.006232758620689655,0,0.0
117,-1000,723,0.0061794871794871795,0,0.0
118,-1000,723,0.0061271186440677965,0,0.0
119,-1000,723,0.0060756302521008405,0,0.0
120,-1000,723,0.006025,0,0.0
121,-1000,723,0.005975206611570248,0,0.0
122,-1000,723,0.0059262295081967216,0,0.0
123,-1000,723,0.005878048780487805,0,0.0
124,-1000,723,0.005830645161290323,0,0.0
125,-1000,723,0.005784,0,0.0
126,-1000,723,0.005738095238095238,0,0.0
127,-1000,723,0.0056929133858267715,0,0.0
128,-1000,723,0.0056484375,0,0.0
129,-1000,723,0.005604651162790698,0,0.0
130,-1000,723,0.0055615384615384615,0,0.0
131,-1000,723,0.0055190839694656485,0,0.0
132,-1000,723,0.005477272727272727,0,0.0
133,-1000,723,0.00543609022556391,0,0.0
134,-1000,723,0.005395522388059701,0,0.0
135,-1000,723,0.005355555555555555,0,0.0
136,-1000,723,0.005316176470588236,0,0.0
137,-1000,723,0.005277372262773723,0,0.0
138,-1000,723,0.005239130434782609,0,0.0
139,-1000,723,0.005201438848920863,0,0.0
140,-1000,723,0.005164285714285714,0,0.0
141,-1000,723,0.005127659574468085,0,0.0
142,-1000,723,0.005091549295774648,0,0.0
143,-1000,723,0.0050559440559440555,0,0.0
144,-1000,723,0.005020833333333334,0,0.0
145,-1000,723,0.004986206896551724,0,0.0
146,-1000,723,0.004952054794520548,0,0.0
147,-1000,723,0.004918367346938775,0,0.0
148,-1000,723,0.004885135135135135,0,0.0
149,-1000,723,0.0048523489932885905,0,0.0
150,-1000,723,0.00482,0,0.0
151,-1000,723,0.004788079470198676,0,0.0
152,-1000,723,0.004756578947368421,0,0.0
153,-1000,723,0.004725490196078431,0,0.0
154,-1000,723,0.004694805194805195,0,0.0
155,-1000,723,0.0046645161290322585,0,0.0
156,-1000,723,0.004634615384615385,0,0.0
157,-1000,723,0.004605095541401274,0,0.0
158,-1000,723,0.004575949367088608,0,0.0
159,-1000,723,0.004547169811320755,0,0.0
160,-1000,723,0.00451875,0,0.0
161,-1000,723,0.004490683229813664,0,0.0
162,-1000,723,0.004462962962962963,0,0.0
163,-1000,723,0.004435582822085889,0,0.0
164,-1000,723,0.004408536585365853,0,0.0
165,-1000,723,0.004381818181818182,0,0.0
166,-1000,723,0.004355421686746988,0,0.0
167,-1000,723,0.004329341317365269,0,0.0
168,-1000,723,0.004303571428571428,0,0.0
169,-1000,723,0.0042781065088757396,0,0.0
170,-1000,723,0.004252941176470588,0,0.0
171,-1000,723,0.004228070175438596,0,0.0
172,-1000,723,0.004203488372093023,0,0.0
173,-1000,723,0.004179190751445087,0,0.0
174,-1000,723,0.0041551724137931035,0,0.0
175,-1000,723,0.0041314285714285715,0,0.0
176,-1000,723,0.004107954545454546,0,0.0
177,-1000,723,0.004084745762711864,0,0.0
178,-1000,723,0.0040617977528089886,0,0.0
179,-1000,723,0.004039106145251397,0,0.0
180,-1000,723,0.004016666666666667,0,0.0
181,-1000,723,0.003994475138121547,0,0.0
182,-1000,723,0.003972527472527473,0,0.0
183,-1000,723,0.003950819672131147,0,0.0
184,-1000,723,0.003929347826086956,0,0.0
185,-1000,723,0.003908108108108108,0,0.0
186,-1000,723,0.0038870967741935483,0,0.0
187,-1000,723,0.0038663101604278073,0,0.0
188,-1000,723,0.003845744680851064,0,0.0
189,-1000,723,0.0038253968253968255,0,0.0
190,-1000,723,0.003805263157894737,0,0.0
191,-1495,728,0.00381151832460733,0,0.0
192,-3475,753,0.003921875,0,0.0
193,-1000,753,0.003901554404145078,0,0.0
194,-54460,1293,0.006664948453608248,0,0.0
195,-1000,1293,0.006630769230769231,0,0.0
196,-1000,1293,0.006596938775510204,0,0.0
197,-1000,1293,0.006563451776649746,0,0.0
198,-1000,1293,0.00653030303030303,0,0.0
199,-1000,1293,0.0064974874371859295,0,0.0
200,-1000,1293,0.006465,0,0.0
201,-1000,1293,0.006432835820895522,0,0.0
202,-1000,1293,0.006400990099009901,0,0.0
203,-1000,1293,0.006369458128078818,0,0.0
204,-1000,1293,0.006338235294117647,0,0.0
205,-1000,1293,0.006307317073170731,0,0.0
206,-1000,1293,0.006276699029126214,0,0.0
207,-1000,1293,0.006246376811594203,0,0.0
208,-1000,1293,0.006216346153846154,0,0.0
209,-1000,1293,0.006186602870813397,0,0.0
210,-1000,1293,0.0061571428571428576,0,0.0
211,-1000,1293,0.0061279620853080564,0,0.0
212,-1000,1293,0.006099056603773585,0,0.0
213,-1000,1293,0.0060704225352112675,0,0.0
214,-1000,1293,0.006042056074766355,0,0.0
215,-1000,1293,0.006013953488372093,0,0.0
216,-1000,1293,0.005986111111111111,0,0.0
217,-1000,1293,0.00595852534562212,0,0.0
218,-1000,1293,0.005931192660550459,0,0.0
219,-1000,1293,0.005904109589041096,0,0.0
220,-1000,1293,0.0058772727272727275,0,0.0
221,-1000,1293,0.005850678733031674,0,0.0
222,-1000,1293,0.005824324324324324,0,0.0
223,-1000,1293,0.0057982062780269055,0,0.0
224,-1000,1293,0.005772321428571429,0,0.0
225,-1000,1293,0.005746666666666666,0,0.0
226,-1000,1293,0.005721238938053097,0,0.0
227,-1000,1293,0.0056960352422907486,0,0.0
228,-1000,1293,0.005671052631578947,0,0.0
229,-1000,1293,0.005646288209606987,0,0.0
230,-1000,1293,0.0056217391304347825,0,0.0
231,-1000,1293,0.0055974025974025975,0,0.0
232,-1000,1293,0.005573275862068966,0,0.0
233,-1000,1293,0.005549356223175966,0,0.0
234,-1000,1293,0.005525641025641025,0,0.0
235,-1000,1293,0.005502127659574468,0,0.0
236,-1000,1293,0.005478813559322034,0,0.0
237,-1000,1293,0.005455696202531645,0,0.0
238,-1000,1293,0.0054327731092436975,0,0.0
239,-1000,1293,0.005410041841004184,0,0.0
240,-1000,1293,0.0053875,0,0.0
241,-1000,1293,0.0053651452282157674,0,0.0
242,-1000,1293,0.0053429752066115705,0,0.0
243,-1000,1293,0.005320987654320987,0,0.0
244,-1000,1293,0.005299180327868852,0,0.0
245,-1000,1293,0.005277551020408163,0,0.0
246,-1000,1293,0.00525609756097561,0,0.0
247,-1000,1293,0.005234817813765182,0,0.0
248,-1000,1293,0.0052137096774193545,0,0.0
249,-1000,1293,0.005192771084337349,0,0.0
250,-1000,1293,0.005172,0,0.0
251,-1000,1293,0.005151394422310757,0,0.0
252,-1000,1293,0.005130952380952381,0,0.0
253,-1000,1293,0.005110671936758893,0,0.0
254,-1000,1293,0.005090551181102362,0,0.0
255,-1000,1293,0.0050705882352941175,0,0.0
256,-1000,1293,0.00505078125,0,0.0
257,-1000,1293,0.005031128404669261,0,0.0
258,-1000,1293,0.005011627906976744,0,0.0
259,-1000,1293,0.004992277992277992,0,0.0
260,-1000,1293,0.004973076923076923,0,0.0
261,-1000,1293,0.0049540229885057475,0,0.0
262,-1000,1293,0.004935114503816794,0,0.0
263,-1000,1293,0.004916349809885931,0,0.0
264,-1000,1293,0.004897727272727272,0,0.0
265,-1000,1293,0.004879245283018868,0,0.0
266,-1000,1293,0.004860902255639098,0,0.0
267,-1000,1293,0.004842696629213483,0,0.0
268,-1000,1293,0.004824626865671641,0,0.0
269,-1000,1293,0.004806691449814126,0,0.0
270,-1000,1293,0.0047888888888888885,0,0.0
271,-1000,1293,0.0047712177121771214,0,0.0
272,-1000,1293,0.004753676470588235,0,0.0
273,-1000,1293,0.004736263736263736,0,0.0
274,-1000,1293,0.004718978102189781,0,0.0
275,-1000,1293,0.004701818181818182,0,0.0
276,-1000,1293,0.004684782608695652,0,0.0
277,-1000,1293,0.004667870036101083,0,0.0
278,-1000,1293,0.004651079136690647,0,0.0
279,-1000,1293,0.004634408602150537,0,0.0
280,-1000,1293,0.004617857142857143,0,0.0
281,-1000,1293,0.004601423487544484,0,0.0
282,-1000,1293,0.004585106382978724,0,0.0
283,-1000,1293,0.004568904593639576,0,0.0
284,-1000,1293,0.004552816901408451,0,0.0
285,-1000,1293,0.004536842105263158,0,0.0
286,-1000,1293,0.004520979020979021,0,0.0
287,-1000,1293,0.004505226480836237,0,0.0
288,-1000,1293,0.004489583333333333,0,0.0
289,-1000,1293,0.004474048442906575,0,0.0
290,-1000,1293,0.004458620689655172,0,0.0
291,-1000,1293,0.004443298969072165,0,0.0
292,-1000,1293,0.004428082191780822,0,0.0
293,-1000,1293,0.00441296928327645,0,0.0
294,-1000,1293,0.0043979591836734696,0,0.0
295,-1000,1293,0.004383050847457627,0,0.0
296,-1000,1293,0.004368243243243243,0,0.0
297,-1000,1293,0.004353535353535353,0,0.0
298,-1000,1293,0.0043389261744966445,0,0.0
299,-1000,1293,0.004324414715719063,0,0.0
300,-1000,1293,0.00431,0,0.0
301,-1000,1293,0.0042956810631229235,0,0.0
302,-1000,1293,0.004281456953642384,0,0.0
303,-1000,1293,0.004267326732673268,0,0.0
304,-1000,1293,0.00425328947368421,0,0.0
305,-1000,1293,0.004239344262295082,0,0.0
306,-1000,1293,0.004225490196078431,0,0.0
307,-36640,1653,0.005384364820846905,0,0.0
308,-1000,1653,0.005366883116883117,0,0.0
309,-1000,1653,0.005349514563106796,0,0.0
310,-1000,1653,0.005332258064516129,0,0.0
311,-1000,1653,0.005315112540192926,0,0.0
312,-1000,1653,0.005298076923076923,0,0.0
313,-1000,1653,0.005281150159744409,0,0.0
314,-1495,1658,0.0052802547770700635,0,0.0
315,-1000,1658,0.005263492063492064,0,0.0
316,-2386,1672,0.0052911392405063295,0,0.0
317,-1000,1672,0.005274447949526814,0,0.0
318,-1000,1672,0.005257861635220126,0,0.0
319,-1000,1672,0.005241379310344828,0,0.0
320,-1000,1672,0.005225,0,0.0
321,-1000,1672,0.005208722741433022,0,0.0
322,-1000,1672,0.005192546583850931,0,0.0
323,-1000,1672,0.0051764705882352945,0,0.0
324,-1000,1672,0.005160493827160494,0,0.0
325,-1000,1672,0.005144615384615385,0,0.0
326,-3178,1694,0.005196319018404908,0,0.0
327,-1000,1694,0.005180428134556575,0,0.0
328,-49015,2179,0.006643292682926829,0,0.0
329,-1000,2179,0.006623100303951367,0,0.0
330,-1000,2179,0.006603030303030303,0,0.0
331,-1000,2179,0.006583081570996979,0,0.0
332,-1000,2179,0.006563253012048193,0,0.0
333,-1000,2179,0.006543543543543543,0,0.0
334,-1000,2179,0.006523952095808383,0,0.0
335,-1000,2179,0.006504477611940299,0,0.0
336,-1000,2179,0.006485119047619048,0,0.0
337,-1000,2179,0.006465875370919881,0,0.0
338,-1000,2179,0.006446745562130178,0,0.0
339,-1000,2179,0.006427728613569322,0,0.0
340,-1000,2179,0.0064088235294117646,0,0.0
341,-1000,2179,0.0063900293255131965,0,0.0
342,-1000,2179,0.0063713450292397665,0,0.0
343,-1000,2179,0.006352769679300292,0,0.0
344,-1000,2179,0.006334302325581395,0,0.0
345,-1000,2179,0.006315942028985507,0,0.0
346,-1198,2181,0.0063034682080924855,0,0.0
347,-58,2181,0.006302411734449139,0,0.0
348,-30,2181,0.006301865421511292,0,0.0
349,-98,2181,0.006300081459100022,0,0.0
350,-1594,2187,0.006299217134331453,0,0.0
