episode,reward,violations,violation_rate,modifications,modification_rate
1,26.0,3,0.11538461538461539,0,0.0
2,10.0,4,0.1111111111111111,0,0.0
3,17.0,5,0.09433962264150944,0,0.0
4,14.0,7,0.1044776119402985,0,0.0
5,20.0,7,0.08045977011494253,0,0.0
6,17.0,8,0.07692307692307693,0,0.0
7,14.0,8,0.06779661016949153,0,0.0
8,45.0,13,0.07975460122699386,0,0.0
9,30.0,14,0.07253886010362694,0,0.0
10,10.0,15,0.07389162561576355,0,0.0
11,18.0,16,0.07239819004524888,0,0.0
12,78.0,18,0.06020066889632107,0,0.0
13,13.0,20,0.0641025641025641,0,0.0
14,25.0,22,0.06528189910979229,0,0.0
15,45.0,22,0.05759162303664921,0,0.0
16,15.0,23,0.05793450881612091,0,0.0
17,9.0,24,0.059113300492610835,0,0.0
18,25.0,26,0.060324825986078884,0,0.0
19,17.0,27,0.060267857142857144,0,0.0
20,21.0,28,0.05970149253731343,0,0.0
21,27.0,28,0.056451612903225805,0,0.0
22,31.0,28,0.05313092979127135,0,0.0
23,37.0,33,0.05851063829787234,0,0.0
24,24.0,38,0.06462585034013606,0,0.0
25,102.0,43,0.06231884057971015,0,0.0
26,43.0,47,0.06412005457025921,0,0.0
27,26.0,49,0.06455862977602109,0,0.0
28,112.0,52,0.05970149253731343,0,0.0
29,62.0,59,0.0632368703108253,0,0.0
30,53.0,62,0.06288032454361055,0,0.0
31,28.0,65,0.0641025641025641,0,0.0
32,40.0,67,0.0635673624288425,0,0.0
33,40.0,71,0.06489945155393052,0,0.0
34,27.0,72,0.06422836752899197,0,0.0
35,63.0,79,0.06672297297297297,0,0.0
36,68.0,83,0.06629392971246006,0,0.0
37,80.0,87,0.06531531531531531,0,0.0
38,136.0,89,0.060626702997275204,0,0.0
39,56.0,91,0.05971128608923885,0,0.0
40,59.0,96,0.060644346178142766,0,0.0
41,45.0,99,0.060810810810810814,0,0.0
42,64.0,103,0.060874704491725766,0,0.0
43,31.0,103,0.05977945443993035,0,0.0
44,35.0,107,0.0608646188850967,0,0.0
45,35.0,112,0.06246514221974345,0,0.0
46,29.0,116,0.06366630076838639,0,0.0
47,28.0,118,0.06378378378378378,0,0.0
48,23.0,119,0.06353443673251469,0,0.0
49,27.0,121,0.06368421052631579,0,0.0
50,29.0,124,0.064282011404873,0,0.0
51,45.0,127,0.06433637284701114,0,0.0
52,69.0,129,0.0631424375917768,0,0.0
53,54.0,133,0.06342393896041965,0,0.0
54,67.0,135,0.062384473197781884,0,0.0
55,44.0,138,0.0625,0,0.0
56,51.0,142,0.06285967242142541,0,0.0
57,14.0,142,0.06247250329960405,0,0.0
58,72.0,143,0.06098081023454158,0,0.0
59,158.0,146,0.058330003995205756,0,0.0
60,56.0,152,0.059398202422821414,0,0.0
61,46.0,159,0.061036468330134354,0,0.0
62,47.0,165,0.06221719457013575,0,0.0
63,225.0,165,0.05735140771637122,0,0.0
64,175.0,165,0.05406290956749672,0,0.0
65,90.0,172,0.0547422024188415,0,0.0
66,91.0,177,0.05474791215589236,0,0.0
67,86.0,182,0.054835793913829464,0,0.0
68,167.0,185,0.053069420539300055,0,0.0
69,89.0,186,0.052027972027972026,0,0.0
70,89.0,190,0.05185589519650655,0,0.0
71,110.0,193,0.05113937466878643,0,0.0
72,55.0,199,0.05197179420214155,0,0.0
73,98.0,204,0.05194805194805195,0,0.0
74,55.0,207,0.051983927674535406,0,0.0
75,55.0,210,0.05201882586078772,0,0.0
76,105.0,215,0.051907291163689036,0,0.0
77,61.0,224,0.05329526528669998,0,0.0
78,107.0,226,0.05243619489559165,0,0.0
79,87.0,237,0.05390038662724585,0,0.0
80,61.0,241,0.05406011664423508,0,0.0
81,32.0,244,0.05434298440979955,0,0.0
82,124.0,247,0.05353272648461205,0,0.0
83,94.0,249,0.05288870008496177,0,0.0
84,44.0,251,0.05281986531986532,0,0.0
85,107.0,263,0.054126363449269396,0,0.0
