episode,reward,violations,violation_rate,modifications,modification_rate
1,-3277,23,0.023,0,0.0
2,-1198,25,0.0125,0,0.0
3,-1000,25,0.008333333333333333,0,0.0
4,-1000,25,0.00625,0,0.0
5,-1000,25,0.005,0,0.0
6,-1297,28,0.004666666666666667,0,0.0
7,-1000,28,0.004,0,0.0
8,-1099,29,0.003625,0,0.0
9,-1297,32,0.0035555555555555557,0,0.0
10,-1099,33,0.0033,0,0.0
11,-472,33,0.0031512605042016808,0,0.0
12,-1099,34,0.0029637377963737796,0,0.0
13,-330,34,0.0028808676495509235,0,0.0
14,-42,34,0.0028706518068220195,0,0.0
15,-708,35,0.002810567734682406,0,0.0
16,-1000,35,0.0026016501895487995,0,0.0
17,-243,35,0.0025554906542056073,0,0.0
18,-54,35,0.0025454545454545456,0,0.0
19,-122,35,0.0025230680507497116,0,0.0
20,-109,35,0.0025033974679922752,0,0.0
21,-102,35,0.0024852659234538095,0,0.0
22,-29,35,0.00248015873015873,0,0.0
23,-35,35,0.002474022761009401,0,0.0
24,-390,37,0.0025803752005021273,0,0.0
25,-24,37,0.0025760634964840214,0,0.0
26,-156,38,0.002635228848821082,0,0.0
27,-48,38,0.0026264860381531654,0,0.0
28,-230,40,0.002758620689655172,0,0.0
29,-363,43,0.002952080186736235,0,0.0
30,-42,43,0.002943592552026287,0,0.0
31,-66,43,0.002930353005315524,0,0.0
32,-108,43,0.002908943309430388,0,0.0
33,-59,43,0.0028973788828246076,0,0.0
34,-50,43,0.00288765025854543,0,0.0
35,-37,43,0.0028804930332261523,0,0.0
36,-31,43,0.0028745236981081623,0,0.0
37,-27,43,0.002869344721740291,0,0.0
38,-38,43,0.002862087326943557,0,0.0
39,-287,45,0.002977568980348045,0,0.0
40,-136,46,0.0030363036303630363,0,0.0
41,-489,50,0.0032801941874958996,0,0.0
42,-41,50,0.00327139492279508,0,0.0
43,-152,51,0.0033252917780530744,0,0.0
44,-27,51,0.0033194480604009373,0,0.0
45,-40,51,0.0033108283562710986,0,0.0
46,-254,53,0.003428201811125485,0,0.0
47,-52,53,0.003416709644146467,0,0.0
48,-25,53,0.003411211945678059,0,0.0
49,-261,55,0.0035256410256410257,0,0.0
50,-138,56,0.0035807916107167977,0,0.0
51,-55,56,0.003568242640499554,0,0.0
52,-61,56,0.0035544271659790545,0,0.0
53,-30,56,0.003547671840354767,0,0.0
54,-42,56,0.0035382574082264487,0,0.0
55,-51,56,0.0035268925557374983,0,0.0
56,-65,56,0.0035125133287336133,0,0.0
57,-46,56,0.0035024079054349865,0,0.0
58,-319,58,0.0036002482929857233,0,0.0
59,-30,58,0.003593556381660471,0,0.0
60,-28,58,0.003587333003463632,0,0.0
61,-140,59,0.003639953112468382,0,0.0
62,-23,59,0.003634795465746673,0,0.0
63,-44,59,0.0036249692799213565,0,0.0
64,-41,59,0.0036158607587179017,0,0.0
65,-36,59,0.0036079006910047086,0,0.0
66,-28,59,0.0036017337158903606,0,0.0
67,-30,59,0.0035951495947839866,0,0.0
68,-27,59,0.003589244433629395,0,0.0
69,-38,59,0.0035809662539451324,0,0.0
70,-23,59,0.0035759743014728163,0,0.0
71,-39,59,0.0035675414197605514,0,0.0
72,-28,59,0.0035615115296390196,0,0.0
73,-128,60,0.0036155468514612837,0,0.0
74,-27,60,0.003609673926122007,0,0.0
75,-125,61,0.003664103796251802,0,0.0
76,-144,62,0.0037141316719583057,0,0.0
77,-249,64,0.003822264691829909,0,0.0
78,-34,64,0.003814519012993205,0,0.0
79,-27,64,0.0038083903600119014,0,0.0
80,-272,66,0.0039101842526216,0,0.0
81,-35,66,0.0039020929407591345,0,0.0
82,-121,67,0.003956069910250355,0,0.0
83,-36,67,0.003947678529342446,0,0.0
84,-124,68,0.004000706006942401,0,0.0
85,-36,68,0.003992250337579992,0,0.0
86,-43,68,0.003982197235886624,0,0.0
87,-29,68,0.003975445776088863,0,0.0
88,-42,68,0.003965708287163935,0,0.0
89,-40,68,0.003956478733926805,0,0.0
90,-41,68,0.003947062920826561,0,0.0
91,-26,68,0.00394111510374406,0,0.0
92,-27,68,0.003934957467739136,0,0.0
93,-32,68,0.0039276843990065265,0,0.0
94,-27,68,0.00392156862745098,0,0.0
95,-28,68,0.00391524643021649,0,0.0
96,-177,69,0.003955061332110513,0,0.0
97,-142,70,0.004002515867116473,0,0.0
98,-35,70,0.003994521798676101,0,0.0
99,-23,70,0.0039892859178207105,0,0.0
100,-33,70,0.003981797497155859,0,0.0
101,-32,70,0.00397456279809221,0,0.0
102,-20,70,0.00397005444646098,0,0.0
103,-22,70,0.003965107057890563,0,0.0
104,-22,70,0.0039601719846119035,0,0.0
105,-26,70,0.003954355440063269,0,0.0
106,-20,70,0.003949892788624309,0,0.0
107,-24,70,0.003944550884706413,0,0.0
108,-18,70,0.003940553929295204,0,0.0
109,-24,70,0.003935237238587812,0,0.0
110,-17,70,0.003931479921370402,0,0.0
111,-20,70,0.003927068723702665,0,0.0
112,-27,70,0.003921129285234148,0,0.0
113,-126,71,0.00397113932546563,0,0.0
