episode,reward,violations,violation_rate,modifications,modification_rate
1,53.0,3,0.05660377358490566,3,0.05660377358490566
2,23.0,5,0.06578947368421052,5,0.06578947368421052
3,29.0,6,0.05714285714285714,6,0.05714285714285714
4,63.0,16,0.09523809523809523,16,0.09523809523809523
5,32.0,19,0.095,19,0.095
6,56.0,21,0.08203125,21,0.08203125
7,100.0,26,0.07303370786516854,26,0.07303370786516854
8,37.0,33,0.08396946564885496,33,0.08396946564885496
9,43.0,39,0.08944954128440367,39,0.08944954128440367
10,11.0,39,0.087248322147651,39,0.087248322147651
11,26.0,41,0.08668076109936575,41,0.08668076109936575
12,40.0,42,0.08187134502923976,42,0.08187134502923976
13,14.0,44,0.08349146110056926,44,0.08349146110056926
14,12.0,44,0.08163265306122448,44,0.08163265306122448
15,16.0,44,0.07927927927927927,44,0.07927927927927927
16,20.0,46,0.08,46,0.08
17,57.0,47,0.07436708860759493,47,0.07436708860759493
18,33.0,49,0.07368421052631578,49,0.07368421052631578
19,16.0,51,0.07488986784140969,51,0.07488986784140969
20,16.0,51,0.07317073170731707,51,0.07317073170731707
21,16.0,53,0.07433380084151472,53,0.07433380084151472
22,29.0,56,0.07547169811320754,56,0.07547169811320754
23,10.0,57,0.07579787234042554,57,0.07579787234042554
24,18.0,59,0.07662337662337662,59,0.07662337662337662
25,17.0,59,0.07496823379923762,59,0.07496823379923762
26,11.0,60,0.07518796992481203,60,0.07518796992481203
27,16.0,60,0.07371007371007371,60,0.07371007371007371
28,12.0,61,0.07384987893462469,61,0.07384987893462469
29,22.0,62,0.07311320754716981,62,0.07311320754716981
30,13.0,64,0.0743321718931475,64,0.0743321718931475
31,16.0,66,0.07525655644241733,66,0.07525655644241733
32,17.0,66,0.0738255033557047,66,0.0738255033557047
33,13.0,69,0.07607497243660419,69,0.07607497243660419
34,11.0,70,0.07625272331154684,70,0.07625272331154684
35,36.0,72,0.07547169811320754,72,0.07547169811320754
36,35.0,75,0.07583417593528817,75,0.07583417593528817
37,18.0,77,0.07646474677259185,77,0.07646474677259185
38,18.0,79,0.07707317073170732,79,0.07707317073170732
39,33.0,80,0.07561436672967864,80,0.07561436672967864
40,21.0,81,0.07506950880444857,81,0.07506950880444857
41,57.0,95,0.08362676056338028,95,0.08362676056338028
42,17.0,97,0.08412836079791847,97,0.08412836079791847
43,24.0,98,0.08326253186066271,98,0.08326253186066271
44,115.0,101,0.0781733746130031,101,0.0781733746130031
45,47.0,109,0.08140403286034353,109,0.08140403286034353
46,13.0,109,0.08062130177514792,109,0.08062130177514792
47,22.0,111,0.08078602620087336,111,0.08078602620087336
48,12.0,111,0.08008658008658008,111,0.08008658008658008
49,15.0,112,0.07994289793004997,112,0.07994289793004997
50,17.0,113,0.07968970380818054,113,0.07968970380818054
51,17.0,115,0.08013937282229965,115,0.08013937282229965
52,33.0,116,0.07901907356948229,116,0.07901907356948229
53,33.0,116,0.07728181212524983,116,0.07728181212524983
54,19.0,116,0.07631578947368421,116,0.07631578947368421
55,66.0,126,0.07944514501891552,126,0.07944514501891552
56,12.0,127,0.07947434292866083,127,0.07947434292866083
57,17.0,128,0.07925696594427245,128,0.07925696594427245
58,13.0,129,0.07923832923832924,129,0.07923832923832924
59,52.0,140,0.08333333333333333,140,0.08333333333333333
60,91.0,147,0.08300395256916997,147,0.08300395256916997
61,13.0,148,0.08295964125560538,148,0.08295964125560538
62,12.0,149,0.08296213808463251,149,0.08296213808463251
63,119.0,160,0.0835509138381201,160,0.0835509138381201
64,25.0,161,0.08298969072164948,161,0.08298969072164948
65,30.0,165,0.08375634517766498,165,0.08375634517766498
66,14.0,166,0.08366935483870967,166,0.08366935483870967
67,47.0,172,0.08468734613490891,172,0.08468734613490891
68,15.0,173,0.08455522971652003,173,0.08455522971652003
69,19.0,174,0.08426150121065375,174,0.08426150121065375
70,29.0,174,0.0830945558739255,174,0.0830945558739255
71,19.0,175,0.08282063416942735,175,0.08282063416942735
72,38.0,176,0.08182240818224082,176,0.08182240818224082
73,15.0,178,0.08217913204062789,178,0.08217913204062789
74,45.0,179,0.08095884215287201,179,0.08095884215287201
75,16.0,181,0.081275258194881,181,0.081275258194881
76,20.0,181,0.08055184690698709,181,0.08055184690698709
77,22.0,182,0.08021154693697664,182,0.08021154693697664
78,12.0,183,0.08022797018851381,183,0.08022797018851381
79,16.0,184,0.08010448410970832,184,0.08010448410970832
80,34.0,185,0.07936507936507936,185,0.07936507936507936
81,9.0,185,0.07905982905982906,185,0.07905982905982906
82,29.0,186,0.07851414098775855,186,0.07851414098775855
83,21.0,188,0.07866108786610879,188,0.07866108786610879
84,12.0,189,0.07868442964196502,189,0.07868442964196502
85,9.0,190,0.07880547490667773,190,0.07880547490667773
86,33.0,198,0.08101472995090016,198,0.08101472995090016
87,20.0,199,0.08076298701298701,199,0.08076298701298701
88,14.0,202,0.08151735270379339,202,0.08151735270379339
89,11.0,203,0.08155885897950985,203,0.08155885897950985
90,14.0,204,0.0815021973631642,204,0.0815021973631642
91,18.0,206,0.08171360571201904,206,0.08171360571201904
92,16.0,207,0.08159243200630666,207,0.08159243200630666
93,10.0,207,0.0812720848056537,207,0.0812720848056537
94,15.0,208,0.08118657298985169,208,0.08118657298985169
95,33.0,214,0.08246628131021194,214,0.08246628131021194
96,40.0,222,0.0842504743833017,222,0.0842504743833017
97,15.0,224,0.08452830188679246,224,0.08452830188679246
98,39.0,231,0.08590554109334325,231,0.08590554109334325
99,67.0,240,0.08708272859216255,240,0.08708272859216255
100,72.0,245,0.08663366336633663,245,0.08663366336633663
101,15.0,245,0.08617657404150546,245,0.08617657404150546
102,126.0,248,0.08352980801616706,248,0.08352980801616706
103,37.0,254,0.08449767132401863,254,0.08449767132401863
104,18.0,254,0.083994708994709,254,0.083994708994709
105,13.0,256,0.0842937108989134,256,0.0842937108989134
106,11.0,258,0.08464566929133858,258,0.08464566929133858
107,46.0,259,0.083710407239819,259,0.083710407239819
108,14.0,259,0.08333333333333333,259,0.08333333333333333
109,26.0,260,0.08296107211231653,260,0.08296107211231653
110,18.0,262,0.08312182741116751,262,0.08312182741116751
111,20.0,265,0.08354350567465321,265,0.08354350567465321
112,36.0,265,0.08260598503740649,265,0.08260598503740649
113,17.0,268,0.08310077519379845,268,0.08310077519379845
114,15.0,270,0.08333333333333333,270,0.08333333333333333
115,8.0,271,0.08343596059113301,271,0.08343596059113301
116,14.0,272,0.08338442673206621,272,0.08338442673206621
117,32.0,276,0.08378870673952642,276,0.08378870673952642
118,11.0,276,0.08350983358547655,276,0.08350983358547655
119,20.0,277,0.08330827067669173,277,0.08330827067669173
120,103.0,287,0.0837222870478413,287,0.0837222870478413
121,84.0,300,0.08542141230068337,300,0.08542141230068337
122,17.0,301,0.08529328421649192,301,0.08529328421649192
123,39.0,303,0.08492152466367713,303,0.08492152466367713
