episode,reward,violations,violation_rate,modifications,modification_rate
1,22.0,1,0.045454545454545456,1,0.045454545454545456
2,44.0,5,0.07575757575757576,5,0.07575757575757576
3,25.0,6,0.06593406593406594,6,0.06593406593406594
4,15.0,8,0.07547169811320754,7,0.0660377358490566
5,36.0,11,0.07746478873239436,10,0.07042253521126761
6,19.0,11,0.06832298136645963,10,0.062111801242236024
7,10.0,12,0.07017543859649122,11,0.06432748538011696
8,24.0,13,0.06666666666666667,12,0.06153846153846154
9,18.0,14,0.06572769953051644,13,0.06103286384976526
10,16.0,16,0.06986899563318777,14,0.0611353711790393
11,44.0,22,0.08058608058608059,20,0.07326007326007326
12,21.0,23,0.0782312925170068,21,0.07142857142857142
13,10.0,25,0.08223684210526316,23,0.0756578947368421
14,10.0,27,0.08598726114649681,25,0.07961783439490445
15,12.0,28,0.08588957055214724,26,0.07975460122699386
16,11.0,29,0.08605341246290801,27,0.08011869436201781
17,30.0,31,0.08446866485013624,29,0.07901907356948229
18,32.0,33,0.08270676691729323,31,0.07769423558897243
19,40.0,35,0.07972665148063782,33,0.07517084282460136
20,67.0,46,0.09090909090909091,43,0.08498023715415019
21,15.0,48,0.09213051823416507,44,0.08445297504798464
22,20.0,48,0.08872458410351201,44,0.08133086876155268
23,12.0,49,0.08860759493670886,45,0.081374321880651
24,13.0,50,0.08833922261484099,45,0.07950530035335689
25,12.0,51,0.08823529411764706,46,0.07958477508650519
26,16.0,51,0.08585858585858586,46,0.07744107744107744
27,44.0,56,0.0877742946708464,50,0.07836990595611286
28,15.0,56,0.08575803981623277,50,0.07656967840735068
29,39.0,59,0.08526011560693642,53,0.07658959537572255
30,17.0,62,0.08744710860366714,54,0.076163610719323
31,56.0,62,0.08104575163398693,54,0.07058823529411765
32,34.0,66,0.08260325406758448,57,0.07133917396745933
33,30.0,67,0.08082026537997587,58,0.06996381182147166
34,52.0,69,0.07832009080590238,60,0.0681044267877412
35,28.0,70,0.07700770077007701,61,0.0671067106710671
36,51.0,70,0.07291666666666667,61,0.06354166666666666
37,28.0,73,0.07388663967611336,64,0.06477732793522267
38,24.0,76,0.07509881422924901,65,0.06422924901185771
39,47.0,78,0.07365439093484419,67,0.06326723323890462
40,22.0,79,0.0730804810360777,68,0.06290471785383904
41,23.0,79,0.07155797101449275,68,0.06159420289855073
42,72.0,96,0.08163265306122448,81,0.06887755102040816
43,14.0,97,0.08151260504201681,82,0.06890756302521009
44,18.0,99,0.08195364238410596,84,0.0695364238410596
45,14.0,99,0.08101472995090016,84,0.06873977086743044
46,64.0,104,0.08087091757387248,89,0.06920684292379471
47,17.0,104,0.07981580966999233,89,0.06830391404451266
48,31.0,106,0.07946026986506746,90,0.06746626686656672
49,13.0,107,0.07943578322197475,90,0.066815144766147
50,34.0,114,0.08254887762490949,96,0.06951484431571325
51,24.0,116,0.08256227758007118,97,0.06903914590747331
52,20.0,117,0.08210526315789474,98,0.0687719298245614
53,37.0,117,0.08002735978112176,98,0.06703146374829001
54,28.0,118,0.07919463087248323,98,0.06577181208053691
55,64.0,129,0.08301158301158301,107,0.06885456885456885
56,9.0,129,0.08253358925143954,107,0.06845809341010876
57,23.0,133,0.08385876418663304,109,0.06872635561160151
58,15.0,133,0.08307307932542161,109,0.06808244846970643
