episode,reward,violations,violation_rate,modifications,modification_rate
1,0,8,0.05555555555555555,8,0.05555555555555555
2,0,8,0.027777777777777776,8,0.027777777777777776
3,0,8,0.018518518518518517,8,0.018518518518518517
4,0,8,0.013888888888888888,8,0.013888888888888888
5,0,8,0.011111111111111112,8,0.011111111111111112
6,0,8,0.009259259259259259,8,0.009259259259259259
7,0,8,0.007936507936507936,8,0.007936507936507936
8,0,8,0.006944444444444444,8,0.006944444444444444
9,0,8,0.006172839506172839,8,0.006172839506172839
10,0,8,0.005555555555555556,8,0.005555555555555556
11,0,8,0.005050505050505051,8,0.005050505050505051
12,0,8,0.004629629629629629,8,0.004629629629629629
13,0,8,0.004273504273504274,8,0.004273504273504274
14,0,8,0.003968253968253968,8,0.003968253968253968
15,0,8,0.003703703703703704,8,0.003703703703703704
16,0,8,0.003472222222222222,8,0.003472222222222222
17,0,8,0.0032679738562091504,8,0.0032679738562091504
18,0,8,0.0030864197530864196,8,0.0030864197530864196
19,0,8,0.0029239766081871343,8,0.0029239766081871343
20,0,8,0.002777777777777778,8,0.002777777777777778
21,0,8,0.0026455026455026454,8,0.0026455026455026454
22,0,8,0.0025252525252525255,8,0.0025252525252525255
23,0,8,0.0024154589371980675,8,0.0024154589371980675
24,0,8,0.0023148148148148147,8,0.0023148148148148147
25,0,8,0.0022222222222222222,8,0.0022222222222222222
26,0,8,0.002136752136752137,8,0.002136752136752137
27,0,8,0.00205761316872428,8,0.00205761316872428
28,0,8,0.001984126984126984,8,0.001984126984126984
29,0,8,0.0019157088122605363,8,0.0019157088122605363
30,0,8,0.001851851851851852,8,0.001851851851851852
31,0,8,0.0017921146953405018,8,0.0017921146953405018
32,0,8,0.001736111111111111,8,0.001736111111111111
33,0,8,0.0016835016835016834,8,0.0016835016835016834
34,0,8,0.0016339869281045752,8,0.0016339869281045752
35,0,8,0.0015873015873015873,8,0.0015873015873015873
36,0,8,0.0015432098765432098,8,0.0015432098765432098
37,0,8,0.0015015015015015015,8,0.0015015015015015015
38,0,8,0.0014619883040935672,8,0.0014619883040935672
39,0,8,0.0014245014245014246,8,0.0014245014245014246
40,0,8,0.001388888888888889,8,0.001388888888888889
41,0,8,0.0013550135501355014,8,0.0013550135501355014
42,0,8,0.0013227513227513227,8,0.0013227513227513227
43,0,8,0.0012919896640826874,8,0.0012919896640826874
44,0,8,0.0012626262626262627,8,0.0012626262626262627
45,0,8,0.0012345679012345679,8,0.0012345679012345679
46,0,8,0.0012077294685990338,8,0.0012077294685990338
47,0,8,0.001182033096926714,8,0.001182033096926714
48,0,8,0.0011574074074074073,8,0.0011574074074074073
49,0,8,0.0011337868480725624,8,0.0011337868480725624
50,0,8,0.0011111111111111111,8,0.0011111111111111111
51,0,8,0.0010893246187363835,8,0.0010893246187363835
52,0,8,0.0010683760683760685,8,0.0010683760683760685
53,0,8,0.0010482180293501049,8,0.0010482180293501049
54,0,8,0.00102880658436214,8,0.00102880658436214
55,0,8,0.00101010101010101,8,0.00101010101010101
56,0,8,0.000992063492063492,8,0.000992063492063492
57,0,8,0.0009746588693957114,8,0.0009746588693957114
58,0,8,0.0009578544061302681,8,0.0009578544061302681
59,0,8,0.0009416195856873823,8,0.0009416195856873823
60,0,8,0.000925925925925926,8,0.000925925925925926
61,0,8,0.0009107468123861566,8,0.0009107468123861566
62,0,8,0.0008960573476702509,8,0.0008960573476702509
63,0,8,0.0008818342151675485,8,0.0008818342151675485
64,0,8,0.0008680555555555555,8,0.0008680555555555555
65,0,8,0.0008547008547008547,8,0.0008547008547008547
66,0,8,0.0008417508417508417,8,0.0008417508417508417
67,0,8,0.0008291873963515755,8,0.0008291873963515755
68,0,8,0.0008169934640522876,8,0.0008169934640522876
69,0,8,0.0008051529790660225,8,0.0008051529790660225
70,0,8,0.0007936507936507937,8,0.0007936507936507937
71,0,8,0.000782472613458529,8,0.000782472613458529
72,0,8,0.0007716049382716049,8,0.0007716049382716049
73,0,8,0.00076103500761035,8,0.00076103500761035
74,0,8,0.0007507507507507507,8,0.0007507507507507507
