episode,reward,violations,violation_rate,modifications,modification_rate
1,20.0,2,0.1,2,0.1
2,41.0,2,0.03278688524590164,2,0.03278688524590164
3,23.0,3,0.03571428571428571,3,0.03571428571428571
4,12.0,5,0.052083333333333336,5,0.052083333333333336
5,70.0,14,0.08433734939759036,14,0.08433734939759036
6,41.0,21,0.10144927536231885,21,0.10144927536231885
7,72.0,43,0.15412186379928317,43,0.15412186379928317
8,12.0,45,0.15463917525773196,45,0.15463917525773196
9,10.0,47,0.15614617940199335,47,0.15614617940199335
10,11.0,48,0.15384615384615385,48,0.15384615384615385
11,10.0,50,0.15527950310559005,50,0.15527950310559005
12,14.0,51,0.15178571428571427,51,0.15178571428571427
13,17.0,52,0.14730878186968838,52,0.14730878186968838
14,18.0,54,0.14555256064690028,54,0.14555256064690028
15,15.0,55,0.14248704663212436,55,0.14248704663212436
16,14.0,56,0.14,56,0.14
17,34.0,66,0.15207373271889402,66,0.15207373271889402
18,9.0,66,0.1489841986455982,66,0.1489841986455982
19,23.0,67,0.14377682403433475,67,0.14377682403433475
20,14.0,68,0.14166666666666666,68,0.14166666666666666
21,14.0,68,0.13765182186234817,68,0.13765182186234817
22,105.0,77,0.1285475792988314,77,0.1285475792988314
23,13.0,79,0.12908496732026145,79,0.12908496732026145
24,61.0,86,0.1277860326894502,86,0.1277860326894502
25,20.0,86,0.1240981240981241,86,0.1240981240981241
26,25.0,86,0.11977715877437325,86,0.11977715877437325
27,197.0,115,0.12568306010928962,115,0.12568306010928962
28,73.0,122,0.12348178137651822,122,0.12348178137651822
29,150.0,124,0.10896309314586995,124,0.10896309314586995
30,112.0,151,0.1208,151,0.1208
31,123.0,154,0.11216314639475601,154,0.11216314639475601
32,161.0,171,0.11147327249022164,171,0.11147327249022164
33,17.0,172,0.11089619600257898,172,0.11089619600257898
34,59.0,181,0.1124223602484472,181,0.1124223602484472
35,38.0,187,0.11347087378640777,187,0.11347087378640777
36,34.0,191,0.11355529131985731,191,0.11355529131985731
37,57.0,198,0.11385853939045429,198,0.11385853939045429
38,125.0,212,0.11373390557939914,212,0.11373390557939914
39,76.0,224,0.1154639175257732,224,0.1154639175257732
