episode,reward,violations,violation_rate,modifications,modification_rate
1,-3200.0,27,0.054,0,0.0
2,-500,27,0.027,0,0.0
3,-500,27,0.018,0,0.0
4,-500,27,0.0135,0,0.0
5,-600.0,28,0.0112,0,0.0
6,-800.0,31,0.010333333333333333,0,0.0
7,-1600.0,42,0.012,0,0.0
8,-700.0,44,0.011,0,0.0
9,-500,44,0.009777777777777778,0,0.0
10,-137.0,45,0.009918448313863787,0,0.0
11,-500,45,0.008933889219773675,0,0.0
12,-900.0,49,0.008849557522123894,0,0.0
13,-500,49,0.008116614212357131,0,0.0
14,-500,49,0.007495793177298455,0,0.0
15,-500,49,0.006963194543129174,0,0.0
16,-800.0,52,0.00689929680244129,0,0.0
17,-500,52,0.006470075898967276,0,0.0
18,-800.0,55,0.006442544219280778,0,0.0
19,-182.0,56,0.0064972734655992575,0,0.0
20,-500,56,0.006141024235113499,0,0.0
21,-500,56,0.005821810999064351,0,0.0
22,-500,56,0.005534143690087953,0,0.0
23,-500,56,0.005273566249176005,0,0.0
24,-700.0,58,0.00521629642953503,0,0.0
25,-500,58,0.004991823736982528,0,0.0
26,-500,58,0.004785873421899497,0,0.0
27,-500,58,0.004596243759410413,0,0.0
28,-500,58,0.004421068679015169,0,0.0
29,-500,58,0.0042587561494970266,0,0.0
30,-500,58,0.0041079396557829875,0,0.0
31,-500,58,0.003967439633353854,0,0.0
32,-500,58,0.0038362325550631658,0,0.0
33,-500,58,0.003713425955566938,0,0.0
34,-500,58,0.0035982381041007507,0,0.0
35,-500,58,0.003489981346651423,0,0.0
36,-500,58,0.003388048367311175,0,0.0
37,-500,58,0.0032919007889210513,0,0.0
38,-500,58,0.0032010596611292013,0,0.0
39,-500,58,0.0031150974810677267,0,0.0
40,-500,58,0.003033631466080862,0,0.0
41,-500,58,0.002956317855140425,0,0.0
42,-500,58,0.0028828470599930414,0,0.0
43,-500,58,0.0028129395218002813,0,0.0
44,-500,58,0.0027463421563521,0,0.0
45,-500,58,0.0026828252925667237,0,0.0
46,-500,58,0.0026221800262218003,0,0.0
47,-600.0,59,0.0026084265440558824,0,0.0
48,-500,59,0.002552013495393399,0,0.0
49,-500,59,0.0024979889072357002,0,0.0
50,-500,59,0.002446204237323272,0,0.0
51,-500,59,0.002396523010682806,0,0.0
52,-500,59,0.002348819618615391,0,0.0
53,-500,59,0.0023029782583239003,0,0.0
54,-500,59,0.002258891994333627,0,0.0
55,-500,59,0.0022164619256921747,0,0.0
56,-500,59,0.0021755964452966556,0,0.0
57,-500,59,0.0021362105796734134,0,0.0
58,-500,59,0.002098225399196273,0,0.0
59,-500,59,0.0020615674901289355,0,0.0
60,-500,59,0.002026168481060476,0,0.0
61,-600.0,60,0.0020257267294641955,0,0.0
62,-500,60,0.001992098011222152,0,0.0
63,-500,60,0.001959567588752082,0,0.0
64,-500,60,0.0019280825219319387,0,0.0
65,-600.0,61,0.0019292197729213448,0,0.0
