episode,reward,violations,violation_rate,modifications,modification_rate
1,12.0,2,0.16666666666666666,1,0.08333333333333333
2,50.0,17,0.27419354838709675,14,0.22580645161290322
3,31.0,18,0.1935483870967742,15,0.16129032258064516
4,23.0,18,0.15517241379310345,15,0.12931034482758622
5,87.0,34,0.16748768472906403,29,0.14285714285714285
6,10.0,34,0.1596244131455399,29,0.13615023474178403
7,23.0,37,0.15677966101694915,32,0.13559322033898305
8,48.0,37,0.13028169014084506,32,0.11267605633802817
9,41.0,37,0.11384615384615385,32,0.09846153846153846
10,33.0,38,0.10614525139664804,33,0.09217877094972067
11,59.0,43,0.10311750599520383,37,0.08872901678657075
12,97.0,43,0.08365758754863813,37,0.07198443579766536
13,65.0,59,0.10189982728842832,51,0.08808290155440414
14,55.0,62,0.09779179810725552,54,0.08517350157728706
15,24.0,64,0.0972644376899696,56,0.0851063829787234
16,20.0,64,0.0943952802359882,56,0.08259587020648967
17,19.0,65,0.09325681492109039,57,0.08177905308464849
18,150.0,66,0.07792207792207792,58,0.06847697756788666
19,54.0,68,0.07547169811320754,59,0.06548279689234185
20,48.0,68,0.07165437302423604,59,0.06217070600632244
21,110.0,83,0.07837582625118036,70,0.06610009442870633
22,39.0,83,0.075591985428051,70,0.06375227686703097
23,32.0,86,0.07610619469026549,72,0.06371681415929203
24,141.0,92,0.07238394964594808,78,0.06136900078678206
25,129.0,100,0.07142857142857142,85,0.060714285714285714
26,153.0,100,0.0643915003219575,85,0.054732775273663874
27,179.0,100,0.057736720554272515,85,0.04907621247113164
28,26.0,101,0.05745164960182025,86,0.048919226393629126
29,145.0,118,0.06200735680504467,99,0.05202312138728324
30,263.0,125,0.05771006463527239,105,0.04847645429362881
31,18.0,126,0.057692307692307696,106,0.048534798534798536
32,19.0,128,0.058102587380844305,107,0.04857013163867453
33,37.0,128,0.05714285714285714,107,0.04776785714285714
34,9.0,128,0.05691418408181414,107,0.04757670075589151
35,140.0,134,0.05609041439933026,112,0.04688154039347007
36,77.0,138,0.05596107055961071,115,0.04663422546634226
37,23.0,138,0.055443953394937726,115,0.046203294495781436
38,32.0,138,0.05474018246727489,115,0.045616818722729074
39,39.0,139,0.054296875,116,0.0453125
40,34.0,139,0.053585196607555896,116,0.04471858134155744
41,66.0,143,0.053759398496240604,118,0.0443609022556391
42,65.0,143,0.052477064220183486,118,0.04330275229357798
43,27.0,143,0.051962209302325583,118,0.042877906976744186
44,10.0,143,0.05177407675597393,118,0.042722664735698766
45,45.0,144,0.05130032062700392,119,0.04239401496259352
46,30.0,144,0.05075784279168136,119,0.04194571730701445
47,61.0,146,0.05037957211870255,121,0.04175293305728088
48,126.0,158,0.052248677248677246,131,0.04332010582010582
49,58.0,159,0.05158987670343933,132,0.04282933160285529
50,158.0,162,0.05,135,0.041666666666666664
51,46.0,163,0.04960438222763238,136,0.041387705416920266
52,60.0,163,0.04871488344291692,136,0.04064554692169755
53,332.0,171,0.0464926590538336,141,0.03833605220228385
54,240.0,182,0.046452271567126086,151,0.03854007146503318
55,146.0,190,0.04675196850393701,158,0.03887795275590551
56,143.0,199,0.04730211552174946,166,0.03945804611362016
57,141.0,204,0.046918123275068994,170,0.0390984360625575
58,72.0,209,0.047285067873303166,175,0.03959276018099547
59,40.0,212,0.04753363228699552,178,0.03991031390134529
60,72.0,212,0.04677846425419241,178,0.03927625772285966
61,96.0,213,0.04602420051858254,178,0.038461538461538464
62,97.0,213,0.04507936507936508,178,0.03767195767195767
63,204.0,215,0.04361939541489146,180,0.036518563603164945
64,30.0,216,0.043557168784029036,180,0.036297640653357534
65,77.0,217,0.04308975377283558,180,0.035742652899126294
66,74.0,219,0.04285714285714286,181,0.035420743639921724
67,427.0,223,0.04027451688640058,183,0.03305038829691168
68,224.0,223,0.03870855754209339,183,0.03176531852109009
69,362.0,223,0.036420055528335785,183,0.029887310142087214
70,286.0,229,0.03573100327664222,189,0.02948977999687939
71,197.0,229,0.03466545564638208,189,0.02861035422343324
72,178.0,234,0.03449292452830189,194,0.028596698113207548
73,214.0,242,0.034581308945412975,201,0.028722492140611604
74,314.0,247,0.0337800875273523,204,0.027899343544857767
75,139.0,248,0.03328412293651859,205,0.027513085491880286
76,141.0,259,0.03411485774499473,212,0.02792413066385669
77,43.0,261,0.03418467583497053,212,0.027766863130320892
78,211.0,269,0.034284985980117255,218,0.027784858526637778
79,260.0,269,0.033185294843325934,218,0.02689365901801135
80,107.0,269,0.03275295263606477,218,0.026543285035918667
81,165.0,277,0.03306278348054428,224,0.026736691334447362
82,100.0,277,0.032672800188723754,224,0.02642132578438311
83,24.0,277,0.03258056927781698,224,0.026346741943072217
84,195.0,286,0.03288490284005979,233,0.02679084741865011
85,203.0,294,0.033033707865168536,240,0.02696629213483146
86,195.0,300,0.032985156679494226,245,0.026937877954920284
87,112.0,300,0.03258390355164549,245,0.026610187900510483
88,26.0,300,0.03249214773096502,245,0.026535253980288095
89,39.0,300,0.032355478861087146,245,0.026423641069887833
90,200.0,302,0.03188344594594594,246,0.025971283783783782
91,169.0,303,0.03142827507519967,247,0.025619748988694117
92,191.0,303,0.03081773799837266,247,0.025122050447518307
93,330.0,306,0.03011218264121236,250,0.024601456406219246
94,310.0,307,0.029316271963330788,251,0.023968678380443087
95,183.0,313,0.029375879868606288,256,0.024026278742374473
96,268.0,313,0.028655131374164606,256,0.023436784766089902
97,336.0,313,0.027799982236433075,256,0.022737365663025134
98,233.0,313,0.027236338322311173,256,0.022276366167768884
99,402.0,318,0.02673616949722549,261,0.021943837228854884
100,190.0,319,0.0263985435286329,262,0.02168156239655743
101,156.0,323,0.02638888888888889,266,0.02173202614379085
102,91.0,325,0.026356337685508067,268,0.021733841537588193
103,101.0,333,0.026785714285714284,275,0.02212033462033462
104,172.0,335,0.02657886385274516,277,0.021977150111075847
105,118.0,335,0.026332337682754284,277,0.021773306083949066
106,145.0,340,0.02642418590191964,281,0.02183881246599829
107,69.0,342,0.026437847866419294,283,0.021876932591218305
108,171.0,342,0.026092927443350882,283,0.021591515983825436
109,234.0,342,0.025635259725657746,283,0.021212802638482874
110,80.0,344,0.025631473064600254,284,0.021160867297518815
111,239.0,345,0.025256222547584188,285,0.020863836017569547
112,99.0,345,0.025074496693073624,285,0.0207137146594956
113,200.0,349,0.02500179095923777,289,0.02070348878859517
114,227.0,351,0.024742704074439587,290,0.02044268997603271
115,146.0,351,0.024490650293050517,290,0.02023444041306168
116,246.0,354,0.02428316641514611,293,0.020098778982027714
117,264.0,354,0.023851232987467996,293,0.019741274760813908
118,88.0,356,0.023844608171466844,295,0.019758874748827863
119,202.0,359,0.023724557229711868,298,0.019693365054189796
120,116.0,359,0.023544071353620147,298,0.01954354669464848
121,22.0,360,0.023575638506876228,299,0.019580877537655535
122,15.0,360,0.023552502453385672,299,0.01956166175989532
123,89.0,360,0.02341615714843242,299,0.01944841940939248
124,117.0,365,0.023562068297721256,302,0.019495190755922792
125,126.0,365,0.023371966446820772,302,0.019337901005314722
126,77.0,367,0.02338473301898815,304,0.01937046004842615
127,103.0,373,0.02361207824270431,308,0.019497372918908653
128,140.0,378,0.023718391165213026,313,0.01963983183786158
129,139.0,385,0.02394874346852451,319,0.01984324458820602
130,165.0,385,0.023705436857336372,319,0.019641647681792992
131,91.0,385,0.02357335292676953,319,0.019532206710751898
132,27.0,385,0.0235344458707745,319,0.019499969435784584
133,127.0,390,0.023656435763678273,323,0.019592381414533542
134,95.0,396,0.02388275737289669,328,0.01978167782401544
135,184.0,404,0.02409782284521324,334,0.019922457500745602
136,209.0,411,0.024213503004595262,337,0.019853894191115825
137,148.0,415,0.02423782268426586,339,0.01979908889148464
138,155.0,415,0.02402037390750709,339,0.01962146205938531
139,133.0,415,0.023836875358989085,339,0.019471568064330844
140,126.0,426,0.024292883211678832,346,0.019730839416058393
141,180.0,426,0.024046060058703998,346,0.01953036802890043
142,135.0,432,0.024200324911769648,350,0.019606744720183745
143,39.0,437,0.024427054220234768,352,0.019675796534376747
144,135.0,440,0.024410540915395285,353,0.01958391123439667
145,184.0,445,0.02443846449557911,357,0.01960568949420616
146,154.0,445,0.024233513042531178,357,0.019441267766704788
147,230.0,446,0.02398752218576884,358,0.019254558167052117
148,73.0,447,0.023947283831565414,359,0.019232829743919426
149,198.0,447,0.02369592875318066,359,0.019030958439355386
150,265.0,447,0.023367661665534004,359,0.018767316639657066
151,283.0,447,0.02302699361219864,359,0.018493715227694208
152,500.0,452,0.022699879469666534,364,0.01828043390920048
153,165.0,459,0.02286198137171888,368,0.018329431688001194
154,204.0,459,0.022632020117351215,368,0.018145061880577882
155,145.0,459,0.022471360031332616,368,0.018016253794183885
156,242.0,459,0.02220824462937875,368,0.017805302883684922
157,142.0,463,0.02224891878904373,372,0.017876021143680924
158,72.0,468,0.02241164639402356,376,0.01800593812853175
159,158.0,478,0.022718631178707226,385,0.018298479087452472
160,139.0,479,0.02261674300014165,386,0.01822560083101185
161,118.0,480,0.02253838568812509,387,0.018171573461050854
162,81.0,481,0.022499766114697353,387,0.018102722424922817
163,61.0,481,0.022435747936004478,387,0.018051215075330005
164,26.0,481,0.022408572094106686,387,0.018029350104821804
165,140.0,482,0.02230965054385559,388,0.017958805831983338
166,168.0,482,0.02213750975979424,388,0.017820236072199513
167,155.0,488,0.02225465158701204,393,0.0179222911346224
168,158.0,493,0.02232183283528027,398,0.01802046545322829
169,146.0,494,0.022220223101835194,399,0.017947103274559194
170,165.0,497,0.02219047193820601,402,0.017948832432915122
171,183.0,498,0.022054915854738708,402,0.017803365810451728
172,188.0,498,0.021872803935347858,402,0.01765635980323261
173,166.0,498,0.021714485044039417,402,0.017528560216272783
174,221.0,502,0.021679982725113366,404,0.017447635499892034
175,184.0,502,0.021509062084922235,404,0.017310081837268093
176,490.0,507,0.02127659574468085,408,0.01712199420873725
177,500.0,507,0.02083932755148177,408,0.016770109745571127
178,500.0,510,0.02054049699947642,411,0.01655322405251923
179,233.0,510,0.020349533157768735,411,0.016399329662437154
180,41.0,510,0.02031629685694937,411,0.016372545114129784
181,158.0,511,0.0202288112109576,411,0.016270139741102887
182,480.0,516,0.020045841264908125,415,0.01612213977700944
183,343.0,523,0.020050605735316668,421,0.016140162551755866
184,169.0,527,0.020073896316611436,424,0.01615053517693216
185,218.0,527,0.019908579199879112,424,0.016017528616221525
186,210.0,529,0.01982684307184888,425,0.0159289381957198
187,199.0,535,0.019903273809523808,431,0.01603422619047619
188,81.0,536,0.019880568228181447,432,0.01602314454211639
189,159.0,540,0.01991150442477876,436,0.01607669616519174
190,49.0,540,0.01987559350730612,436,0.016047701424417533
