episode,reward,violations,violation_rate,modifications,modification_rate
1,-1094,0,0.0,0,0.0
2,-797,5,0.005,4,0.004
3,-500,6,0.004,5,0.0033333333333333335
4,-995,10,0.005,9,0.0045
5,-797,13,0.0052,10,0.004
6,-500,13,0.004333333333333333,10,0.0033333333333333335
7,-599,13,0.0037142857142857142,10,0.002857142857142857
8,-698,15,0.00375,12,0.003
9,-500,15,0.0033333333333333335,12,0.0026666666666666666
10,-995,27,0.0054,22,0.0044
11,-256,28,0.005429513282916424,23,0.004459957339538492
12,-599,29,0.005126392080608096,23,0.0040657592363443525
13,-500,30,0.004872502842293324,24,0.0038980022738346596
14,-500,35,0.005257623554153523,29,0.004356316659155776
15,-1094,37,0.005169763867542266,31,0.00433142378091379
16,-995,47,0.006138174219668277,40,0.005223978059292151
17,-797,57,0.006987863184994484,48,0.005884516366311144
18,-500,57,0.006584267067113319,48,0.005544645951253321
19,-698,58,0.006333952167740527,49,0.005351097521022169
20,-500,58,0.006006006006006006,49,0.005074039556798178
21,-995,63,0.006202618883528601,52,0.005119621935610909
22,-797,63,0.005911607394200995,52,0.0048794219761659
23,-500,64,0.005736309043649726,53,0.00475038092677243
24,-599,64,0.005490263361070601,53,0.004546624345886592
25,-599,67,0.0055112280990375915,56,0.004606399605165748
26,-1094,72,0.005688551789523584,59,0.004661452160859603
27,-206,72,0.005597450050532535,59,0.0045867993469641604
28,-384,78,0.005977469537895624,64,0.004904590390068205
29,-501,81,0.00611182373802158,66,0.004980004527276843
30,-84,81,0.006073329834295569,66,0.004948639124240834
31,-56,82,0.006122601358918838,67,0.005002613305458075
32,-85,82,0.006083988722362368,67,0.004971063956076569
33,-44,82,0.006064191687620174,67,0.004954888330128679
34,-22,82,0.006054341405788541,67,0.004946839929119906
35,-175,82,0.006020558002936858,67,0.004919236417033774
36,-27,83,0.006081922766908478,68,0.0049827800981900785
37,-66,83,0.006052650769342959,68,0.004958798220666521
38,-27,83,0.00604075691411936,68,0.004949053857350801
39,-71,83,0.0060097024111215695,68,0.004923611613930925
40,-149,83,0.005988023952095809,68,0.004905850948705
41,-38,83,0.0059716526368803514,68,0.004892438304914023
42,-45,83,0.005952380952380952,68,0.004876649454962708
43,-40,83,0.005935354691075515,68,0.004862700228832952
44,-49,85,0.0060571510012114305,70,0.0049882420009976485
45,-50,85,0.006035645814102109,70,0.004970531846907619
46,-46,85,0.006015995470309293,70,0.0049543492108429475
47,-48,86,0.006066163504267475,71,0.0050081117302673344
48,-139,88,0.006189772807202645,73,0.005134697896884012
49,-41,89,0.00624210969280404,74,0.005190068733342685
50,-25,89,0.006231183924945739,74,0.005180984387033537
51,-25,89,0.0062202963377131675,74,0.005171931786413195
