episode,reward,violations,violation_rate,modifications,modification_rate
1,-1810,14,0.02676864244741874,10,0.019120458891013385
2,-1198,18,0.011818778726198293,14,0.009192383453709783
3,-303,22,0.012048192771084338,18,0.009857612267250822
4,-1396,32,0.01132342533616419,28,0.009907997169143666
5,-1000,36,0.009409304756926294,32,0.00836382645060115
6,-1495,46,0.009531703273932863,42,0.00870285951098218
7,-1198,50,0.008582217645039478,46,0.00789564023343632
8,-1198,54,0.007910928801640784,50,0.00732493407559332
9,-1000,54,0.006900076667518528,50,0.006388959877331971
10,-1000,54,0.006118286879673691,50,0.0056650804441423066
11,-1495,60,0.006106248727864848,56,0.0056991654793405256
12,-1990,65,0.0060040642896730095,61,0.005634583410308517
13,-1000,67,0.005665482834432606,63,0.00532724505327245
14,-1198,68,0.005301730859192266,64,0.004989864338063309
15,-1000,68,0.004918269926225951,64,0.004628959930565601
16,-1000,68,0.004586537164440847,64,0.004316740860650209
17,-1000,68,0.004296726905092885,64,0.004043978263616833
18,-1000,68,0.00404136455485558,64,0.00380363722809937
19,-1000,68,0.00381465275440368,64,0.003590261415909346
20,-1000,68,0.0036120259215977903,64,0.003399553808562626
21,-1000,68,0.0034298396045596693,64,0.003228084333703218
22,-1000,69,0.003313166234514549,65,0.003121098626716604
23,-1000,70,0.003207184092366902,66,0.0030239164299459362
24,-1000,71,0.003110488039954438,67,0.0029352492771401034
25,-1297,72,0.0030219088390833542,68,0.0028540250146898345
26,-1099,72,0.0029001852896157255,68,0.002739063884637074
27,-1198,74,0.0028653295128939827,69,0.002671726167428173
28,-1000,76,0.002833072392455081,71,0.002646686050846194
29,-1396,77,0.002767196147487961,72,0.0025875080859627687
30,-1099,80,0.0027752723235967528,75,0.002601817803371956
31,-1297,88,0.002950445919667404,83,0.002782806946959029
32,-1198,93,0.0030169337572179327,88,0.0028547330175825603
33,-1594,96,0.003016401684157607,91,0.002859297429774398
34,-1000,98,0.0029854383720221774,93,0.0028331200877353318
35,-1297,103,0.0030449949742801397,98,0.0028971796842665407
36,-1297,108,0.0031011313386550277,102,0.0029288462642853043
37,-1693,109,0.0030424831128230893,103,0.002875006978172277
38,-1099,111,0.0030141747678270785,105,0.002851246401998588
39,-1198,113,0.0029873631893406654,107,0.002828742135039391
40,-1000,114,0.0029361767887498068,108,0.0027816411682892906
