episode,reward,violations,violation_rate,modifications,modification_rate
1,-3376,24,0.024,0,0.0
2,-1000,24,0.012,0,0.0
3,-1000,24,0.008,0,0.0
4,-1000,24,0.006,0,0.0
5,-1099,25,0.005,0,0.0
6,-1000,25,0.004166666666666667,0,0.0
7,-1000,25,0.0035714285714285713,0,0.0
8,-1000,25,0.003125,0,0.0
9,-1000,25,0.002777777777777778,0,0.0
10,-1198,27,0.0027,0,0.0
11,-1000,27,0.0024545454545454545,0,0.0
12,-1000,27,0.00225,0,0.0
13,-1000,27,0.002076923076923077,0,0.0
14,-1000,27,0.0019285714285714286,0,0.0
15,-1000,27,0.0018,0,0.0
16,-1000,27,0.0016875,0,0.0
17,-1000,27,0.001588235294117647,0,0.0
18,-1000,27,0.0015,0,0.0
19,-1000,27,0.0014210526315789475,0,0.0
20,-1000,27,0.00135,0,0.0
21,-1000,27,0.0012857142857142856,0,0.0
22,-1000,27,0.0012272727272727272,0,0.0
23,-1000,27,0.0011739130434782609,0,0.0
24,-1000,27,0.001125,0,0.0
25,-1000,27,0.00108,0,0.0
26,-1000,27,0.0010384615384615384,0,0.0
27,-1000,27,0.001,0,0.0
28,-1000,27,0.0009642857142857143,0,0.0
29,-1099,28,0.0009655172413793104,0,0.0
30,-1099,29,0.0009666666666666667,0,0.0
31,-1000,29,0.0009354838709677419,0,0.0
32,-1000,29,0.00090625,0,0.0
33,-1099,30,0.0009090909090909091,0,0.0
34,-1594,36,0.0010588235294117646,0,0.0
35,-1297,39,0.0011142857142857144,0,0.0
36,-1297,42,0.0011666666666666668,0,0.0
37,-1099,43,0.0011621621621621622,0,0.0
38,-1000,43,0.001131578947368421,0,0.0
39,-1000,43,0.0011025641025641025,0,0.0
40,-1000,43,0.001075,0,0.0
41,-1000,43,0.0010487804878048781,0,0.0
42,-1000,43,0.0010238095238095238,0,0.0
43,-1000,43,0.001,0,0.0
44,-1000,43,0.0009772727272727272,0,0.0
45,-1099,44,0.0009777777777777777,0,0.0
46,-1000,44,0.0009565217391304348,0,0.0
47,-1000,44,0.0009361702127659575,0,0.0
48,-1000,44,0.0009166666666666666,0,0.0
49,-1000,44,0.0008979591836734694,0,0.0
50,-1198,46,0.00092,0,0.0
51,-1000,46,0.0009019607843137254,0,0.0
52,-1000,46,0.0008846153846153846,0,0.0
53,-1000,46,0.0008679245283018868,0,0.0
54,-1000,46,0.0008518518518518519,0,0.0
55,-1000,46,0.0008363636363636364,0,0.0
56,-1000,46,0.0008214285714285715,0,0.0
57,-19,46,0.0008211499669754904,0,0.0
58,-1000,46,0.0008067486276504323,0,0.0
59,-1000,46,0.0007928437236077836,0,0.0
60,-21,46,0.0007925568573397657,0,0.0
61,-1000,46,0.0007791327913279133,0,0.0
62,-1000,46,0.0007661558960692872,0,0.0
63,-20,46,0.0007659007659007659,0,0.0
64,-14,46,0.000765722275859773,0,0.0
65,-1000,46,0.0007531846612306382,0,0.0
66,-1000,46,0.0007410510036408158,0,0.0
67,-1000,46,0.0007293020896090306,0,0.0
68,-1000,46,0.0007179199051097169,0,0.0
69,-1000,46,0.0007068875434121154,0,0.0
70,-1000,46,0.0006961891212882526,0,0.0
71,-1000,46,0.0006858097027164028,0,0.0
72,-1000,46,0.0006757352293092811,0,0.0
73,-28,46,0.0006754574021320959,0,0.0
74,-14,46,0.0006753185741969582,0,0.0
75,-1000,46,0.0006655477747554836,0,0.0
76,-1000,46,0.0006560556791602488,0,0.0
77,-1000,46,0.000646830530401035,0,0.0
78,-17,46,0.000646675945060661,0,0.0
79,-17,46,0.000646521433591005,0,0.0
80,-1000,46,0.0006375606375606375,0,0.0
81,-1000,46,0.0006288448393711552,0,0.0
82,-1000,46,0.0006203641267700607,0,0.0
83,-1000,46,0.0006121091151031271,0,0.0
84,-17,46,0.0006119706786222677,0,0.0
85,-1000,46,0.0006039360878070556,0,0.0
86,-1000,46,0.0005961097360270583,0,0.0
87,-16,46,0.0005959861627560473,0,0.0
88,-1000,46,0.0005883631991609429,0,0.0
89,-1000,46,0.000580932775974641,0,0.0
90,-1000,46,0.0005736876894104735,0,0.0
91,-1000,46,0.0005666210906224209,0,0.0
92,-13,46,0.0005665303709542342,0,0.0
93,-1099,47,0.0005718039807289893,0,0.0
94,-1000,47,0.0005649310062983797,0,0.0
95,-1000,47,0.0005582212931730723,0,0.0
96,-17,47,0.0005581086055597117,0,0.0
97,-1000,47,0.0005515590344196309,0,0.0
98,-16,47,0.0005514554905020592,0,0.0
99,-1000,47,0.0005450602465527838,0,0.0
100,-20,47,0.0005449338543055571,0,0.0
101,-1000,47,0.0005386881224999714,0,0.0
102,-1000,47,0.0005325839386281998,0,0.0
103,-1000,47,0.0005266165447231902,0,0.0
104,-1000,47,0.0005207813936996532,0,0.0
105,-1000,47,0.0005150741377987704,0,0.0
106,-1000,47,0.0005094906177844746,0,0.0
107,-31,47,0.0005093194625054183,0,0.0
108,-1000,47,0.0005038593481989708,0,0.0
109,-13,47,0.0005037891374486832,0,0.0
110,-1000,47,0.000498446332177362,0,0.0
111,-13,47,0.000498377621784404,0,0.0
112,-14,47,0.000498303647158609,0,0.0
113,-1000,47,0.0004930759546789761,0,0.0
114,-14,47,0.0004930035454297522,0,0.0
115,-15,47,0.0004929259876873381,0,0.0
116,-15,47,0.0004928484543433581,0,0.0
117,-13,47,0.0004927812785053001,0,0.0
118,-1000,47,0.0004876682195959617,0,0.0
119,-1000,47,0.00048266017642769856,0,0.0
120,-14,47,0.00048259079381051637,0,0.0
121,-1000,47,0.0004776859672124483,0,0.0
122,-13,47,0.0004776228608593147,0,0.0
123,-1000,47,0.0004728179952517001,0,0.0
124,-13,47,0.00047275616846213423,0,0.0
125,-1000,47,0.00046804823884402045,0,0.0
126,-1000,47,0.00046343315223286034,0,0.0
127,-1000,47,0.0004589081890701739,0,0.0
128,-13,47,0.00045884994630479353,0,0.0
129,-13,47,0.000458791718321408,0,0.0
130,-1000,47,0.00045435650551511463,0,0.0
131,-1000,47,0.00045000622349032485,0,0.0
132,-14,47,0.0004499459107575366,0,0.0
133,-15,47,0.00044988130791025346,0,0.0
134,-1000,47,0.00044561589805825245,0,0.0
