episode,reward,violations,violation_rate,modifications,modification_rate
1,-2584,19,0.019,16,0.016
2,-1000,19,0.0095,16,0.008
3,-1000,19,0.006333333333333333,16,0.005333333333333333
4,-1000,19,0.00475,16,0.004
5,-68,20,0.004916420845624385,17,0.004178957718780727
6,-342,20,0.0045351473922902496,17,0.003854875283446712
7,-139,20,0.004396570674873599,17,0.003737085073642559
8,-1000,21,0.003784465669489998,18,0.003243827716705713
9,-1198,23,0.0035119865628340206,20,0.0030539013589861047
10,-1000,23,0.0030467611604185984,20,0.0026493575307987814
11,-1000,23,0.0026903731430576675,20,0.0023394549070066676
12,-1000,23,0.00240862917582993,20,0.002094460152895591
13,-1000,23,0.002180301450374443,20,0.0018959143046734287
14,-1000,23,0.0019915144168326264,20,0.0017317516668109794
15,-1000,23,0.001832815363774006,20,0.001593752490238266
16,-1000,23,0.0016975422540408886,20,0.00147612369916599
17,-1000,23,0.001580864664238092,20,0.001374664925424428
18,-1000,23,0.0014791948035243424,20,0.0012862563508907324
19,-1000,23,0.0013898120732370536,20,0.0012085322375974378
20,-1000,23,0.001310615989515072,20,0.001139666077839193
21,-1000,23,0.0012399590274408325,20,0.0010782252412528978
22,-1000,23,0.0011765307688372806,20,0.0010230702337715484
23,-1000,23,0.0011192758771716386,20,0.0009732833714535987
24,-1000,24,0.0011137407768341918,21,0.0009745231797299178
25,-1000,25,0.0011086966162579272,22,0.000975653022306976
26,-1000,25,0.0010616162045097455,22,0.0009342222599685761
27,-1000,25,0.0010183714204244573,22,0.0008961668499735223
28,-1000,25,0.0009785118791342127,22,0.0008610904536381071
29,-1000,25,0.0009416550529210139,22,0.0008286564465704923
30,-1000,25,0.0009074739554974773,22,0.0007985770808377799
31,-1000,25,0.000875687414620477,22,0.0007706049248660199
32,-1000,25,0.0008460523198754611,22,0.0007445260414904057
33,-1000,25,0.0008183573930406888,22,0.0007201545058758061
34,-1000,25,0.0007924181432058068,22,0.00069732796602111
35,-1000,25,0.0007680727518510553,22,0.0006759040216289286
36,-1000,25,0.0007451786938507854,22,0.0006557572505886912
37,-1000,25,0.0007236099452950881,22,0.0006367767518596775
38,-1000,25,0.0007032546625784129,22,0.0006188641030690033
39,-1000,25,0.0006840132424963747,22,0.0006019316533968097
40,-1000,25,0.0006657966923220326,22,0.0005859010892433886
41,-1000,25,0.0006485252535733742,22,0.0005707022231445692
42,-1000,25,0.0006321272345697742,22,0.0005562719664214013
43,-1000,25,0.0006165380157340502,22,0.0005425534538459642
44,-1000,25,0.0006016991985366676,22,0.0005294952947122674
45,-1099,25,0.0005875578744506334,22,0.0005170509295165574
46,-1000,25,0.0005740659946267423,22,0.0005051780752715333
47,-1000,25,0.0005611798244629509,22,0.0004938382455273968
48,-1000,25,0.0005488594700212957,22,0.00048299633361874024
49,-1000,25,0.0005370684654879804,22,0.00047262024962942275
50,-1000,25,0.0005257734126900671,22,0.000462680603167259
51,-1000,25,0.0005149436651630311,22,0.0004531504253434674
52,-1000,25,0.000504551050475287,22,0.0004440049244182526
53,-1000,25,0.0004945696255118795,22,0.00043522127045045404
54,-1000,25,0.0004849754602417118,22,0.00042677840501270637
55,-1000,25,0.00047574644617404707,22,0.0004186568726331614
56,-1000,26,0.00048553661132794265,23,0.00042951315617471847
57,-1000,26,0.0004766356853471191,23,0.00042163926011475923
58,-1000,26,0.000468055230517201,23,0.0004140488577652163
59,-1000,26,0.0004597782454154804,23,0.0004067269094060019
60,-1000,26,0.0004517889103199013,23,0.000399659420667605
61,-1000,26,0.0004440724862935319,23,0.0003928333532596628
62,-1000,26,0.00043661522443701824,23,0.00038623654469428537
63,-1000,26,0.0004294042841335117,23,0.00037985763596426036
64,-1000,26,0.00042242765926335117,23,0.000373686006271426
65,-1000,26,0.0004156741114965867,23,0.0003677117140162113
66,-1000,26,0.0004091331098837118,23,0.0003619254433586681
67,-1000,26,0.0004027947760615966,23,0.000356318455746797
68,-1000,26,0.0003966498344749729,23,0.0003508825458817068
69,-1000,26,0.0003906895670859066,23,0.0003456100016529174
70,-1000,26,0.0003849057721061748,23,0.00034049356763238536
71,-1000,26,0.00037929072634174094,23,0.00033552641176384774
72,-1000,26,0.00037383715078577695,23,0.0003307020949258796
73,-1000,26,0.0003685381791379042,23,0.0003260145430835306
74,-1000,26,0.0003633873289633678,23,0.00032145802177528687
75,-1000,26,0.00035837847523742576,23,0.00031702711271003044
76,-1000,26,0.0003535058260479408,23,0.00031271669227317844
77,-1000,26,0.00034876390025352454,23,0.00030852191176273326
78,-1000,26,0.00034414750691604126,23,0.00030443817919495957
79,-1099,26,0.0003396517263452168,23,0.0003004611425361533
80,-1000,26,0.0003352718926098338,23,0.00029658667423177604
81,-1000,26,0.0003310035773848171,23,0.0002928108569173382
82,-1000,26,0.0003268425750166564,23,0.0002891299702070422
83,-1000,26,0.0003227848887012874,23,0.0002855404784665235
84,-1000,26,0.0003188267176789415,23,0.00028203901948521746
85,-1000,26,0.00031496444535972576,23,0.00027862239397206506
86,-1000,26,0.00031119462830195456,23,0.00027528755580557516
87,-1000,26,0.00030751398597263127,23,0.0002720316029757892
88,-1000,26,0.000303919391226081,23,0.00026885176916153315
89,-1000,26,0.000300407861442651,23,0.00026574541589157585
90,-1000,26,0.0002969765502747033,23,0.0002627100252430068
91,-1000,26,0.00029362273995189105,23,0.00025974319303436513
92,-1000,26,0.000290343834102,23,0.00025684262247484616
93,-1000,26,0.00028713735104749915,23,0.00025400611823432617
94,-1000,26,0.0002840009175414259,23,0.0002512315809020306
95,-1000,26,0.0002809322629093777,23,0.0002485170018044495
96,-1000,26,0.00027792921356722147,23,0.000245860458155619
97,-1000,26,0.00027498968788670426,23,0.00024326010851516145
98,-1000,26,0.00027211169138347864,23,0.0002407141885315388
99,-1000,26,0.00026929331220416577,23,0.00023822100694983895
100,-1000,26,0.0002665327168909984,23,0.00023577894186511394
101,-1000,26,0.0002638281464043268,23,0.00023338643720382754
102,-1000,26,0.0002611779123848557,23,0.00023104199941737235
103,-1000,26,0.0002585803936389223,23,0.00022874419437289283
104,-1000,26,0.000256034032831441,23,0.00022649164442781317
105,-1000,26,0.0002535373333723391,23,0.00022428302567553072
106,-1000,26,0.000251088856483404,23,0.00022211706535070353
107,-1000,26,0.00024868721843346184,23,0.000219992539383447
108,-1000,26,0.00024633108793072414,23,0.00021790827009256363
109,-1000,26,0.00024401918366197712,23,0.00021586312400867207
110,-1000,26,0.00024175027196905597,23,0.0002138560098187803
111,-1000,26,0.00023952316465375084,23,0.0002118858764244719
112,-1000,26,0.0002373367169029384,23,0.0002099517111064455
113,-1000,26,0.00023518982532632588,23,0.0002080525377886729
114,-1000,26,0.0002330814260997409,23,0.00020618741539592467
115,-1000,26,0.000231010493207403,23,0.0002043554362988565
116,-1000,26,0.0002289760367770742,23,0.00020255572484125797
117,-1000,26,0.00022697710150241382,23,0.000200787435944443
118,-1000,26,0.00022501276514725355,23,0.00019904975378410891
119,-1000,26,0.00022308213712687367,23,0.00019734189053531134
120,-1000,26,0.00022118435716169426,23,0.0001956630851814988
121,-1000,26,0.00021931859399910585,23,0.0001940126023838244
122,-1000,26,0.0002174840441994496,23,0.00019238973140720542
123,-1000,26,0.00021567993098242207,23,0.00019079378509983492
124,-1000,26,0.00021390550313042477,23,0.00018922409892306805
125,-1000,26,0.00021216003394560544,23,0.0001876800300288048
126,-1000,26,0.00021044282025754963,23,0.00018616095638167852
127,-1000,26,0.00020875318147877542,23,0.0001846662759235321
128,-1000,26,0.00020709045870536603,23,0.0001831954057778238
129,-1000,26,0.00020545401386024386,23,0.00018174778149175418
130,-1000,26,0.0002038432288767454,23,0.00018032285631404402
