episode,reward,violations,violation_rate,modifications,modification_rate
1,15.0,0,0.0,0,0.0
2,14.0,0,0.0,0,0.0
3,43.0,2,0.027777777777777776,2,0.027777777777777776
4,13.0,2,0.023529411764705882,2,0.023529411764705882
5,33.0,12,0.1016949152542373,12,0.1016949152542373
6,13.0,12,0.0916030534351145,12,0.0916030534351145
7,10.0,13,0.09219858156028368,13,0.09219858156028368
8,17.0,14,0.08860759493670886,14,0.08860759493670886
9,62.0,16,0.07272727272727272,16,0.07272727272727272
10,25.0,16,0.0653061224489796,16,0.0653061224489796
11,63.0,21,0.06818181818181818,21,0.06818181818181818
12,96.0,27,0.06683168316831684,27,0.06683168316831684
13,70.0,33,0.06962025316455696,33,0.06962025316455696
14,26.0,33,0.066,33,0.066
15,30.0,35,0.0660377358490566,35,0.0660377358490566
16,22.0,37,0.06702898550724638,37,0.06702898550724638
17,53.0,37,0.06115702479338843,37,0.06115702479338843
18,126.0,42,0.057455540355677154,42,0.057455540355677154
19,240.0,69,0.07106076210092688,69,0.07106076210092688
20,50.0,71,0.06953966699314397,71,0.06953966699314397
21,135.0,81,0.07006920415224914,81,0.07006920415224914
22,29.0,81,0.06835443037974684,81,0.06835443037974684
23,148.0,91,0.06826706676669167,91,0.06826706676669167
24,17.0,91,0.0674074074074074,91,0.0674074074074074
25,85.0,91,0.06341463414634146,91,0.06341463414634146
26,64.0,92,0.061374249499666446,92,0.061374249499666446
27,44.0,97,0.06286454957874271,97,0.06286454957874271
28,100.0,105,0.06390748630553865,105,0.06390748630553865
29,14.0,105,0.06336753168376584,105,0.06336753168376584
30,105.0,116,0.06583427922814983,116,0.06583427922814983
31,500.0,133,0.058797524314765696,133,0.058797524314765696
32,261.0,141,0.0558858501783591,141,0.0558858501783591
33,160.0,161,0.06000745434215431,161,0.06000745434215431
34,226.0,181,0.062220694396699895,181,0.062220694396699895
35,48.0,184,0.06222522827189719,184,0.06222522827189719
36,147.0,196,0.06314432989690721,196,0.06314432989690721
37,17.0,196,0.06280038449214995,196,0.06280038449214995
38,17.0,196,0.06246016571064372,196,0.06246016571064372
39,39.0,199,0.0626377085300598,199,0.0626377085300598
40,22.0,200,0.06251953735542357,200,0.06251953735542357
41,45.0,203,0.06257706535141801,203,0.06257706535141801
42,181.0,212,0.061897810218978104,212,0.061897810218978104
43,85.0,220,0.06267806267806268,220,0.06267806267806268
44,42.0,228,0.06418918918918919,228,0.06418918918918919
45,13.0,230,0.06451612903225806,230,0.06451612903225806
46,343.0,247,0.06320368474923234,247,0.06320368474923234
47,251.0,248,0.05962971868237557,248,0.05962971868237557
48,183.0,249,0.05734684477199447,249,0.05734684477199447
49,210.0,256,0.056239015817223195,256,0.056239015817223195
50,201.0,267,0.056175047338523035,267,0.056175047338523035
51,165.0,271,0.055103700691337944,271,0.055103700691337944
52,19.0,271,0.05489163459590845,271,0.05489163459590845
53,9.0,271,0.054791750909826124,271,0.054791750909826124
54,14.0,273,0.05504032258064516,273,0.05504032258064516
55,12.0,273,0.05490748189863234,273,0.05490748189863234
