episode,reward,violations,violation_rate,modifications,modification_rate
1,89.0,8,0.0898876404494382,8,0.0898876404494382
2,11.0,10,0.1,10,0.1
3,13.0,12,0.10619469026548672,12,0.10619469026548672
4,15.0,13,0.1015625,13,0.1015625
5,112.0,24,0.1,24,0.1
6,10.0,25,0.1,25,0.1
7,32.0,27,0.09574468085106383,27,0.09574468085106383
8,52.0,28,0.08383233532934131,28,0.08383233532934131
9,23.0,29,0.08123249299719888,29,0.08123249299719888
10,30.0,31,0.08010335917312661,31,0.08010335917312661
11,14.0,31,0.0773067331670823,31,0.0773067331670823
12,60.0,34,0.0737527114967462,34,0.0737527114967462
13,81.0,46,0.08487084870848709,46,0.08487084870848709
14,52.0,49,0.08249158249158249,49,0.08249158249158249
15,72.0,53,0.07957957957957958,53,0.07957957957957958
16,40.0,54,0.0764872521246459,54,0.0764872521246459
17,17.0,55,0.07607192254495158,55,0.07607192254495158
18,15.0,56,0.07588075880758807,56,0.07588075880758807
19,25.0,59,0.07732634338138926,59,0.07732634338138926
20,40.0,60,0.074719800747198,60,0.074719800747198
21,178.0,77,0.07849133537206932,77,0.07849133537206932
22,32.0,78,0.0769990128331688,78,0.0769990128331688
23,19.0,80,0.07751937984496124,80,0.07751937984496124
24,37.0,80,0.07483629560336763,80,0.07483629560336763
25,23.0,80,0.07326007326007326,80,0.07326007326007326
26,33.0,83,0.07377777777777778,83,0.07377777777777778
27,29.0,85,0.07365684575389948,85,0.07365684575389948
28,66.0,89,0.07295081967213114,89,0.07295081967213114
29,17.0,90,0.07275666936135812,90,0.07275666936135812
30,16.0,90,0.07182761372705507,90,0.07182761372705507
31,76.0,92,0.0692249811888638,92,0.0692249811888638
32,49.0,98,0.07111756168359942,98,0.07111756168359942
33,143.0,115,0.07560815253122946,115,0.07560815253122946
34,156.0,129,0.07692307692307693,129,0.07692307692307693
35,153.0,143,0.07814207650273224,143,0.07814207650273224
36,45.0,143,0.07626666666666666,143,0.07626666666666666
37,79.0,149,0.07625383828045036,149,0.07625383828045036
38,11.0,149,0.07582697201017811,149,0.07582697201017811
39,83.0,157,0.07666015625,157,0.07666015625
40,133.0,170,0.07794589637780834,170,0.07794589637780834
41,133.0,182,0.07865168539325842,182,0.07865168539325842
