episode,reward,violations,violation_rate,modifications,modification_rate
1,-356,11,0.03089887640449438,0,0.0
2,-1000,12,0.008849557522123894,0,0.0
3,-1000,12,0.0050933786078098476,0,0.0
4,-1000,12,0.003575685339690107,0,0.0
5,-390,31,0.008275493860117458,0,0.0
6,-1000,31,0.006531816266329541,0,0.0
7,-1000,31,0.005395057431256526,0,0.0
8,-1000,31,0.004595315742662319,0,0.0
9,-1000,31,0.004002065582235993,0,0.0
10,-1000,31,0.003544477475417334,0,0.0
11,-1000,32,0.0032833983172583622,0,0.0
12,-55,34,0.0034690337720640753,0,0.0
13,-40,35,0.003556549131185855,0,0.0
14,-1000,35,0.003228484457153399,0,0.0
15,-1000,35,0.0029558314331559836,0,0.0
16,-1000,35,0.002725644420216494,0,0.0
17,-1000,35,0.0025287190231919657,0,0.0
18,-1000,36,0.002425712553062462,0,0.0
19,-1000,38,0.002398838457168108,0,0.0
20,-173,38,0.0023729236917697017,0,0.0
21,-874,38,0.0022501184272856467,0,0.0
22,-1000,38,0.00212432915921288,0,0.0
23,-1000,38,0.0020118593816179585,0,0.0
24,-1000,38,0.001910699919549477,0,0.0
25,-1000,38,0.0018192263500574493,0,0.0
26,-1000,38,0.001736111111111111,0,0.0
27,-102,40,0.0018190086402910413,0,0.0
28,-1000,40,0.0017398869073510222,0,0.0
29,-1000,40,0.0016673614005835765,0,0.0
30,-1000,40,0.001600640256102441,0,0.0
31,-1000,40,0.0015390534821085034,0,0.0
32,-1000,40,0.0014820303816228233,0,0.0
33,-1000,40,0.0014290818149339049,0,0.0
34,-458,40,0.00140607424071991,0,0.0
35,-1000,40,0.0013583265417006249,0,0.0
36,-1000,40,0.0013137151865475565,0,0.0
37,-1000,40,0.0012719409819384382,0,0.0
38,-1000,40,0.001232741617357002,0,0.0
39,-163,64,0.0019625279813559843,0,0.0
40,-1000,101,0.003004968611466484,0,0.0
41,-1000,240,0.00693421166681113,0,0.0
42,-76,240,0.006919018652521118,0,0.0
43,-1000,240,0.0067251380054361536,0,0.0
44,-1000,240,0.006541826805135334,0,0.0
45,-1000,240,0.0063682436914585935,0,0.0
46,-1000,240,0.006203634295758265,0,0.0
47,-1000,241,0.0060725174490387284,0,0.0
48,-1000,242,0.005947845749256519,0,0.0
49,-1000,242,0.005805167078465709,0,0.0
50,-1000,242,0.005669173284606555,0,0.0
51,-1000,242,0.00553940531508229,0,0.0
52,-1000,242,0.005415445207778548,0,0.0
53,-1000,242,0.005296911594107733,0,0.0
54,-1000,243,0.005204875018741834,0,0.0
55,-1000,243,0.005095728395579508,0,0.0
56,-1000,243,0.004991065376794627,0,0.0
57,-1000,254,0.005112001127055367,0,0.0
58,-1000,260,0.005129520389843549,0,0.0
59,-1000,260,0.005030278406562579,0,0.0
60,-1000,261,0.004953783665799912,0,0.0
61,-1000,262,0.004880138581034515,0,0.0
62,-31,262,0.004877322312818794,0,0.0
63,-47,262,0.004873058681298242,0,0.0
64,-868,294,0.005381362912525397,0,0.0
65,-1000,295,0.005302608164219079,0,0.0
66,-1000,295,0.0052089770981583175,0,0.0
67,-1000,297,0.00515329758992244,0,0.0
68,-348,297,0.005122367672168469,0,0.0
69,-175,297,0.005106953710709127,0,0.0
70,-29,297,0.005104408352668214,0,0.0
71,-208,297,0.0050862260887435135,0,0.0
72,-225,297,0.0050667030604933634,0,0.0
73,-112,297,0.00505704069470458,0,0.0
74,-948,297,0.004976708334729716,0,0.0
