episode,reward,violations,violation_rate,modifications,modification_rate
1,-700,9,0.04390243902439024,8,0.03902439024390244
2,-180,12,0.03116883116883117,11,0.02857142857142857
3,-1239,22,0.03470031545741325,17,0.026813880126182965
4,-175,23,0.02843016069221261,18,0.022249690976514216
5,-191,23,0.025527192008879023,18,0.01997780244173141
6,-390,23,0.023138832997987926,18,0.018108651911468814
7,-200,24,0.020100502512562814,19,0.015912897822445562
8,-654,27,0.016363636363636365,22,0.013333333333333334
9,-270,27,0.014827018121911038,22,0.012081274025260845
10,-88,27,0.014143530644316397,22,0.011524358302776323
11,-71,27,0.013636363636363636,22,0.011111111111111112
12,-194,27,0.012419503219871205,22,0.010119595216191352
13,-87,27,0.011941618752764263,22,0.009730207872622734
14,-84,28,0.011940298507462687,23,0.009808102345415778
15,-79,28,0.01155115511551155,23,0.009488448844884489
16,-39,28,0.011368250101502234,23,0.00933820544051969
17,-69,28,0.011058451816745656,23,0.009083728278041074
18,-61,28,0.010798303123794832,23,0.00887003470883147
19,-147,28,0.010602044680045438,23,0.00870882241575161
20,-45,28,0.010424422933730455,23,0.008562918838421444
21,-52,28,0.010226442658875092,23,0.008400292184075968
22,-47,28,0.010053859964093357,23,0.008258527827648115
23,-162,28,0.009831460674157303,23,0.008075842696629214
24,-42,29,0.010034602076124567,24,0.008304498269896194
25,-40,29,0.009897610921501706,24,0.008191126279863481
26,-45,32,0.010756302521008404,27,0.00907563025210084
27,-33,32,0.010638297872340425,27,0.008976063829787235
28,-163,33,0.0107421875,28,0.009114583333333334
29,-30,33,0.010638297872340425,28,0.009026434558349452
30,-34,34,0.010841836734693877,29,0.009247448979591837
31,-44,34,0.010691823899371069,29,0.009119496855345912
32,-33,34,0.010582010582010581,29,0.00902583255524432
33,-37,34,0.010461538461538461,29,0.008923076923076922
34,-132,35,0.010660980810234541,29,0.008833384099908621
35,-32,35,0.010558069381598794,29,0.008748114630467572
36,-31,36,0.010759115361625823,30,0.008965929468021518
37,-29,36,0.010666666666666666,30,0.008888888888888889
38,-148,37,0.01080607476635514,30,0.008761682242990653
39,-32,38,0.01099537037037037,31,0.008969907407407407
40,-34,38,0.010888252148997135,31,0.008882521489971347
41,-27,38,0.010804663065112312,31,0.008814330395223202
42,-147,39,0.01093969144460028,32,0.008976157082748949
43,-45,39,0.010803324099722992,32,0.00886426592797784
44,-37,39,0.010693720866465589,32,0.008774335069920482
45,-36,39,0.010589193592180288,32,0.008688569101276133
46,-23,39,0.010523475445223961,32,0.008634646519158122
47,-27,39,0.010447361371551032,32,0.008572193945888026
48,-35,40,0.010615711252653927,33,0.00875796178343949
49,-22,40,0.010554089709762533,33,0.008707124010554089
50,-25,40,0.010484927916120577,33,0.008650065530799476
51,-26,40,0.010413954699297057,33,0.008591512626920072
52,-35,40,0.010319917440660475,33,0.008513931888544891
53,-36,41,0.010480572597137014,34,0.008691206543967281
54,-35,41,0.010387636179376741,34,0.008614137319483153
55,-41,41,0.010280842527582748,34,0.008525576730190571
56,-26,41,0.010214250124564025,34,0.008470353761833582
57,-28,41,0.010143493320138546,34,0.008411677387431964
58,-24,41,0.010083620265617314,34,0.008362026561731432
59,-23,41,0.010026901442895574,34,0.008314991440449988
60,-29,41,0.00995628946090335,34,0.00825643516270034
61,-37,41,0.009867629362214199,34,0.008182912154031288
62,-21,41,0.009818007662835249,34,0.008141762452107279
63,-23,41,0.009764229578471064,34,0.008097165991902834
64,-28,41,0.009699550508634965,34,0.008043529690087533
65,-19,41,0.009656146961846444,34,0.00800753650494583
66,-21,41,0.009608624326224514,34,0.00796812749003984
67,-24,41,0.009554882311815428,34,0.007923560941505477
68,-21,41,0.009508348794063079,34,0.007884972170686457
69,-32,41,0.009438305709023941,34,0.007826887661141806
70,-20,41,0.009395050412465628,34,0.007791017415215398
71,-19,41,0.009354323522701347,34,0.007757243896874287
72,-21,41,0.009309718437783833,34,0.007720254314259764
73,-17,41,0.009273919927618186,34,0.007690567744854105
74,-20,41,0.00923215492006305,34,0.007655933348344968
75,-21,41,0.009188704616763783,34,0.00761990138951143
76,-22,41,0.009143621766280106,34,0.007582515611061552
77,-118,42,0.009327115256495669,35,0.007772596047079724
78,-22,42,0.009281767955801105,35,0.0077348066298342545
79,-17,42,0.009247027741083224,35,0.007705856450902686
80,-26,42,0.009194395796847636,35,0.00766199649737303
81,-18,42,0.009158307893589184,35,0.007631923244657654
82,-119,42,0.00911854103343465,35,0.007598784194528876
83,-36,42,0.00904782421370099,35,0.0075398535114174926
84,-17,42,0.00901481004507405,35,0.007512341704228375
85,-19,42,0.00897819581017529,35,0.007481829841812741
86,-19,42,0.00894187779433681,35,0.007451564828614009
87,-19,42,0.008905852417302799,35,0.007421543681085666
88,-18,42,0.008871989860583017,35,0.007393324883819181
89,-17,42,0.008840244159124395,35,0.007366870132603663
90,-19,42,0.00880503144654088,35,0.007337526205450734
91,-21,42,0.008766437069505322,35,0.0073053642245877685
92,-15,42,0.008739076154806492,35,0.007282563462338743
