episode,reward,violations,violation_rate,modifications,modification_rate
1,15.0,2,0.13333333333333333,2,0.13333333333333333
2,16.0,4,0.12903225806451613,4,0.12903225806451613
3,19.0,7,0.14,7,0.14
4,13.0,9,0.14285714285714285,9,0.14285714285714285
5,47.0,21,0.19090909090909092,19,0.17272727272727273
6,12.0,22,0.18032786885245902,20,0.16393442622950818
7,66.0,33,0.17553191489361702,31,0.16489361702127658
8,29.0,34,0.15668202764976957,31,0.14285714285714285
9,69.0,47,0.16433566433566432,41,0.14335664335664336
10,37.0,48,0.14860681114551083,41,0.12693498452012383
11,71.0,49,0.12436548223350254,42,0.1065989847715736
12,111.0,59,0.11683168316831684,52,0.10297029702970296
13,22.0,62,0.11764705882352941,55,0.10436432637571158
14,83.0,63,0.10327868852459017,56,0.09180327868852459
15,39.0,63,0.0970724191063174,56,0.08628659476117104
16,30.0,63,0.09278350515463918,56,0.08247422680412371
17,13.0,63,0.09104046242774566,56,0.08092485549132948
18,65.0,63,0.083223249669749,56,0.07397622192866579
19,127.0,69,0.07805429864253394,61,0.06900452488687783
20,18.0,71,0.0787139689578714,62,0.06873614190687362
21,53.0,76,0.07958115183246073,66,0.06910994764397906
22,106.0,79,0.07445805843543826,68,0.0640904806786051
23,34.0,79,0.07214611872146119,68,0.062100456621004566
24,76.0,97,0.08283518360375747,80,0.06831767719897523
25,161.0,98,0.07357357357357357,80,0.06006006006006006
26,68.0,101,0.07214285714285715,83,0.05928571428571429
27,14.0,102,0.07213578500707214,83,0.0586987270155587
28,77.0,104,0.06975184439973173,85,0.05700871898054997
29,137.0,110,0.06756756756756757,89,0.05466830466830467
30,127.0,111,0.06324786324786325,90,0.05128205128205128
31,119.0,112,0.05976520811099253,91,0.04855923159018143
32,44.0,112,0.058394160583941604,91,0.04744525547445255
33,18.0,113,0.05836776859504132,91,0.04700413223140496
34,137.0,118,0.056922334780511334,95,0.04582730342498794
35,108.0,124,0.05685465382851903,100,0.04585052728106373
36,22.0,127,0.05764866091693146,101,0.04584657285519746
37,50.0,128,0.056813138038171326,102,0.045272969374167776
38,148.0,131,0.054560599750104126,105,0.043731778425655975
39,111.0,131,0.05214968152866242,105,0.04179936305732484
40,37.0,135,0.05296194586112201,109,0.04276186739897999
41,58.0,140,0.05370157268891446,114,0.04372842347525892
42,31.0,140,0.05307050796057619,114,0.043214556482183475
43,54.0,141,0.05237741456166419,115,0.04271916790490342
44,62.0,142,0.05156136528685548,115,0.04175744371822803
45,10.0,142,0.05137481910274964,115,0.04160636758321273
46,27.0,142,0.05087782156932999,115,0.041203869580795416
47,26.0,143,0.050763223287184946,116,0.04117855875044373
48,50.0,143,0.049877921171956746,116,0.04046041158004883
49,21.0,143,0.04951523545706371,116,0.04016620498614958
50,48.0,145,0.04938692098092643,118,0.040190735694822885
51,51.0,146,0.04887847338466689,119,0.0398393036491463
52,52.0,147,0.04837117472852912,120,0.039486673247778874
53,71.0,148,0.047588424437299034,121,0.03890675241157556
54,79.0,148,0.04640953276889307,121,0.03794292881781123
55,87.0,150,0.045787545787545784,123,0.037545787545787544
56,57.0,155,0.0465046504650465,127,0.038103810381038106
57,34.0,157,0.04662904662904663,129,0.03831303831303831
58,219.0,167,0.04656999442275516,138,0.0384829894032348
59,16.0,168,0.046640755136035536,138,0.038312048861743477
60,85.0,170,0.04610794684024953,140,0.03797125033902902
61,326.0,182,0.04535260403688014,151,0.03762770994268627
62,101.0,187,0.045454545454545456,155,0.03767622751579971
63,54.0,197,0.047264875239923225,162,0.03886756238003839
64,35.0,197,0.04687128241732096,162,0.03854389721627409
65,122.0,200,0.046242774566473986,165,0.03815028901734104
66,313.0,205,0.04420008624407072,169,0.0364381198792583
67,213.0,215,0.044320758606472895,177,0.036487322201607914
68,95.0,215,0.04346947027901334,177,0.0357864941366761
69,72.0,215,0.04284575528098844,177,0.03527301713830211
70,365.0,226,0.04198402377856214,186,0.03455322310979008
71,114.0,233,0.04238675641258868,192,0.034928142623249045
72,41.0,234,0.04225352112676056,192,0.03466955579631636
73,44.0,234,0.04192045861698316,192,0.034396273737011825
74,142.0,242,0.04227812718378756,200,0.03494060097833683
75,172.0,245,0.04155359565807327,203,0.034430122116689284
76,159.0,253,0.04178364987613543,209,0.03451692815854666
77,224.0,255,0.040611562350692784,211,0.03360407708233795
78,58.0,258,0.04071327126400505,212,0.03345431592236074
79,139.0,258,0.03983940704138357,212,0.032736256948733784
80,143.0,258,0.03897869768847258,212,0.03202900740293096
81,203.0,259,0.037965406039284666,212,0.03107593081207857
82,121.0,262,0.03773584905660377,215,0.030966441019732106
83,170.0,266,0.03739631660340222,218,0.030648109096021368
84,212.0,269,0.036723549488054605,221,0.030170648464163823
85,169.0,275,0.03669602348545503,226,0.030157459300773952
86,180.0,279,0.03635652853792025,230,0.029971331769611677
87,188.0,282,0.035868735690663955,232,0.02950903078097176
88,227.0,282,0.03486215848683397,232,0.02868092471257263
89,251.0,290,0.03477218225419664,240,0.02877697841726619
90,394.0,293,0.03354705747652851,243,0.02782230364094344
91,379.0,293,0.032151870953582795,243,0.026665203555360475
92,347.0,297,0.031395348837209305,246,0.026004228329809725
93,241.0,303,0.0312338934130502,250,0.025770539119678384
94,173.0,303,0.030686651812841807,250,0.025319019647559247
