episode,reward,violations,violation_rate,modifications,modification_rate
1,23.0,2,0.08695652173913043,2,0.08695652173913043
2,17.0,4,0.1,3,0.075
3,17.0,5,0.08771929824561403,4,0.07017543859649122
4,28.0,8,0.09411764705882353,7,0.08235294117647059
5,23.0,8,0.07407407407407407,7,0.06481481481481481
6,25.0,9,0.06766917293233082,8,0.06015037593984962
7,19.0,11,0.07236842105263158,10,0.06578947368421052
8,24.0,12,0.06818181818181818,11,0.0625
9,14.0,13,0.06842105263157895,12,0.06315789473684211
10,84.0,34,0.12408759124087591,27,0.09854014598540146
11,15.0,35,0.12110726643598616,28,0.09688581314878893
12,18.0,37,0.12052117263843648,30,0.09771986970684039
13,35.0,43,0.12573099415204678,35,0.1023391812865497
14,15.0,44,0.12324929971988796,35,0.09803921568627451
15,42.0,51,0.12781954887218044,40,0.10025062656641603
16,23.0,52,0.12322274881516587,41,0.0971563981042654
17,40.0,59,0.1277056277056277,46,0.09956709956709957
18,77.0,69,0.1280148423005566,54,0.10018552875695733
19,22.0,71,0.1265597147950089,56,0.09982174688057041
20,53.0,71,0.11563517915309446,56,0.09120521172638436
21,71.0,80,0.11678832116788321,65,0.0948905109489051
22,41.0,81,0.1115702479338843,66,0.09090909090909091
23,56.0,89,0.11381074168797954,73,0.09335038363171355
24,93.0,95,0.10857142857142857,77,0.088
25,89.0,105,0.10892116182572614,86,0.08921161825726141
26,17.0,107,0.109072375127421,88,0.08970438328236494
27,20.0,108,0.10789210789210789,89,0.08891108891108891
28,31.0,111,0.10755813953488372,91,0.08817829457364341
29,11.0,111,0.10642377756471716,91,0.087248322147651
30,31.0,112,0.1042830540037244,92,0.0856610800744879
31,18.0,113,0.10347985347985347,93,0.08516483516483517
32,21.0,113,0.10152740341419586,93,0.08355795148247978
33,41.0,113,0.09792027729636049,93,0.0805892547660312
34,30.0,113,0.09543918918918919,93,0.0785472972972973
35,240.0,133,0.09339887640449439,110,0.07724719101123595
36,25.0,133,0.09178743961352658,110,0.0759144237405107
37,50.0,138,0.09206137424949967,115,0.07671781187458306
38,42.0,141,0.09149902660609993,118,0.07657365347177157
39,49.0,143,0.08993710691823899,120,0.07547169811320754
40,49.0,143,0.087248322147651,120,0.07321537522879805
41,23.0,144,0.08664259927797834,120,0.07220216606498195
42,11.0,145,0.08667065152420801,120,0.07172743574417215
43,19.0,146,0.08628841607565012,121,0.0715130023640662
44,17.0,146,0.08543007606787595,121,0.07080163838502047
45,17.0,147,0.08516801853997683,121,0.07010428736964079
46,20.0,147,0.08419243986254296,121,0.06930126002290951
47,28.0,147,0.08286358511837655,121,0.06820744081172492
48,58.0,148,0.08078602620087336,122,0.0665938864628821
49,42.0,148,0.07897545357524013,122,0.06510138740661686
50,30.0,150,0.07878151260504201,123,0.06460084033613446
51,46.0,151,0.07743589743589743,123,0.06307692307692307
52,14.0,152,0.07739307535641547,123,0.06262729124236252
