episode,reward,violations,violation_rate,modifications,modification_rate
1,13.0,1,0.07692307692307693,0,0.0
2,14.0,3,0.1111111111111111,0,0.0
3,30.0,5,0.08771929824561403,0,0.0
4,31.0,6,0.06818181818181818,0,0.0
5,33.0,6,0.049586776859504134,0,0.0
6,12.0,6,0.045112781954887216,0,0.0
7,10.0,6,0.04195804195804196,0,0.0
8,48.0,8,0.041884816753926704,0,0.0
9,52.0,10,0.0411522633744856,0,0.0
10,18.0,11,0.0421455938697318,0,0.0
11,12.0,13,0.047619047619047616,0,0.0
12,18.0,16,0.054982817869415807,0,0.0
13,15.0,17,0.05555555555555555,0,0.0
14,35.0,19,0.05571847507331378,0,0.0
15,14.0,20,0.056338028169014086,0,0.0
16,12.0,21,0.05722070844686648,0,0.0
17,16.0,22,0.057441253263707574,0,0.0
18,19.0,23,0.05721393034825871,0,0.0
19,38.0,23,0.05227272727272727,0,0.0
20,35.0,25,0.05263157894736842,0,0.0
21,16.0,27,0.054989816700611,0,0.0
22,49.0,28,0.05185185185185185,0,0.0
23,167.0,31,0.04384724186704385,0,0.0
24,16.0,32,0.04426002766251729,0,0.0
25,22.0,37,0.049664429530201344,0,0.0
26,27.0,40,0.05181347150259067,0,0.0
27,44.0,41,0.05024509803921569,0,0.0
28,39.0,43,0.050292397660818715,0,0.0
29,25.0,45,0.05113636363636364,0,0.0
30,28.0,48,0.05286343612334802,0,0.0
31,16.0,48,0.05194805194805195,0,0.0
32,52.0,50,0.05122950819672131,0,0.0
33,41.0,54,0.05309734513274336,0,0.0
34,46.0,57,0.053621825023518345,0,0.0
35,22.0,64,0.05898617511520737,0,0.0
36,28.0,69,0.06199460916442048,0,0.0
37,64.0,73,0.062022090059473234,0,0.0
38,19.0,76,0.06354515050167224,0,0.0
39,95.0,81,0.0627420604182804,0,0.0
40,97.0,87,0.06268011527377522,0,0.0
41,34.0,92,0.06469760900140648,0,0.0
42,114.0,102,0.06640625,0,0.0
43,52.0,111,0.0698992443324937,0,0.0
44,61.0,117,0.07095209217707701,0,0.0
45,34.0,120,0.07130124777183601,0,0.0
46,48.0,125,0.07221259387637204,0,0.0
47,52.0,128,0.0717891194615816,0,0.0
48,96.0,131,0.06971793507184673,0,0.0
49,81.0,133,0.06785714285714285,0,0.0
50,235.0,139,0.0633257403189066,0,0.0
51,135.0,139,0.05965665236051502,0,0.0
52,141.0,139,0.05625252934034804,0,0.0
53,205.0,142,0.053064275037369206,0,0.0
54,309.0,148,0.04958123953098827,0,0.0
55,114.0,152,0.04904808002581478,0,0.0
56,73.0,166,0.05233291298865069,0,0.0
57,165.0,166,0.04974528019178903,0,0.0
58,53.0,166,0.04896755162241888,0,0.0
59,135.0,168,0.04765957446808511,0,0.0
60,192.0,176,0.04735001345170837,0,0.0
61,193.0,178,0.04552429667519182,0,0.0
62,124.0,191,0.0473475458601884,0,0.0
63,146.0,197,0.04712918660287081,0,0.0
64,56.0,205,0.0483947119924457,0,0.0
65,62.0,208,0.04839460214053048,0,0.0
66,43.0,211,0.048606311909698226,0,0.0
67,72.0,218,0.049399501472920916,0,0.0
68,60.0,223,0.04985468365750056,0,0.0
69,42.0,229,0.050719822812846066,0,0.0
70,44.0,233,0.0511076990568107,0,0.0
71,50.0,237,0.05142113256671729,0,0.0
72,55.0,242,0.05188679245283019,0,0.0
73,36.0,245,0.052127659574468084,0,0.0
74,90.0,260,0.054279749478079335,0,0.0
75,20.0,262,0.05446985446985447,0,0.0
76,127.0,270,0.05468908243872797,0,0.0
77,139.0,270,0.05319148936170213,0,0.0
78,34.0,272,0.05322896281800391,0,0.0
79,48.0,273,0.05292749127568825,0,0.0
80,175.0,281,0.05269079317457341,0,0.0
81,126.0,283,0.05184099651950907,0,0.0
82,168.0,286,0.05082637284521059,0,0.0
83,62.0,291,0.05115134470029882,0,0.0
84,191.0,298,0.05068027210884354,0,0.0
85,220.0,306,0.05016393442622951,0,0.0
86,45.0,308,0.05012205044751831,0,0.0
87,40.0,310,0.050121261115602264,0,0.0
88,65.0,315,0.0504,0,0.0
89,90.0,320,0.050473186119873815,0,0.0
90,78.0,320,0.04985976939856653,0,0.0
91,71.0,321,0.04946833102172908,0,0.0
92,92.0,322,0.048928734234918704,0,0.0
93,90.0,327,0.049018138210163396,0,0.0
94,119.0,328,0.04830633284241532,0,0.0
95,208.0,329,0.04701343240925979,0,0.0
96,114.0,331,0.04654105736782902,0,0.0
97,111.0,332,0.045964280769763256,0,0.0
98,94.0,343,0.04687713543802105,0,0.0
99,82.0,350,0.04730368968779565,0,0.0
100,48.0,352,0.047267355982274745,0,0.0
101,29.0,357,0.047752808988764044,0,0.0
