episode,reward,violations,violation_rate,modifications,modification_rate
1,-1495,11,0.011,11,0.011
2,-56,13,0.01231060606060606,13,0.01231060606060606
3,-401,20,0.017241379310344827,18,0.015517241379310345
4,-309,26,0.020456333595594022,24,0.01888276947285602
5,-84,27,0.01992619926199262,25,0.01845018450184502
6,-35,28,0.02014388489208633,26,0.01870503597122302
7,-775,30,0.019096117122851686,27,0.01718650541056652
8,-159,30,0.017341040462427744,27,0.01560693641618497
9,-22,30,0.017123287671232876,27,0.015410958904109588
10,-40,31,0.017299107142857144,28,0.015625
11,-67,31,0.016675632060247445,28,0.01506186121570737
12,-123,33,0.017525225703664365,30,0.015932023366967606
13,-23,37,0.019412381951731374,34,0.017838405036726127
14,-149,38,0.019427402862985686,35,0.01789366053169734
15,-1124,46,0.02200956937799043,42,0.020095693779904306
16,-23,46,0.021769995267392334,42,0.019876952200662566
17,-254,47,0.021668971876440755,43,0.0198248040571692
18,-17,47,0.021500457456541628,43,0.019670631290027447
19,-24,48,0.02171945701357466,44,0.019909502262443438
20,-42,48,0.021314387211367674,44,0.019538188277087035
21,-33,48,0.02100656455142232,44,0.01925601750547046
22,-37,48,0.020671834625323,44,0.018949181739879414
23,-40,48,0.02032176121930567,44,0.018628281117696866
24,-21,48,0.020142677297524128,44,0.018464120856063786
25,-26,48,0.019925280199252802,44,0.0182648401826484
26,-27,48,0.019704433497536946,44,0.0180623973727422
27,-32,48,0.019448946515397084,44,0.017828200972447326
28,-19,48,0.019300361881785282,44,0.01769199839163651
29,-35,50,0.019825535289452814,46,0.01823949246629659
30,-280,54,0.020737327188940093,50,0.019201228878648235
31,-104,56,0.0206794682422452,52,0.019202363367799114
32,-186,56,0.02003577817531306,52,0.018604651162790697
33,-194,58,0.020069204152249134,54,0.018685121107266434
34,-58,58,0.01967435549525102,54,0.018317503392130258
35,-41,59,0.019739043158246906,55,0.01840080294412847
36,-41,60,0.019801980198019802,56,0.018481848184818482
37,-259,61,0.01973471368489162,56,0.018117114202523456
38,-37,61,0.019501278772378516,56,0.017902813299232736
39,-166,61,0.019092331768388107,56,0.017527386541471048
40,-29,61,0.01892059553349876,56,0.017369727047146403
41,-156,61,0.018591892715635477,56,0.01706796708320634
42,-35,61,0.0183956574185766,56,0.016887816646562123
43,-25,61,0.018258006584854835,56,0.016761448668063453
44,-145,62,0.018305284912902273,57,0.01682905225863596
45,-96,63,0.01808785529715762,58,0.016652311225954636
46,-187,63,0.017642117054046485,58,0.016241949033884068
47,-92,63,0.0171990171990172,58,0.015834015834015835
48,-153,65,0.017487220877051384,60,0.016142050040355124
49,-322,65,0.016922676386357718,60,0.015620932048945588
50,-58,65,0.016670941266991535,60,0.015388561169530648
51,-35,65,0.01652262328418912,60,0.015251652262328419
52,-33,66,0.016637257373329974,61,0.01537685908747164
53,-26,66,0.01652892561983471,61,0.015276734284998747
54,-27,66,0.016417910447761194,61,0.01517412935323383
55,-24,66,0.016320474777448073,61,0.015084075173095944
56,-45,66,0.016140865737344093,61,0.01491807287845439
57,-181,67,0.016063294174058978,62,0.014864540877487413
58,-29,67,0.015952380952380954,62,0.014761904761904763
59,-33,67,0.015828017954169618,62,0.014646822584455469
60,-50,67,0.015643240719122112,62,0.014475834695307027
61,-94,67,0.015307288096870002,62,0.014164953164267764
62,-217,67,0.014905450500556174,62,0.013793103448275862
63,-27,67,0.014816452896948253,62,0.013710747456877488
64,-39,67,0.014689761017320764,62,0.013593510195132646
65,-53,67,0.014521022973558735,62,0.013437364542696142
66,-86,67,0.01425531914893617,62,0.013191489361702127
67,-1000,67,0.011754385964912281,62,0.01087719298245614
68,-1000,67,0.01,62,0.009253731343283582
69,-1000,67,0.008701298701298701,62,0.008051948051948052
70,-1000,67,0.0077011494252873566,62,0.007126436781609196
71,-1000,67,0.006907216494845361,62,0.006391752577319588
72,-1000,67,0.006261682242990654,62,0.005794392523364486
73,-1000,67,0.005726495726495726,62,0.0052991452991453
74,-1000,67,0.005275590551181103,62,0.004881889763779528
75,-1000,67,0.00489051094890511,62,0.004525547445255474
76,-1000,67,0.0045578231292517,62,0.004217687074829932
77,-1000,67,0.004267515923566879,62,0.003949044585987261
78,-1198,72,0.004311377245508982,66,0.003952095808383234
79,-561,73,0.004229187184983489,67,0.0038815827588204624
80,-704,83,0.004724230178154704,75,0.004268882691103648
81,-107,83,0.004695632496039828,75,0.004243041412084182
82,-1396,87,0.004658385093167702,78,0.00417648318697794
83,-458,88,0.004647232784114913,79,0.004171947613012252
84,-1495,97,0.004865569823434992,88,0.004414125200642055
85,-2485,118,0.005636224684753535,108,0.005158578525028659
86,-286,118,0.005586327699663873,108,0.0051129100979974435
87,-704,126,0.00585229911751045,115,0.005341384115188109
88,-509,126,0.005795235028976175,115,0.005289301812160795
89,-253,128,0.005845816587504567,117,0.0053434417245158934
90,-61,128,0.005829575989433893,117,0.0053285968028419185
91,-35,130,0.005911240451073117,119,0.005411058566751546
92,-37,130,0.00590131190703164,119,0.005401970130282809
93,-35,131,0.0059372733865119655,120,0.005438723712835388
94,-33,132,0.005973661583020319,121,0.00547585645110196
95,-27,133,0.006011571144458506,122,0.005514373531007051
96,-32,136,0.006138292110489258,125,0.005641812601552627
97,-25,138,0.006221540958477977,127,0.0057256210270050945
98,-31,138,0.006212857914640735,127,0.005717630109850531
99,-183,143,0.006413706494438464,132,0.005920344456404736
100,-128,149,0.006674132138857783,137,0.0061366181410974245
101,-192,150,0.006691051833348202,138,0.006155767686680346
102,-35,150,0.0066806217431969,138,0.006146172003741148
103,-20,150,0.006674676278200507,138,0.006140702175944467
104,-154,150,0.006658380681818182,138,0.006125710227272727
105,-26,151,0.00669504300789217,139,0.006162986609913984
106,-27,151,0.006687037775120677,139,0.006155617554581285
107,-34,151,0.006676984302454124,139,0.006146363033384922
108,-33,151,0.00666725538678912,139,0.006137407276580713
109,-47,151,0.006653447896012338,139,0.006124697069839172
110,-30,152,0.006688668866886688,140,0.006160616061606161
111,-25,152,0.0066813186813186815,140,0.006153846153846154
112,-38,152,0.00667017728629103,140,0.006143584342636475
113,-258,153,0.006696428571428571,140,0.006127450980392157
114,-139,153,0.0066847256204124435,140,0.00611674239776302
115,-31,153,0.006675683930363454,140,0.006108468955888128
116,-31,153,0.006666666666666667,140,0.006100217864923747
117,-20,154,0.006704397039616891,141,0.0061384414453635175
118,-246,154,0.006690416196020506,141,0.0061256408028499435
119,-29,155,0.006725387252136937,142,0.006161322514860936
120,-140,156,0.006756756756756757,143,0.006193693693693694
121,-126,158,0.006835388276011248,145,0.00627298291152931
122,-23,158,0.006828593655458553,145,0.006266747342034748
123,-141,158,0.006816220880069025,145,0.006255392579810181
124,-21,158,0.006810051290892634,145,0.006249730615059696
125,-20,158,0.006804185866241764,145,0.006244347788639594
126,-23,158,0.006797453106177938,145,0.006238168989846842
127,-26,158,0.006789858186506231,145,0.006231198968629136
128,-23,158,0.006783153737174258,145,0.006225046151204224
129,-21,158,0.006777043836321523,145,0.006219438963712791
130,-25,158,0.006769784480911778,145,0.006212776897039291
131,-26,158,0.006762251230472929,145,0.006205863471003638
132,-22,158,0.006755890024372515,145,0.006200025655278573
133,-20,158,0.00675011748622207,145,0.006194728072798736
134,-21,158,0.0067440669284616695,145,0.00618917534574014
135,-20,159,0.006780962128966223,146,0.006226543841692255
136,-27,159,0.0067731629392971246,146,0.006219382321618744
137,-31,159,0.006764230409257211,146,0.006211180124223602
138,-25,159,0.006757043899536781,146,0.006204581190769623
139,-127,160,0.006791459739377732,147,0.006239653635553292
140,-22,161,0.00682753063907383,148,0.006276239345235571
