episode,reward,violations,violation_rate,modifications,modification_rate
1,25.0,1,0.04,1,0.04
2,15.0,3,0.075,3,0.075
3,27.0,4,0.05970149253731343,4,0.05970149253731343
4,36.0,6,0.05825242718446602,6,0.05825242718446602
5,14.0,7,0.05982905982905983,7,0.05982905982905983
6,11.0,8,0.0625,8,0.0625
7,33.0,8,0.049689440993788817,8,0.049689440993788817
8,24.0,9,0.04864864864864865,9,0.04864864864864865
9,43.0,14,0.06140350877192982,14,0.06140350877192982
10,25.0,16,0.06324110671936758,16,0.06324110671936758
11,92.0,29,0.08405797101449275,29,0.08405797101449275
12,12.0,30,0.08403361344537816,30,0.08403361344537816
13,23.0,31,0.08157894736842106,31,0.08157894736842106
14,21.0,31,0.0773067331670823,31,0.0773067331670823
15,95.0,35,0.07056451612903226,35,0.07056451612903226
16,165.0,55,0.0832072617246596,55,0.0832072617246596
17,64.0,61,0.08413793103448276,61,0.08413793103448276
18,14.0,62,0.08389715832205684,62,0.08389715832205684
19,52.0,64,0.08091024020227561,64,0.08091024020227561
20,14.0,66,0.08198757763975155,66,0.08198757763975155
21,23.0,68,0.0821256038647343,68,0.0821256038647343
22,23.0,68,0.0799059929494712,68,0.0799059929494712
23,17.0,68,0.07834101382488479,68,0.07834101382488479
24,102.0,71,0.0731958762886598,71,0.0731958762886598
25,164.0,82,0.07231040564373897,82,0.07231040564373897
26,50.0,85,0.07179054054054054,85,0.07179054054054054
27,35.0,86,0.07054963084495489,86,0.07054963084495489
28,15.0,86,0.06969205834683954,86,0.06969205834683954
29,20.0,88,0.07017543859649122,88,0.07017543859649122
30,76.0,90,0.06766917293233082,90,0.06766917293233082
31,11.0,90,0.06711409395973154,90,0.06711409395973154
32,44.0,91,0.06570397111913358,91,0.06570397111913358
33,116.0,104,0.06928714190539641,104,0.06928714190539641
34,168.0,117,0.0701018573996405,117,0.0701018573996405
35,38.0,121,0.07088459285295841,121,0.07088459285295841
36,25.0,124,0.07159353348729793,124,0.07159353348729793
37,45.0,125,0.07034327518289252,125,0.07034327518289252
38,100.0,129,0.0687266915290357,129,0.0687266915290357
39,161.0,141,0.06918547595682041,141,0.06918547595682041
40,53.0,144,0.06886657101865136,144,0.06886657101865136
41,25.0,144,0.06805293005671077,144,0.06805293005671077
42,100.0,154,0.06949458483754513,154,0.06949458483754513
43,108.0,169,0.07271944922547333,169,0.07271944922547333
44,109.0,175,0.07192766132346896,175,0.07192766132346896
45,115.0,184,0.07221350078492936,184,0.07221350078492936
46,74.0,189,0.07208237986270023,189,0.07208237986270023
47,78.0,195,0.07222222222222222,195,0.07222222222222222
48,90.0,196,0.07025089605734768,196,0.07025089605734768
49,70.0,200,0.06993006993006994,200,0.06993006993006994
50,75.0,203,0.06916524701873936,203,0.06916524701873936
51,89.0,210,0.06944444444444445,210,0.06944444444444445
52,61.0,214,0.06936790923824959,214,0.06936790923824959
53,45.0,221,0.0706070287539936,221,0.0706070287539936
54,166.0,226,0.06856796116504854,226,0.06856796116504854
55,85.0,232,0.06861875184856552,232,0.06861875184856552
56,214.0,246,0.06842837273991655,246,0.06842837273991655
57,159.0,258,0.0687266915290357,258,0.0687266915290357
58,14.0,258,0.06847133757961783,258,0.06847133757961783
59,79.0,266,0.06914478814660775,266,0.06914478814660775
60,176.0,284,0.07059408401690281,284,0.07059408401690281
61,87.0,285,0.06934306569343066,285,0.06934306569343066
62,47.0,286,0.06879961510704835,286,0.06879961510704835
63,39.0,287,0.06839847473784556,287,0.06839847473784556
64,21.0,287,0.06805786103865306,287,0.06805786103865306
65,144.0,296,0.06787434074753497,296,0.06787434074753497
66,171.0,313,0.06906443071491615,313,0.06906443071491615
67,58.0,322,0.07015250544662309,322,0.07015250544662309
68,50.0,328,0.0706896551724138,328,0.0706896551724138
69,61.0,331,0.0704105509466071,331,0.0704105509466071
70,53.0,333,0.0700462768195204,333,0.0700462768195204
71,76.0,338,0.06997929606625258,338,0.06997929606625258
72,29.0,340,0.06997324552377032,340,0.06997324552377032
73,158.0,346,0.06896551724137931,346,0.06896551724137931
74,104.0,355,0.06932239796914665,355,0.06932239796914665
75,124.0,369,0.07035271687321258,369,0.07035271687321258
76,47.0,369,0.06972789115646258,369,0.06972789115646258
77,68.0,372,0.06940298507462686,372,0.06940298507462686
78,139.0,378,0.06873977086743044,378,0.06873977086743044
79,15.0,379,0.06873413130214001,379,0.06873413130214001
80,112.0,385,0.06843227870600782,385,0.06843227870600782
81,105.0,396,0.0690978886756238,396,0.0690978886756238
82,38.0,396,0.0686427457098284,396,0.0686427457098284
83,95.0,401,0.06838335607094134,401,0.06838335607094134
84,50.0,403,0.06814338856949612,403,0.06814338856949612
85,52.0,407,0.0682199128394234,407,0.0682199128394234
86,146.0,418,0.06839005235602094,418,0.06839005235602094
87,60.0,423,0.0685353208036293,423,0.0685353208036293
88,116.0,440,0.06997455470737914,440,0.06997455470737914
89,370.0,466,0.0699909882847702,466,0.0699909882847702
90,95.0,477,0.07063527321190582,477,0.07063527321190582
91,95.0,479,0.06994742990654206,479,0.06994742990654206
92,103.0,486,0.06991799741044454,486,0.06991799741044454
93,80.0,490,0.06969136680415304,490,0.06969136680415304
94,48.0,490,0.0692188162169798,490,0.0692188162169798
95,125.0,499,0.06926707384786229,499,0.06926707384786229
96,116.0,505,0.06898907103825136,505,0.06898907103825136
97,347.0,538,0.07017086213642885,538,0.07017086213642885
98,86.0,542,0.06990842254611118,542,0.06990842254611118
99,255.0,555,0.0693056943056943,555,0.0693056943056943
100,57.0,555,0.06881587104773713,555,0.06881587104773713
101,308.0,568,0.06783709542577332,568,0.06783709542577332
102,119.0,572,0.06735751295336788,572,0.06735751295336788
