episode,reward,violations,violation_rate,modifications,modification_rate
1,-902,40,0.04434589800443459,40,0.04434589800443459
2,-266,55,0.04708904109589041,55,0.04708904109589041
3,-701,86,0.04601391118245051,86,0.04601391118245051
4,-354,101,0.04543409806567701,101,0.04543409806567701
5,-1000,160,0.04964318957493019,160,0.04964318957493019
6,-454,202,0.054936089203154743,202,0.054936089203154743
7,-221,221,0.056695741405849154,221,0.056695741405849154
8,-84,227,0.05700652938221999,227,0.05700652938221999
9,-106,233,0.056996086105675144,233,0.056996086105675144
10,-143,250,0.0590876861262113,250,0.0590876861262113
11,-154,262,0.05974914481185861,262,0.05974914481185861
12,-73,266,0.059668012561686856,266,0.059668012561686856
13,-182,272,0.05862068965517241,272,0.05862068965517241
14,-109,279,0.058749210360075806,279,0.058749210360075806
15,-136,287,0.05875127942681679,287,0.05875127942681679
16,-41,291,0.05907429963459196,291,0.05907429963459196
17,-152,297,0.058487593540764084,297,0.058487593540764084
18,-60,302,0.05877773452705333,302,0.05877773452705333
19,-46,302,0.058256172839506175,302,0.058256172839506175
20,-41,305,0.05837320574162679,305,0.05837320574162679
21,-59,308,0.0582891748675246,308,0.0582891748675246
22,-67,309,0.057746215660624184,309,0.057746215660624184
23,-105,313,0.05736803519061583,313,0.05736803519061583
24,-82,320,0.0577825929938606,320,0.0577825929938606
25,-71,320,0.05705116776609021,320,0.05705116776609021
26,-110,325,0.056828116803637,325,0.056828116803637
27,-81,330,0.056896551724137934,330,0.056896551724137934
28,-94,337,0.05717678995588734,337,0.05717678995588734
29,-85,346,0.057869208897809,346,0.057869208897809
30,-67,351,0.05805491233873635,351,0.05805491233873635
31,-113,359,0.05828868322779672,359,0.05828868322779672
32,-48,359,0.0578379249234735,359,0.0578379249234735
33,-64,361,0.05756657630361984,361,0.05756657630361984
34,-81,366,0.05761964735516373,366,0.05761964735516373
35,-36,367,0.057451471509079526,367,0.057451471509079526
36,-106,371,0.05712965814598091,371,0.05712965814598091
37,-81,376,0.057186311787072244,376,0.057186311787072244
38,-66,379,0.05706971841590122,379,0.05706971841590122
39,-44,383,0.05729244577412117,383,0.05729244577412117
40,-58,385,0.057096247960848286,385,0.057096247960848286
41,-87,393,0.0575402635431918,393,0.0575402635431918
42,-55,393,0.05708061002178649,393,0.05708061002178649
43,-56,393,0.056620083561446474,393,0.056620083561446474
44,-48,394,0.056374302475318355,394,0.056374302475318355
45,-40,395,0.05619576042111253,395,0.05619576042111253
46,-50,397,0.05608136742477751,397,0.05608136742477751
47,-73,401,0.056068232662192394,401,0.056068232662192394
48,-41,403,0.056026692617822886,403,0.056026692617822886
49,-31,404,0.055924695459579184,404,0.055924695459579184
50,-21,405,0.055900621118012424,405,0.055900621118012424
51,-36,405,0.05562422744128554,405,0.05562422744128554
52,-40,407,0.05559349815598962,407,0.05559349815598962
53,-50,407,0.055216388549721884,407,0.055216388549721884
54,-29,408,0.055135135135135134,408,0.055135135135135134
55,-48,409,0.0549140708915145,409,0.0549140708915145
56,-38,411,0.05490248463799092,411,0.05490248463799092
57,-33,413,0.054927516957042156,413,0.054927516957042156
58,-24,414,0.054885324141588226,414,0.054885324141588226
59,-36,416,0.0548885077186964,416,0.0548885077186964
60,-28,416,0.05468647298540818,416,0.05468647298540818
61,-37,419,0.05481423338566196,419,0.05481423338566196
62,-50,422,0.05484793345463998,422,0.05484793345463998
63,-42,423,0.054679420889348504,423,0.054679420889348504
64,-45,424,0.05449171057704665,424,0.05449171057704665
65,-47,424,0.054164537557485945,424,0.054164537557485945
66,-40,424,0.05388917132689375,424,0.05388917132689375
67,-30,425,0.05381109141554824,425,0.05381109141554824
68,-26,425,0.05363452801615346,425,0.05363452801615346
69,-31,427,0.05367693274670019,427,0.05367693274670019
70,-54,432,0.053939318266949685,432,0.053939318266949685
71,-39,432,0.0536779324055666,432,0.0536779324055666
72,-31,432,0.05347196435202377,432,0.05347196435202377
73,-24,434,0.053560409724793284,434,0.053560409724793284
74,-48,436,0.053490369279842964,436,0.053490369279842964
75,-46,437,0.05331218738562889,437,0.05331218738562889
76,-30,437,0.053117782909930716,437,0.053117782909930716
77,-31,438,0.05303947687091305,438,0.05303947687091305
78,-22,438,0.05289855072463768,438,0.05289855072463768
79,-26,439,0.05285335901757766,439,0.05285335901757766
80,-25,439,0.052694754531268755,439,0.052694754531268755
81,-23,439,0.0525496768015322,439,0.0525496768015322
82,-23,439,0.052405395726393696,439,0.052405395726393696
83,-24,439,0.052255683847161054,439,0.052255683847161054
84,-24,439,0.052106824925816024,439,0.052106824925816024
85,-32,440,0.05202790587678846,440,0.05202790587678846
86,-23,440,0.05188679245283019,440,0.05188679245283019
87,-41,440,0.05163713179204319,440,0.05163713179204319
88,-26,441,0.051597051597051594,441,0.051597051597051594
89,-37,441,0.05137465051258155,441,0.05137465051258155
90,-29,443,0.051433879020085914,443,0.051433879020085914
91,-19,443,0.051320667284522704,443,0.051320667284522704
92,-36,444,0.05122288878634056,444,0.05122288878634056
93,-29,445,0.05116706910428884,445,0.05116706910428884
94,-28,445,0.05100286532951289,445,0.05100286532951289
95,-39,445,0.05077590141487905,445,0.05077590141487905
96,-23,446,0.050756799817912826,446,0.050756799817912826
97,-30,446,0.050584098899852555,446,0.050584098899852555
98,-42,449,0.05068292132294842,449,0.05068292132294842
99,-20,449,0.05056875774298907,449,0.05056875774298907
100,-41,451,0.050560538116591926,451,0.050560538116591926
101,-19,451,0.05045307081329008,451,0.05045307081329008
102,-22,451,0.0503292043298739,451,0.0503292043298739
103,-24,451,0.05019476905954368,451,0.05019476905954368
104,-28,451,0.0500388327970709,451,0.0500388327970709
105,-36,451,0.04983976129959111,451,0.04983976129959111
106,-27,453,0.0499118554429264,453,0.0499118554429264
107,-27,455,0.04998352191585192,455,0.04998352191585192
108,-38,455,0.049775735696313314,455,0.049775735696313314
109,-22,456,0.04976536068973044,456,0.04976536068973044
110,-37,457,0.04967391304347826,457,0.04967391304347826
111,-30,458,0.04962080173347779,458,0.04962080173347779
112,-35,459,0.04954128440366973,459,0.04954128440366973
113,-22,459,0.04942392591794982,459,0.04942392591794982
114,-27,460,0.04938801803736311,460,0.04938801803736311
115,-22,462,0.04948586118251928,462,0.04948586118251928
116,-24,463,0.049465811965811964,463,0.049465811965811964
117,-25,463,0.04933404368673415,463,0.04933404368673415
118,-25,464,0.049309245483528164,464,0.049309245483528164
119,-19,466,0.04942199596988016,466,0.04942199596988016
120,-24,466,0.04929651962339998,466,0.04929651962339998
121,-28,466,0.04915093344583905,466,0.04915093344583905
122,-29,467,0.0491062039957939,467,0.0491062039957939
123,-27,467,0.04896718045506973,467,0.04896718045506973
124,-30,468,0.04891815616180621,468,0.04891815616180621
125,-17,468,0.048831385642737896,468,0.048831385642737896
126,-21,469,0.04882873503383654,469,0.04882873503383654
127,-22,469,0.04871714968318271,469,0.04871714968318271
128,-26,470,0.04868952657205014,470,0.04868952657205014
129,-24,470,0.04856877131342358,470,0.04856877131342358
130,-33,473,0.04871266735324408,473,0.04871266735324408
131,-19,473,0.04861753520402919,473,0.04861753520402919
132,-22,475,0.04871295251769049,475,0.04871295251769049
133,-32,475,0.04855361341101912,475,0.04855361341101912
134,-19,477,0.04866353805345848,477,0.04866353805345848
135,-26,479,0.04873829873829874,479,0.04873829873829874
136,-26,481,0.048812664907651716,481,0.048812664907651716
137,-28,483,0.048876745598057075,483,0.048876745598057075
138,-29,483,0.048733730198769046,483,0.048733730198769046
139,-23,483,0.04862089792631367,483,0.04862089792631367
140,-33,484,0.04856024882110966,484,0.04856024882110966
141,-21,485,0.048558269923908694,485,0.048558269923908694
142,-19,485,0.04846607374837614,485,0.04846607374837614
143,-21,486,0.04846429996011169,486,0.04846429996011169
144,-24,487,0.04844807003581377,487,0.04844807003581377
145,-22,487,0.04834226722255311,487,0.04834226722255311
146,-27,489,0.04841104841104841,489,0.04841104841104841
147,-30,491,0.04846510709702892,491,0.04846510709702892
148,-21,491,0.048364854215918046,491,0.048364854215918046
149,-18,491,0.04827925270403147,491,0.04827925270403147
150,-22,491,0.04817503924646782,491,0.04817503924646782
151,-28,492,0.04814090019569472,492,0.04814090019569472
152,-24,492,0.04802811401796173,492,0.04802811401796173
153,-26,493,0.048003894839337875,493,0.048003894839337875
154,-19,493,0.04791524929536398,493,0.04791524929536398
155,-17,494,0.04793324277120124,494,0.04793324277120124
156,-19,494,0.047845036319612594,494,0.047845036319612594
157,-17,495,0.04786308257590408,495,0.04786308257590408
158,-17,496,0.047881069601312866,496,0.047881069601312866
159,-23,496,0.04777499518397226,496,0.04777499518397226
160,-19,499,0.047976156138832805,499,0.047976156138832805
161,-17,500,0.04799385678633135,500,0.04799385678633135
162,-18,500,0.047911077041011885,500,0.047911077041011885
163,-18,501,0.047924239525540466,501,0.047924239525540466
164,-19,502,0.0479327795283109,502,0.0479327795283109
165,-21,503,0.047932151705736614,503,0.047932151705736614
