episode,reward,violations,violation_rate,modifications,modification_rate
1,-836,50,0.05980861244019139,50,0.05980861244019139
2,-77,54,0.05914567360350493,54,0.05914567360350493
3,-188,68,0.061762034514078114,68,0.061762034514078114
4,-359,87,0.05958904109589041,87,0.05958904109589041
5,-129,93,0.05852737570799245,93,0.05852737570799245
6,-315,115,0.06039915966386555,115,0.06039915966386555
7,-71,122,0.061772151898734175,122,0.061772151898734175
8,-163,132,0.0617399438727783,132,0.0617399438727783
9,-75,135,0.061003163126976956,135,0.061003163126976956
10,-119,144,0.06174957118353345,144,0.06174957118353345
11,-177,151,0.06018333997608609,151,0.06018333997608609
12,-226,164,0.05996343692870201,164,0.05996343692870201
13,-165,169,0.05827586206896552,169,0.05827586206896552
14,-70,171,0.05757575757575758,171,0.05757575757575758
15,-95,176,0.05742251223491028,176,0.05742251223491028
16,-49,176,0.056518946692357096,176,0.056518946692357096
17,-55,179,0.0564846954875355,179,0.0564846954875355
18,-55,182,0.056451612903225805,182,0.056451612903225805
19,-159,191,0.05645876441028673,191,0.05645876441028673
20,-59,197,0.05723416618245206,197,0.05723416618245206
21,-60,200,0.05711022272986865,200,0.05711022272986865
22,-41,201,0.056731583403895,201,0.056731583403895
23,-58,202,0.05609552901971675,202,0.05609552901971675
24,-113,213,0.05735056542810985,213,0.05735056542810985
25,-65,218,0.05768721884096322,218,0.05768721884096322
26,-67,220,0.05720228809152366,220,0.05720228809152366
27,-79,232,0.05910828025477707,232,0.05910828025477707
28,-78,239,0.05970522108418686,239,0.05970522108418686
29,-74,248,0.06082904096149129,248,0.06082904096149129
30,-32,250,0.06084205402774397,250,0.06084205402774397
31,-75,251,0.059990439770554495,251,0.059990439770554495
32,-52,252,0.059490084985835696,252,0.059490084985835696
33,-43,256,0.05982706239775649,256,0.05982706239775649
34,-62,263,0.06058511863625893,263,0.06058511863625893
35,-121,272,0.06095921111609144,272,0.06095921111609144
36,-97,277,0.06075893836367625,277,0.06075893836367625
37,-92,284,0.06106213717480112,284,0.06106213717480112
38,-50,286,0.06083811954903212,286,0.06083811954903212
39,-58,287,0.06030678714015549,287,0.06030678714015549
40,-89,293,0.06043729372937294,293,0.06043729372937294
41,-104,298,0.060177705977382874,298,0.060177705977382874
42,-37,301,0.06033273201042293,301,0.06033273201042293
43,-64,307,0.06075598654264793,307,0.06075598654264793
44,-66,315,0.06153545614377808,315,0.06153545614377808
45,-27,317,0.06160124368441508,317,0.06160124368441508
46,-44,323,0.062235067437379575,323,0.062235067437379575
47,-42,326,0.06230886850152905,326,0.06230886850152905
48,-36,331,0.06283219438116933,331,0.06283219438116933
49,-43,335,0.06307663340237243,335,0.06307663340237243
50,-61,340,0.06329113924050633,340,0.06329113924050633
51,-50,348,0.06418295831796385,348,0.06418295831796385
52,-53,353,0.06447488584474886,353,0.06447488584474886
53,-37,356,0.06458635703918723,356,0.06458635703918723
54,-64,361,0.06474175035868006,361,0.06474175035868006
55,-44,362,0.06441281138790035,362,0.06441281138790035
56,-58,363,0.06393096160619936,363,0.06393096160619936
57,-45,364,0.06360300541673947,364,0.06360300541673947
58,-51,365,0.06321440942154485,365,0.06321440942154485
59,-75,372,0.06360061548982732,372,0.06360061548982732
60,-35,373,0.06339225016995241,373,0.06339225016995241
61,-60,377,0.06342530282637954,377,0.06342530282637954
62,-37,378,0.06320013375689684,378,0.06320013375689684
63,-68,384,0.06348156720119028,384,0.06348156720119028
64,-45,390,0.06399737446668854,390,0.06399737446668854
65,-42,395,0.06437418513689701,395,0.06437418513689701
66,-33,398,0.06451612903225806,398,0.06451612903225806
67,-27,399,0.0643963847643641,399,0.0643963847643641
