episode,reward,violations,violation_rate,modifications,modification_rate
1,-500.0,0,0.0,0,0.0
2,-500.0,0,0.0,0,0.0
3,-500.0,2,0.0013333333333333333,0,0.0
4,-500.0,2,0.001,0,0.0
5,-500.0,2,0.0008,0,0.0
6,-500.0,2,0.0006666666666666666,0,0.0
7,-500.0,2,0.0005714285714285715,0,0.0
8,-500.0,2,0.0005,0,0.0
9,-500.0,2,0.00044444444444444447,0,0.0
10,-500.0,2,0.0004,0,0.0
11,-500.0,2,0.0003636363636363636,0,0.0
12,-500.0,4,0.0006666666666666666,0,0.0
13,-500.0,4,0.0006153846153846154,0,0.0
14,-500.0,4,0.0005714285714285715,0,0.0
15,-500.0,4,0.0005333333333333334,0,0.0
16,-500.0,4,0.0005,0,0.0
17,-500.0,4,0.00047058823529411766,0,0.0
18,-500.0,4,0.00044444444444444447,0,0.0
19,-500.0,4,0.0004210526315789474,0,0.0
20,-500.0,4,0.0004,0,0.0
21,-500.0,4,0.00038095238095238096,0,0.0
22,-500.0,4,0.0003636363636363636,0,0.0
23,-500.0,4,0.00034782608695652176,0,0.0
24,-500.0,4,0.0003333333333333333,0,0.0
25,-500.0,4,0.00032,0,0.0
26,-500.0,4,0.0003076923076923077,0,0.0
27,-500.0,4,0.0002962962962962963,0,0.0
28,-500.0,4,0.00028571428571428574,0,0.0
29,-500.0,4,0.00027586206896551725,0,0.0
30,-500.0,4,0.0002666666666666667,0,0.0
31,-500.0,4,0.00025806451612903227,0,0.0
32,-500.0,4,0.00025,0,0.0
33,-500.0,4,0.00024242424242424242,0,0.0
34,-500.0,4,0.00023529411764705883,0,0.0
35,-500.0,4,0.00022857142857142857,0,0.0
36,-500.0,4,0.00022222222222222223,0,0.0
37,-500.0,4,0.00021621621621621621,0,0.0
38,-500.0,4,0.0002105263157894737,0,0.0
39,-500.0,4,0.00020512820512820512,0,0.0
40,-500.0,4,0.0002,0,0.0
41,-500.0,4,0.0001951219512195122,0,0.0
42,-500.0,4,0.00019047619047619048,0,0.0
43,-500.0,4,0.00018604651162790697,0,0.0
44,-500.0,4,0.0001818181818181818,0,0.0
45,-500.0,4,0.00017777777777777779,0,0.0
46,-500.0,4,0.00017391304347826088,0,0.0
47,-500.0,4,0.00017021276595744682,0,0.0
48,-500.0,4,0.00016666666666666666,0,0.0
49,-500.0,4,0.00016326530612244898,0,0.0
50,-500.0,5,0.0002,0,0.0
51,-500.0,6,0.00023529411764705883,0,0.0
52,-500.0,6,0.00023076923076923076,0,0.0
53,-500.0,6,0.00022641509433962264,0,0.0
54,-500.0,6,0.00022222222222222223,0,0.0
55,-500.0,6,0.00021818181818181818,0,0.0
56,-500.0,6,0.00021428571428571427,0,0.0
57,-500.0,6,0.0002105263157894737,0,0.0
58,-500.0,6,0.00020689655172413793,0,0.0
59,-500.0,6,0.00020338983050847457,0,0.0
60,-500.0,6,0.0002,0,0.0
61,-500.0,9,0.00029508196721311476,0,0.0
62,-439.0,17,0.0005494505494505495,0,0.0
63,-500.0,17,0.0005407124681933842,0,0.0
64,-500.0,17,0.0005322479649342518,0,0.0
65,-500.0,17,0.0005240443896424167,0,0.0
66,-500.0,17,0.0005160898603521555,0,0.0
67,-500.0,17,0.0005083732057416268,0,0.0
68,-500.0,19,0.0005598114319387154,0,0.0
69,-500.0,22,0.0006387921022067364,0,0.0
70,-500.0,22,0.0006296508299942759,0,0.0
71,-500.0,22,0.0006207674943566592,0,0.0
72,-500.0,33,0.0009181969949916528,0,0.0
73,-500.0,33,0.0009055982436882547,0,0.0
74,-500.0,33,0.0008933405522468868,0,0.0
75,-432.0,43,0.0011505632408423192,0,0.0
76,-500.0,43,0.0011353734850685184,0,0.0
77,-500.0,43,0.001120579574179762,0,0.0
78,-500.0,44,0.001131891029763589,0,0.0
79,-500.0,44,0.0011175170802326466,0,0.0
80,-500.0,44,0.0011035036240062198,0,0.0
81,-500.0,44,0.0010898372674807422,0,0.0
82,-500.0,44,0.001076505272429232,0,0.0
83,-500.0,45,0.0010876658690450293,0,0.0
84,-500.0,45,0.0010746781935853653,0,0.0
85,-500.0,55,0.0012979963656101763,0,0.0
86,-500.0,55,0.0012828586756233526,0,0.0
87,-500.0,55,0.00126806999746386,0,0.0
88,-500.0,55,0.0012536183985594786,0,0.0
89,-500.0,62,0.0013972460730624478,0,0.0
90,-500.0,62,0.0013816771778129388,0,0.0
91,-500.0,62,0.0013664514138364225,0,0.0
92,-500.0,62,0.0013515575610925817,0,0.0
93,-500.0,62,0.0013369848834451081,0,0.0
94,-500.0,62,0.0013227231028523883,0,0.0
95,-500.0,62,0.0013087623751926202,0,0.0
96,-500.0,65,0.0013577590708750236,0,0.0
97,-500.0,65,0.0013437248051599033,0,0.0
98,-500.0,65,0.0013299776972970762,0,0.0
99,-500.0,65,0.0013165090231503048,0,0.0
100,-500.0,70,0.0014035650552403104,0,0.0
101,-500.0,70,0.0013896333353185237,0,0.0
102,-500.0,70,0.001375975468323079,0,0.0
103,-500.0,70,0.001362583458236817,0,0.0
104,-500.0,70,0.0013494496173346443,0,0.0
105,-500.0,70,0.0013365665514673592,0,0.0
106,-500.0,71,0.0013428403911259054,0,0.0
107,-500.0,71,0.001330260618664868,0,0.0
108,-500.0,71,0.0013179143541291556,0,0.0
109,-500.0,71,0.0013057951556838872,0,0.0
110,-500.0,73,0.0013303446139267035,0,0.0
111,-500.0,73,0.0013183320390804183,0,0.0
112,-500.0,73,0.001306534462083654,0,0.0
113,-500.0,73,0.001294946162169833,0,0.0
114,-500.0,73,0.001283561619749266,0,0.0
115,-500.0,73,0.0012723755076429679,0,0.0
116,-500.0,73,0.0012613826827708949,0,0.0
117,-500.0,73,0.0012505781782673497,0,0.0
118,-500.0,80,0.00135885720109388,0,0.0
119,-500.0,81,0.001364256480218281,0,0.0
120,-500.0,81,0.0013528635612045496,0,0.0
121,-500.0,81,0.0013416593510344028,0,0.0
122,-500.0,81,0.0013306391996451628,0,0.0
123,-500.0,81,0.0013197986085086277,0,0.0
124,-500.0,83,0.0013414575016566191,0,0.0
125,-500.0,83,0.0013307039905087136,0,0.0
126,-500.0,83,0.0013201215147996756,0,0.0
127,-500.0,83,0.0013097060262256797,0,0.0
128,-500.0,83,0.0012994536032439371,0,0.0
129,-500.0,89,0.0013825672253895266,0,0.0
130,-500.0,89,0.001371911272794537,0,0.0
131,-500.0,89,0.0013614183225490646,0,0.0
132,-500.0,89,0.0013510846629119669,0,0.0
133,-500.0,89,0.0013409066939870128,0,0.0
134,-500.0,89,0.0013308809235416386,0,0.0
135,-500.0,89,0.001321003963011889,0,0.0
136,-500.0,91,0.0013407393219689715,0,0.0
137,-500.0,91,0.0013309347256958157,0,0.0
138,-500.0,91,0.001321272487041366,0,0.0
139,-500.0,94,0.0013549940178455594,0,0.0
140,-500.0,94,0.001345297897614243,0,0.0
141,-500.0,94,0.0013357395592059455,0,0.0
142,-500.0,94,0.00132631608652096,0,0.0
143,-500.0,94,0.0013170246451739453,0,0.0
144,-500.0,94,0.0013078624796516076,0,0.0
145,-500.0,94,0.0012988269105882028,0,0.0
146,-500.0,94,0.001289915332153198,0,0.0
147,-500.0,94,0.0012811252095457457,0,0.0
148,-500.0,96,0.001299527567582202,0,0.0
149,-500.0,96,0.001290791012867573,0,0.0
150,-500.0,96,0.0012821711431357098,0,0.0
151,-500.0,96,0.0012736656362357874,0,0.0
152,-500.0,96,0.0012652722312285003,0,0.0
153,-495.0,106,0.0013879977477772394,0,0.0
154,-500.0,106,0.001378969415499096,0,0.0
155,-500.0,106,0.0013700577750778737,0,0.0
156,-500.0,106,0.0013612605786641667,0,0.0
157,-500.0,106,0.0013525756357743496,0,0.0
158,-500.0,106,0.001344000811472188,0,0.0
159,-500.0,106,0.0013355340246191838,0,0.0
160,-500.0,106,0.0013271732461906372,0,0.0
161,-500.0,106,0.0013189164976545682,0,0.0
162,-500.0,111,0.0013725902385339252,0,0.0
163,-500.0,111,0.0013641558824613797,0,0.0
164,-500.0,111,0.0013558245489745813,0,0.0
165,-500.0,111,0.0013475943619565614,0,0.0
166,-500.0,121,0.0014601358771072416,0,0.0
167,-500.0,121,0.001451378809869376,0,0.0
168,-500.0,121,0.0014427261562675125,0,0.0
169,-500.0,121,0.0014341760599272245,0,0.0
170,-500.0,121,0.001425726708220905,0,0.0
171,-500.0,121,0.001417376330986658,0,0.0
172,-500.0,121,0.0014091231992919447,0,0.0
173,-500.0,121,0.0014009656242401788,0,0.0
174,-500.0,121,0.0013929019558185313,0,0.0
175,-500.0,121,0.0013849305817853015,0,0.0
176,-500.0,121,0.0013770499265952725,0,0.0
177,-500.0,121,0.001369258450361552,0,0.0
