episode,reward,violations,violation_rate,modifications,modification_rate
1,16.0,1,0.0625,1,0.0625
2,9.0,2,0.08,2,0.08
3,52.0,7,0.09090909090909091,7,0.09090909090909091
4,11.0,10,0.11363636363636363,10,0.11363636363636363
5,18.0,11,0.10377358490566038,11,0.10377358490566038
6,25.0,11,0.08396946564885496,11,0.08396946564885496
7,85.0,19,0.08796296296296297,19,0.08796296296296297
8,10.0,19,0.084070796460177,19,0.084070796460177
9,20.0,19,0.07723577235772358,19,0.07723577235772358
10,61.0,21,0.06840390879478828,21,0.06840390879478828
11,23.0,22,0.06666666666666667,22,0.06666666666666667
12,41.0,25,0.0673854447439353,25,0.0673854447439353
13,32.0,30,0.07444168734491315,30,0.07444168734491315
14,33.0,30,0.06880733944954129,30,0.06880733944954129
15,14.0,30,0.06666666666666667,30,0.06666666666666667
16,19.0,31,0.06609808102345416,31,0.06609808102345416
17,15.0,33,0.06818181818181818,33,0.06818181818181818
18,14.0,34,0.06827309236947791,34,0.06827309236947791
19,14.0,36,0.0703125,36,0.0703125
20,10.0,36,0.06896551724137931,36,0.06896551724137931
21,16.0,39,0.0724907063197026,39,0.0724907063197026
22,17.0,42,0.07567567567567568,42,0.07567567567567568
23,55.0,48,0.07868852459016394,48,0.07868852459016394
24,80.0,58,0.08405797101449275,58,0.08405797101449275
25,119.0,78,0.09641532756489493,78,0.09641532756489493
26,47.0,83,0.0969626168224299,83,0.0969626168224299
27,186.0,97,0.09309021113243762,97,0.09309021113243762
28,75.0,103,0.09221128021486123,103,0.09221128021486123
29,21.0,104,0.0913884007029877,104,0.0913884007029877
30,13.0,105,0.09122502172024327,105,0.09122502172024327
31,22.0,105,0.08951406649616368,105,0.08951406649616368
32,8.0,105,0.08890770533446232,105,0.08890770533446232
33,41.0,111,0.09083469721767594,111,0.09083469721767594
34,50.0,115,0.09040880503144653,115,0.09040880503144653
35,121.0,135,0.09691313711414214,135,0.09691313711414214
36,121.0,159,0.10501981505944517,159,0.10501981505944517
37,36.0,159,0.10258064516129033,159,0.10258064516129033
38,106.0,165,0.09963768115942029,165,0.09963768115942029
39,105.0,173,0.0982396365701306,173,0.0982396365701306
40,104.0,187,0.1002680965147453,187,0.1002680965147453
41,19.0,188,0.09978768577494693,188,0.09978768577494693
42,21.0,189,0.09921259842519685,189,0.09921259842519685
43,25.0,190,0.09844559585492228,190,0.09844559585492228
44,10.0,191,0.09845360824742268,191,0.09845360824742268
45,26.0,193,0.09816887080366225,193,0.09816887080366225
46,23.0,194,0.09753645047762695,194,0.09753645047762695
47,18.0,195,0.09715994020926756,195,0.09715994020926756
48,23.0,196,0.09655172413793103,196,0.09655172413793103
49,32.0,198,0.09602327837051407,198,0.09602327837051407
50,32.0,199,0.09503342884431709,199,0.09503342884431709
51,41.0,204,0.09555035128805621,204,0.09555035128805621
52,130.0,219,0.09668874172185431,219,0.09668874172185431
53,81.0,226,0.09633418584825235,226,0.09633418584825235
54,107.0,247,0.10069302894415003,247,0.10069302894415003
55,12.0,247,0.10020283975659229,247,0.10020283975659229
56,126.0,254,0.09803164801235044,254,0.09803164801235044
57,40.0,256,0.09730140630938806,256,0.09730140630938806
58,56.0,259,0.0963900260513584,259,0.0963900260513584
59,131.0,275,0.09758694109297374,275,0.09758694109297374
60,74.0,287,0.09923928077455048,287,0.09923928077455048
61,157.0,292,0.09576910462446704,292,0.09576910462446704
62,106.0,315,0.09984152139461172,315,0.09984152139461172
63,74.0,323,0.10003096934035305,323,0.10003096934035305
64,141.0,329,0.09762611275964392,329,0.09762611275964392
65,232.0,360,0.09994447529150471,360,0.09994447529150471
66,198.0,370,0.09736842105263158,370,0.09736842105263158
67,177.0,380,0.09554940910233845,380,0.09554940910233845
68,51.0,383,0.09508440913604767,383,0.09508440913604767
69,109.0,399,0.09644670050761421,399,0.09644670050761421
70,110.0,407,0.0958323522486461,407,0.0958323522486461
71,213.0,411,0.092152466367713,411,0.092152466367713
72,163.0,418,0.09041747782825005,418,0.09041747782825005
73,133.0,421,0.0885197645079899,421,0.0885197645079899
74,99.0,428,0.08815653964984552,428,0.08815653964984552
75,60.0,430,0.08748728382502544,430,0.08748728382502544
76,101.0,438,0.08732057416267942,438,0.08732057416267942
77,88.0,446,0.08738244514106583,446,0.08738244514106583
78,177.0,463,0.08767278924446127,463,0.08767278924446127
79,67.0,470,0.08788332086761406,470,0.08788332086761406
80,93.0,481,0.0884028671200147,481,0.0884028671200147
81,113.0,487,0.08768455167446886,487,0.08768455167446886
82,108.0,490,0.08654185800070646,490,0.08654185800070646
83,100.0,492,0.08538701839639014,492,0.08538701839639014
84,89.0,498,0.08511365578533583,498,0.08511365578533583
85,114.0,504,0.08449287510477788,504,0.08449287510477788
86,118.0,514,0.08449778070031234,514,0.08449778070031234
87,52.0,517,0.08427057864710677,517,0.08427057864710677
88,82.0,521,0.08380247707897699,521,0.08380247707897699
89,52.0,528,0.08422395916414101,528,0.08422395916414101
90,76.0,536,0.08447596532702915,536,0.08447596532702915
91,91.0,550,0.08545680546923555,550,0.08545680546923555
92,44.0,557,0.08595679012345679,557,0.08595679012345679
93,74.0,570,0.0869697894415624,570,0.0869697894415624
94,73.0,581,0.08767164629545797,581,0.08767164629545797
95,111.0,596,0.08845354704660137,596,0.08845354704660137
96,70.0,598,0.08783783783783784,598,0.08783783783783784
97,125.0,607,0.08755228616760422,607,0.08755228616760422
98,63.0,610,0.08719268153230417,610,0.08719268153230417
99,89.0,619,0.08736767819336627,619,0.08736767819336627
100,98.0,630,0.0877070861756926,630,0.0877070861756926
101,108.0,637,0.08736798793032506,637,0.08736798793032506
102,118.0,643,0.08678634093669861,643,0.08678634093669861
103,123.0,652,0.08656399362719065,652,0.08656399362719065
104,129.0,654,0.08536744550319801,654,0.08536744550319801
105,123.0,658,0.08453237410071943,658,0.08453237410071943
106,107.0,660,0.08363958940565201,660,0.08363958940565201
107,125.0,668,0.08333333333333333,668,0.08333333333333333
108,97.0,668,0.08233699001602367,668,0.08233699001602367
109,152.0,670,0.08106473079249849,670,0.08106473079249849
110,91.0,671,0.08030157970320728,671,0.08030157970320728
111,105.0,678,0.08013237206004019,678,0.08013237206004019
112,93.0,687,0.08031330371755904,687,0.08031330371755904
113,80.0,691,0.08003242992819087,691,0.08003242992819087
114,103.0,699,0.0800045782305139,699,0.0800045782305139
115,103.0,701,0.07929864253393665,701,0.07929864253393665
116,101.0,704,0.07873839615255564,704,0.07873839615255564
117,73.0,708,0.07854448635455957,708,0.07854448635455957
118,76.0,710,0.0781078107810781,710,0.0781078107810781
119,46.0,711,0.07782399299474606,711,0.07782399299474606
120,112.0,716,0.07742214532871973,716,0.07742214532871973
121,45.0,717,0.07715484773485419,717,0.07715484773485419
122,94.0,718,0.07648876105251944,718,0.07648876105251944
123,115.0,724,0.07619448537150074,724,0.07619448537150074
124,91.0,725,0.07557594079015949,725,0.07557594079015949
125,107.0,730,0.07525773195876288,730,0.07525773195876288
126,56.0,731,0.07492824928249282,731,0.07492824928249282
127,239.0,747,0.07473736868434216,747,0.07473736868434216
128,90.0,748,0.07416955875061973,748,0.07416955875061973
129,96.0,749,0.07356841174737255,749,0.07356841174737255
130,168.0,753,0.07276065320320804,753,0.07276065320320804
131,242.0,755,0.07128694174298933,755,0.07128694174298933
132,40.0,755,0.07101871884112501,755,0.07101871884112501
133,99.0,759,0.07073625349487418,759,0.07073625349487418
134,177.0,783,0.07178875951223984,783,0.07178875951223984
135,97.0,786,0.07142857142857142,786,0.07142857142857142
136,110.0,801,0.07207126147201727,801,0.07207126147201727
137,148.0,803,0.07130172260699698,803,0.07130172260699698
138,206.0,806,0.07028252528775723,806,0.07028252528775723
139,72.0,809,0.07010398613518197,809,0.07010398613518197
140,84.0,815,0.07011355815554027,815,0.07011355815554027
141,86.0,819,0.0699402220324509,819,0.0699402220324509
142,52.0,821,0.06980105424247576,821,0.06980105424247576
143,53.0,824,0.06974185357596276,824,0.06974185357596276
144,98.0,828,0.06950390329891715,828,0.06950390329891715
145,131.0,833,0.06916306874792427,833,0.06916306874792427
146,88.0,839,0.06915595120342895,839,0.06915595120342895
147,37.0,839,0.0689456816500945,839,0.0689456816500945
148,15.0,840,0.06894287590282337,840,0.06894287590282337
149,88.0,846,0.0689374185136897,846,0.0689374185136897
150,57.0,849,0.06886203260605077,849,0.06886203260605077
151,32.0,852,0.06892646226033493,852,0.06892646226033493
152,46.0,854,0.06883211090513419,854,0.06883211090513419
153,128.0,868,0.06924611088950937,868,0.06924611088950937
154,37.0,869,0.06912185809735921,869,0.06912185809735921
155,65.0,873,0.06908285194270793,873,0.06908285194270793
156,43.0,873,0.06884858044164038,873,0.06884858044164038
157,63.0,875,0.06866514949383976,875,0.06866514949383976
158,55.0,877,0.0685263322394124,877,0.0685263322394124
159,80.0,880,0.06833359217269762,880,0.06833359217269762
160,93.0,885,0.06822912651299051,885,0.06822912651299051
161,88.0,889,0.0680756566352707,889,0.0680756566352707
162,16.0,889,0.0679923518164436,889,0.0679923518164436
163,50.0,893,0.06803809523809524,893,0.06803809523809524
164,60.0,898,0.06810769814182784,898,0.06810769814182784
165,162.0,913,0.06840488499288229,913,0.06840488499288229
166,35.0,916,0.06845015692721566,916,0.06845015692721566
167,105.0,921,0.06828798101875881,921,0.06828798101875881
168,133.0,930,0.06828193832599119,930,0.06828193832599119
169,75.0,932,0.06805403431909456,932,0.06805403431909456
170,77.0,933,0.0677461516119663,933,0.0677461516119663
171,40.0,934,0.06762235737040255,934,0.06762235737040255
172,39.0,938,0.0677207421846798,938,0.0677207421846798
173,93.0,941,0.06748422260470453,941,0.06748422260470453
174,76.0,941,0.06711840228245364,941,0.06711840228245364
175,180.0,948,0.06676056338028169,948,0.06676056338028169
176,57.0,949,0.06656379322438101,949,0.06656379322438101
177,133.0,957,0.0665045170257123,957,0.0665045170257123
178,91.0,964,0.06656998826047925,964,0.06656998826047925
179,298.0,985,0.06664862304621422,985,0.06664862304621422
180,181.0,990,0.0661764705882353,990,0.0661764705882353
