episode,reward,violations,violation_rate,modifications,modification_rate
1,80.0,67,0.11074380165289256,63,0.10413223140495868
2,60.0,122,0.11553030303030302,117,0.11079545454545454
3,60.0,188,0.12450331125827814,176,0.11655629139072848
4,80.0,243,0.11440677966101695,228,0.10734463276836158
5,0.0,303,0.12407862407862408,284,0.1162981162981163
6,60.0,354,0.12304483837330553,333,0.11574556830031282
7,20.0,408,0.12623762376237624,382,0.11819306930693069
8,20.0,469,0.12870472008781558,435,0.11937431394072448
9,40.0,517,0.12515129508593562,482,0.11667877027354151
10,0.0,571,0.1282857784767468,534,0.11997303976634464
11,20.0,620,0.12550607287449392,580,0.11740890688259109
12,20.0,659,0.12221810089020771,617,0.11442878338278932
13,20.0,706,0.12033407192773138,663,0.11300494290097153
14,0.0,754,0.11797840713503364,711,0.11125019558754498
15,20.0,796,0.11596736596736597,752,0.10955710955710955
16,0.0,848,0.11685269395066832,800,0.11023839051949842
17,0.0,897,0.11833773087071241,845,0.11147757255936676
18,0.0,937,0.11631082423038729,883,0.1096077457795432
19,0.0,983,0.11596083520113247,929,0.10959065707207738
20,20.0,1025,0.1154799459215863,968,0.10905813429472735
21,20.0,1061,0.11445523193096009,1003,0.10819848975188781
22,40.0,1098,0.11182401466544455,1036,0.10550972604134841
23,60.0,1144,0.11163153786104606,1078,0.1051912568306011
24,40.0,1184,0.11135145302360576,1116,0.10495626822157435
25,140.0,1230,0.1083891434614029,1153,0.10160380683820938
26,60.0,1283,0.10746293659435463,1202,0.10067844878130497
27,120.0,1326,0.10607151427885769,1241,0.09927205823534117
28,40.0,1379,0.10685780705153042,1291,0.10003874467260751
29,80.0,1436,0.10773501387951084,1341,0.10060769750168805
30,80.0,1477,0.10666570376254784,1378,0.09951614068029176
31,100.0,1511,0.10550202485686357,1410,0.09844993715961457
32,20.0,1551,0.1049746192893401,1446,0.09786802030456852
33,60.0,1592,0.10473684210526316,1481,0.09743421052631579
34,60.0,1639,0.10482220516756204,1525,0.09753133793809159
35,60.0,1687,0.10503704626112945,1570,0.09775231928273458
36,0.0,1723,0.10384522661523626,1604,0.09667309546769527
37,80.0,1760,0.10279773377723264,1640,0.09578879738333042
38,40.0,1809,0.10303582616620152,1682,0.09580224411915475
39,100.0,1861,0.10227522532424708,1731,0.0951307979775775
40,20.0,1897,0.10182501341921632,1759,0.09441760601180892
41,40.0,1932,0.10107774406194413,1789,0.09359631683582714
42,40.0,1964,0.10011214191049037,1819,0.0927209705372617
43,0.0,1991,0.09975449671827245,1846,0.0924896036875595
44,40.0,2032,0.10005416317888621,1885,0.09281599290954749
45,40.0,2070,0.09988901220865705,1922,0.09274718911354533
46,20.0,2115,0.10021321961620469,1962,0.0929637526652452
47,40.0,2167,0.10074852387372728,2011,0.0934957459668046
48,40.0,2206,0.10068921447806838,2047,0.09343192295403716
49,20.0,2265,0.10166068222621184,2100,0.09425493716337523
50,40.0,2313,0.10178217821782178,2145,0.09438943894389439
51,80.0,2357,0.1012761569200361,2189,0.09405749151377132
52,140.0,2395,0.10017567341475657,2224,0.09302325581395349
53,100.0,2445,0.0989918620187052,2268,0.09182557998299526
54,80.0,2494,0.09837876217900675,2313,0.0912390043785255
55,80.0,2535,0.0983129726585224,2352,0.09121582315299592
56,60.0,2599,0.09868246193567984,2412,0.09158218475908418
57,60.0,2650,0.09844713574559774,2460,0.09138866186195112
58,140.0,2707,0.09865519880462116,2513,0.09158497029775138
59,60.0,2761,0.09857545788853583,2563,0.09150630154593166
60,80.0,2805,0.09838998211091235,2603,0.09130450033322811
61,80.0,2859,0.09857261067438974,2653,0.0914701420493725
62,60.0,2911,0.09899340270693056,2702,0.09188600965789295
63,40.0,2950,0.09915299811777359,2738,0.09202742672761495
64,0.0,3004,0.09995674308721259,2788,0.0927694406548431
65,60.0,3052,0.10006229303957247,2829,0.09275105734238222
66,60.0,3098,0.09980991655659009,2872,0.09252875414800735
67,60.0,3145,0.09977475333904381,2918,0.09257320516481077
68,20.0,3196,0.10007201678304162,2966,0.0928703384788803
69,60.0,3239,0.09997530711772332,3006,0.09278350515463918
70,40.0,3294,0.10051263273526181,3060,0.09337239106554375
71,60.0,3334,0.10043983852503464,3100,0.09339037175393143
72,60.0,3390,0.09994398419764734,3154,0.09298623190542174
73,80.0,3434,0.09978787086275535,3196,0.09287187981286142
74,80.0,3481,0.09978786836371975,3239,0.0928505905286091
75,60.0,3526,0.10000850894857759,3283,0.09311626060073178
76,80.0,3582,0.10042052144659377,3336,0.09352396972245584
77,340.0,3668,0.09988018734342664,3414,0.09296372944123733
78,380.0,3739,0.09876380157430398,3479,0.0918960325426594
79,220.0,3826,0.09909093263577737,3560,0.09220170417756599
80,100.0,3886,0.09943196356378896,3616,0.09252341231257356
81,360.0,4003,0.0999350908727781,3721,0.09289494707409626
82,280.0,4064,0.09928177065520105,3777,0.0922704841940685
83,280.0,4129,0.09898592764845492,3839,0.0920336585716683
84,140.0,4184,0.09849572730054851,3893,0.0916452835518727
85,260.0,4245,0.09798038084246971,3950,0.09117137911136756
