episode,reward,violations,violation_rate,modifications,modification_rate
1,120.0,59,0.08428571428571428,54,0.07714285714285714
2,300.0,122,0.0664850136239782,115,0.06267029972752043
3,200.0,196,0.07774692582308608,183,0.07259024196747323
4,100.0,263,0.08625778943916038,247,0.0810101672679567
5,320.0,432,0.1062992125984252,410,0.10088582677165354
6,60.0,504,0.11227444865226108,474,0.10559144575629316
7,180.0,585,0.11436950146627566,551,0.10772238514173998
8,400.0,809,0.12609102244389028,762,0.11876558603491272
9,160.0,889,0.12685502283105024,837,0.11943493150684932
10,240.0,1049,0.13223244674145973,984,0.12403882516072104
11,160.0,1123,0.132210972451142,1052,0.12385213091594066
12,160.0,1191,0.13252475798375432,1115,0.12406809836430399
13,340.0,1325,0.1304390628076393,1239,0.12197282929710573
14,100.0,1387,0.1285926200630447,1296,0.12015575746337845
15,0.0,1449,0.13036437246963561,1356,0.12199730094466936
16,220.0,1505,0.12660890047951542,1410,0.11861697652898125
17,40.0,1564,0.127558926678085,1466,0.11956610390669603
18,0.0,1611,0.1279180562172463,1509,0.11981896141019534
19,20.0,1658,0.1268456889296917,1555,0.11896564914696657
20,40.0,1707,0.12673546662706955,1601,0.118865543098968
21,40.0,1747,0.1255389479735556,1637,0.11763437769473986
22,40.0,1799,0.12509561226618454,1687,0.1173075585842431
23,20.0,1841,0.12272515165655623,1727,0.11512565828944737
24,0.0,1885,0.12336387434554974,1769,0.11577225130890052
25,80.0,1932,0.12215477996965099,1813,0.11463075366717249
26,20.0,1971,0.1212549984620117,1850,0.11381113503537373
27,20.0,2013,0.1206039182793122,1889,0.11317476484332874
28,20.0,2060,0.11911645657453453,1933,0.11177286920319186
29,0.0,2109,0.11946301121558854,1980,0.11215588535176164
30,80.0,2157,0.11879715812083494,2024,0.11147215949771438
31,60.0,2194,0.11726349545697488,2058,0.10999465526456441
32,20.0,2240,0.11707521036951864,2102,0.10986254115925365
33,80.0,2278,0.11605277905140353,2138,0.10892047480768251
34,20.0,2321,0.11596882182472269,2180,0.10892375337263915
35,0.0,2370,0.11645619379883053,2223,0.10923296152523218
36,0.0,2419,0.11673583630923656,2268,0.10944889489431522
37,20.0,2460,0.11625708884688091,2306,0.10897920604914933
38,0.0,2504,0.116530156366344,2345,0.10913067758749069
39,20.0,2548,0.11609787214653483,2384,0.10862532464573746
40,40.0,2594,0.11600035774975405,2422,0.1083087380377426
41,0.0,2635,0.11638178525683494,2456,0.10847577403824919
42,160.0,2678,0.11503930581210534,2498,0.10730701490613857
43,60.0,2727,0.11533093677310213,2542,0.10750687248889829
44,40.0,2781,0.11575442247658689,2589,0.10776274713839751
45,20.0,2826,0.11563011456628478,2633,0.10773322422258592
46,120.0,2877,0.1145986855208126,2680,0.10675164309898427
47,0.0,2922,0.11484043389404182,2724,0.10705863857883981
48,80.0,2971,0.11382269557888285,2767,0.10600720251321738
49,40.0,3014,0.11383894848164375,2809,0.1060960870222088
50,20.0,3063,0.1141717608468764,2854,0.10638139257492173
51,40.0,3119,0.11430351449408144,2907,0.10653424707736285
52,180.0,3181,0.1135260528194147,2962,0.10571020699500357
53,0.0,3227,0.11374691575608037,3001,0.10578075431794148
54,40.0,3265,0.11334050751553441,3036,0.10539105078626723
55,40.0,3307,0.11343601001612184,3077,0.10554659897780674
56,260.0,3359,0.11130256138374366,3123,0.10348255409390636
57,100.0,3422,0.11161850088068367,3185,0.10388805531998173
58,200.0,3492,0.11095929585968034,3249,0.1032379015601665
59,120.0,3541,0.11055260693100219,3295,0.10287230721198876
60,20.0,3589,0.11062819801491894,3339,0.10292213796929905
61,40.0,3626,0.11028315946348734,3373,0.10258827823230633
62,80.0,3661,0.10973562736046999,3405,0.10206222648522272
63,0.0,3699,0.10985062216018769,3441,0.10218869717577882
64,20.0,3735,0.10969485153749009,3475,0.10205879761520162
65,40.0,3779,0.10959023286836993,3516,0.1019632862569962
66,0.0,3824,0.10979356283556806,3558,0.1021562491027592
67,40.0,3861,0.1096158759901201,3592,0.1019788206569571
68,20.0,3895,0.1094962329922411,3624,0.10187788147981558
69,20.0,3942,0.10957609451007644,3669,0.10198749131341209
70,80.0,3983,0.10921904135132171,3707,0.10165076231216409
71,60.0,4027,0.10914758097303158,3746,0.10153137281474454
72,0.0,4065,0.10913044645493838,3784,0.10158661977502752
73,20.0,4101,0.1087336939230035,3816,0.10117721921730831
74,40.0,4143,0.10833071854408535,3857,0.10085242129484363
75,60.0,4186,0.10782823729424795,3898,0.10040957213879086
76,80.0,4237,0.10780621851305278,3945,0.10037657116686173
77,280.0,4285,0.10673275711759285,3989,0.09935985254190849
78,120.0,4338,0.10638610947616245,4036,0.09897979203453011
79,200.0,4392,0.10613823102948285,4084,0.09869502174963751
80,120.0,4455,0.10601337362872712,4141,0.09854127501606263
81,280.0,4534,0.10502663886958535,4215,0.09763724808895066
82,100.0,4581,0.10511461416672403,4256,0.09765723595144674
83,100.0,4624,0.10455624646693047,4293,0.09707179197286603
84,120.0,4664,0.10386371228148313,4328,0.09638124930408641
85,140.0,4705,0.10353857664715461,4363,0.09601249944984816
86,120.0,4747,0.10288699120031211,4402,0.09540942390220643
87,60.0,4798,0.1026639563496309,4449,0.09519631967476196
88,200.0,4837,0.10142162207498114,4484,0.09401996141910593
89,60.0,4877,0.10122667552253056,4518,0.09377529629091513
90,80.0,4929,0.10131551901336074,4566,0.0938540596094553
91,200.0,4974,0.10018530454398969,4608,0.09281340638092168
92,40.0,5007,0.09998202839513569,4637,0.09259370195091755
93,120.0,5050,0.09978068008930865,4673,0.09233170654600778
94,140.0,5091,0.09943553585030958,4710,0.09199398425750503
95,60.0,5140,0.09944088684246165,4757,0.0920311865193755
96,200.0,5201,0.09913275517011341,4813,0.09173734870866292
97,280.0,5254,0.09848541651045963,4859,0.09108120266926595
98,300.0,5337,0.098334377418285,4939,0.09100121605188488
99,320.0,5381,0.09721770551038844,4981,0.08999096657633243
100,100.0,5438,0.09742027946972412,5031,0.0901289860265138
101,200.0,5498,0.09739592559787423,5085,0.09007971656333039
102,280.0,5628,0.097953216374269,5203,0.09055625174046227
103,140.0,5670,0.09764414135151891,5243,0.09029069366949094
104,160.0,5718,0.09731275208904168,5289,0.09001174288194148
105,120.0,5758,0.09722409833851141,5326,0.08992975820613265
106,80.0,5799,0.09691652043118576,5364,0.08964652795186763
107,100.0,5829,0.09656737682648024,5394,0.08936085616778768
108,80.0,5873,0.09659698350301814,5434,0.08937647000773039
109,80.0,5919,0.09657839346027705,5477,0.08936642354822392
110,60.0,5959,0.09655362379895328,5513,0.08932708978077353
111,120.0,6009,0.09631505553863662,5557,0.08907018865505137
112,120.0,6052,0.09600406097812465,5595,0.08875458049778709
113,60.0,6088,0.09583930229995434,5627,0.0885820883774381
114,20.0,6120,0.09569826898719332,5656,0.08844271395287016
115,60.0,6172,0.09591893824013925,5695,0.08850589003201442
116,180.0,6227,0.09568958893584326,5746,0.08829811755666539
117,100.0,6270,0.09549629133222658,5786,0.08812464779079154
118,40.0,6305,0.0954319791729733,5818,0.08806078585699582
119,40.0,6352,0.09533100208611607,5862,0.08797706773123622
120,320.0,6418,0.09489731040499179,5921,0.08754860936552765
121,140.0,6481,0.09504047395588926,5976,0.08763491318629751
122,100.0,6527,0.09505293663622992,6014,0.08758209911602372
123,100.0,6577,0.09511895292501266,6061,0.0876563742859209
124,100.0,6625,0.09519909183658806,6104,0.08771249155781638
125,140.0,6666,0.09486402254194595,6143,0.08742119569084518
126,140.0,6701,0.0946495663719314,6177,0.08724822735105511
127,200.0,6770,0.09482058320961372,6241,0.08741141208437211
128,140.0,6819,0.09465837474666149,6286,0.08725950192953719
129,160.0,6863,0.09430306694514676,6329,0.08696548312630538
130,40.0,6904,0.09430276870962014,6365,0.08694048708527408
131,120.0,6947,0.09414172075942162,6404,0.08678329922892415
132,140.0,7008,0.09428732879476899,6459,0.08690094986949386
133,120.0,7065,0.094374908163129,6514,0.08701460039272786
134,60.0,7115,0.09443478491697968,6560,0.08706847351446054
135,80.0,7164,0.09444708115804461,6606,0.0870906502135738
136,120.0,7197,0.09407843137254902,6639,0.0867843137254902
137,120.0,7237,0.09393821391484942,6675,0.08664330218068536
138,0.0,7282,0.0941374183957081,6720,0.08687221252666279
139,280.0,7322,0.09332857470619726,6755,0.08610140974328906
140,180.0,7371,0.09326719894724855,6801,0.08605483924029811
141,280.0,7425,0.0927105184297273,6850,0.08553091599240835
142,100.0,7466,0.09250402676248297,6888,0.08534258456201214
143,60.0,7516,0.09264714946070879,6936,0.08549768875192604
144,100.0,7561,0.09233794147818866,6981,0.0852547506228323
145,100.0,7617,0.0924752331002331,7034,0.08539724164724165
146,260.0,7711,0.09264910847311002,7118,0.08552410246551641
147,360.0,7869,0.09325780111165101,7261,0.08605221678379692
148,220.0,7958,0.09349263971616208,7340,0.08623221607396704
149,420.0,8081,0.09358641775142447,7453,0.08631352202714597
150,160.0,8147,0.09363614421828129,7509,0.08630340087579161
151,320.0,8214,0.09313875565533898,7572,0.08585910126883696
152,120.0,8262,0.09317484662576687,7618,0.0859121255864309
153,100.0,8306,0.09313016471010349,7660,0.08588695661923823
154,100.0,8354,0.093083891383556,7706,0.08586359432627275
155,60.0,8398,0.09316411883472743,7748,0.08595327372368042
156,80.0,8435,0.09314472492767066,7782,0.08593387663155105
157,160.0,8493,0.09324667054599751,7831,0.08597841481757995
158,120.0,8542,0.09328382658075789,7877,0.0860216228022278
159,180.0,8637,0.09347503760863213,7964,0.08619140899793287
160,260.0,8673,0.09304995279375161,7999,0.08581881383572225
161,160.0,8712,0.09289133888492009,8036,0.08568351690532804
162,80.0,8756,0.09283290924512298,8075,0.0856128074639525
163,120.0,8803,0.09274614128430701,8119,0.08553969340989306
164,520.0,8901,0.09233594057968007,8213,0.08519886304695118
165,300.0,8955,0.0919527246963147,8262,0.08483678519720292
166,140.0,8999,0.09194568471386388,8305,0.08485486293461936
167,80.0,9030,0.09179347991827026,8334,0.08471836784483547
168,100.0,9080,0.09175053554828018,8380,0.08467725637605594
169,40.0,9130,0.09191583610188261,8423,0.08479814758884527
170,160.0,9168,0.09171393415563758,8459,0.08462130988465733
171,320.0,9218,0.09142211070227811,8507,0.08437056799135169
172,140.0,9259,0.09125853793157827,8546,0.08423106870755674
173,160.0,9308,0.09120840355896993,8594,0.08421197036804766
174,340.0,9352,0.09066056575605405,8635,0.08370979312484247
175,100.0,9406,0.09062966710025533,8686,0.08369224839813075
176,220.0,9494,0.09077696823666648,8767,0.08382575105654677
177,260.0,9555,0.09065378886348327,8824,0.08371837079344598
178,60.0,9605,0.09076905630422046,8868,0.08380426770492733
179,180.0,9651,0.09055679621671327,8913,0.08363203032634602
180,160.0,9697,0.09050774687324996,8956,0.08359156244166512
181,100.0,9745,0.09049206511342849,9003,0.08360185348549991
182,220.0,9787,0.09027848241382173,9042,0.08340635925061572
183,200.0,9842,0.0902480399798267,9089,0.08334326715877309
184,140.0,9894,0.09020294294622833,9140,0.08332877486643692
185,100.0,9931,0.090165422817817,9173,0.08328339779557299
186,220.0,9980,0.08990100080172235,9220,0.083054832403996
187,120.0,10027,0.08974955693596606,9263,0.08291115447270904
188,100.0,10086,0.08989144578528012,9319,0.08305556050694284
189,200.0,10144,0.08980646989039787,9372,0.08297182924022169
190,200.0,10187,0.0895710052668138,9410,0.08273909488178245
191,280.0,10239,0.08930346956931288,9456,0.08247422680412371
192,220.0,10294,0.08927317035097,9506,0.08243935859299795
193,200.0,10427,0.08969925329479371,9625,0.08279997247169746
194,240.0,10506,0.08967530472190925,9695,0.08275291064904913
195,200.0,10548,0.08953931563712299,9735,0.08263796337954042
196,180.0,10596,0.08938076238517406,9780,0.08249753266581751
197,200.0,10649,0.08918387002219337,9831,0.0823332356266488
198,200.0,10686,0.08889665327310389,9866,0.08207508714134784
199,80.0,10727,0.08884673999469918,9903,0.08202193214948317
200,180.0,10766,0.08867839051109921,9941,0.08188295374984556
201,80.0,10799,0.0886661083468808,9974,0.08189237565068887
202,100.0,10835,0.08860159131238296,10009,0.08184709990268953
203,180.0,10878,0.08844405779190685,10050,0.08171196734773524
204,120.0,10918,0.08842132542902727,10088,0.08169942580399589
205,120.0,10959,0.08838758589540924,10128,0.08168532438623093
206,200.0,11000,0.08818978441606337,10163,0.08147934354731382
207,160.0,11042,0.08813856960408685,10203,0.08144157088122606
208,180.0,11090,0.08799212910801847,10248,0.08131139216401924
209,280.0,11169,0.08784044167957783,10325,0.08120266454845027
210,220.0,11228,0.08777155007309084,10377,0.08111911071503952
211,160.0,11282,0.08778741781115044,10425,0.08111893553281718
212,320.0,11371,0.08775409405917671,10505,0.08107086079427063
213,200.0,11450,0.08780944200742354,10572,0.0810761066290377
214,280.0,11502,0.087528251489624,10620,0.08081638243955894
215,80.0,11562,0.08770253049335518,10675,0.08097427028339098
216,120.0,11619,0.08780919128483007,10726,0.08106045147784555
217,180.0,11663,0.08775110977353096,10764,0.0809871341509292
218,260.0,11719,0.08765670346767196,10814,0.08088741285940819
219,320.0,11768,0.08739825322321906,10857,0.08063246390588795
220,140.0,11810,0.08737792246226694,10894,0.08060076945841965
221,60.0,11863,0.08750396471221722,10943,0.08071785263810106
222,160.0,11896,0.087397328709758,10975,0.08063094171062492
223,140.0,11938,0.08736762757883798,11013,0.08059806353876216
224,140.0,11988,0.08740858482380477,11056,0.080613055873539
225,380.0,12075,0.08721434143240979,11135,0.08042498483228845
226,80.0,12126,0.08728199296043303,11183,0.08049435323078695
227,180.0,12174,0.08719568533917789,11227,0.08041284370814443
228,200.0,12208,0.08699928023203608,11255,0.08020780627552147
229,160.0,12248,0.08689236357444877,11291,0.08010301086863986
230,280.0,12286,0.08661445078147581,11325,0.07983954542570516
231,60.0,12340,0.0867657605715009,11367,0.07992434363178692
232,200.0,12387,0.08660057607874941,11410,0.0797701277999944
233,240.0,12452,0.0865569759278182,11470,0.0797308475660195
234,240.0,12505,0.08651524480943124,11518,0.07968673248420863
235,120.0,12546,0.08649908302422747,11556,0.07967347389032142
236,200.0,12633,0.08663301833742508,11635,0.07978905789249907
237,260.0,12703,0.08658224051909812,11698,0.07973227187218844
238,120.0,12748,0.08662680076107639,11736,0.07974993204675183
239,120.0,12802,0.08670798198381252,11788,0.07984015713366521
240,120.0,12852,0.0867382061145981,11833,0.07986097050685025
241,120.0,12910,0.08683778620819545,11883,0.07992977641456131
242,180.0,12962,0.0868254648732651,11933,0.0799327474411875
243,380.0,13060,0.08678836530857716,12020,0.07987719379855264
244,340.0,13198,0.08716614270995694,12144,0.08020500356642803
245,180.0,13230,0.08692452743411673,12174,0.07998633386114415
246,160.0,13273,0.0868549516418223,12213,0.07991859597691371
247,60.0,13305,0.08681495788120608,12242,0.07987889623312475
248,120.0,13346,0.08666909109800763,12281,0.07975296776372184
249,160.0,13386,0.08654331044648746,12317,0.07963200020688674
250,180.0,13438,0.0865220554621957,12366,0.07961986440285101
251,160.0,13490,0.08656591908107934,12415,0.07966759713799852
252,280.0,13598,0.08674738762647205,12515,0.07983847302142211
253,280.0,13706,0.08685347832148334,12613,0.07992725244920978
254,240.0,13764,0.08676084037745126,12666,0.0798396399462945
255,180.0,13815,0.08672588593490066,12712,0.07980162591418437
256,140.0,13871,0.08678487411782372,12764,0.07985885179438411
257,200.0,13927,0.0867379985550933,12816,0.0798186392964799
258,180.0,13980,0.0867514737821905,12861,0.07980763264039714
259,180.0,14027,0.08670738190314883,12905,0.07977178038498152
260,200.0,14074,0.08649585466434766,12947,0.07956954883752373
261,280.0,14105,0.08624695796798376,12977,0.07934964718543248
262,80.0,14143,0.08624096003512324,13010,0.07933217068917156
263,200.0,14181,0.08607743995338307,13045,0.0791820184889558
264,380.0,14229,0.08588190558965723,13091,0.07901328456491692
265,220.0,14262,0.08565868659082992,13120,0.0787997453422864
266,120.0,14307,0.08567578896939937,13163,0.07882507934606862
267,340.0,14380,0.08561409358013372,13232,0.07877925495496031
268,140.0,14419,0.08551687325781389,13267,0.07868453828361308
269,100.0,14455,0.08540519462103845,13301,0.07858695909058681
270,80.0,14504,0.08549215162714482,13345,0.07866056008440758
271,140.0,14559,0.08545368104101002,13396,0.07862748205408134
272,120.0,14598,0.08539438893698668,13430,0.07856190186489459
273,180.0,14649,0.08534972470649926,13478,0.07852710694205728
274,160.0,14702,0.08531058693823076,13523,0.07846926045202658
275,200.0,14781,0.08538846813746728,13595,0.07853705597245571
276,120.0,14817,0.08531403302701582,13630,0.07847946751422188
277,140.0,14859,0.08528920496616328,13669,0.0784587214942113
278,280.0,14955,0.08536105070292299,13757,0.0785230340702181
279,100.0,15012,0.08545908927890336,13811,0.07862213442785333
280,240.0,15068,0.08537545823866373,13864,0.07855358063583978
281,260.0,15102,0.08522236706224924,13895,0.07841112371407451
282,240.0,15156,0.08518195869045947,13945,0.07837572010678656
283,180.0,15207,0.08514700694860496,13990,0.07833278274551084
284,260.0,15253,0.08500571237495472,14030,0.07818987377044612
285,380.0,15374,0.08501343714402627,14143,0.0782063901084925
286,140.0,15416,0.08494646763537379,14182,0.07814678282335698
287,240.0,15507,0.08505748387379876,14271,0.07827789723112027
288,300.0,15562,0.08491899354458493,14324,0.07816345351064352
289,160.0,15604,0.08478591610519452,14364,0.0780482503803521
290,320.0,15673,0.0847161713674151,14427,0.07798125466201096
291,200.0,15760,0.08480276362305818,14509,0.0780712752161771
292,180.0,15846,0.08491051334262137,14589,0.07817490086807416
293,140.0,15877,0.08484249338712695,14619,0.07812007374355412
294,280.0,15984,0.08493137583090239,14720,0.07821508084527548
295,460.0,16215,0.08552621168726364,14940,0.07880120891814485
296,400.0,16281,0.08530381066651298,15004,0.07861300750816047
297,180.0,16329,0.08529743621889299,15049,0.07861112852337074
298,280.0,16378,0.08516280665994155,15097,0.0785018251401354
299,220.0,16429,0.08508291298538535,15142,0.0784177654406662
300,100.0,16473,0.08510935102376117,15183,0.0784444410000465
301,180.0,16507,0.08504028685061925,15215,0.07838419848743998
302,300.0,16568,0.08494885533365806,15271,0.07829876688799446
303,180.0,16607,0.08493499585732844,15309,0.07829649253807677
304,120.0,16652,0.08496091756974632,15348,0.07830772056572582
305,260.0,16689,0.0848251044493916,15383,0.07818710418509144
306,200.0,16739,0.0847587219606056,15431,0.07813560180262291
307,280.0,16879,0.08502503551315246,15561,0.0783858390674901
308,360.0,16956,0.08499972428728263,15632,0.07836256723630584
309,220.0,17061,0.0851525768873716,15729,0.07850447698619471
310,160.0,17109,0.0851596525721112,15774,0.07851472088798188
311,340.0,17191,0.08517606488661193,15850,0.07853182644714089
312,180.0,17237,0.08512561176162656,15895,0.07849809125433974
313,260.0,17314,0.08497501889533457,15968,0.07836901361445665
314,440.0,17396,0.08490409488017961,16043,0.07830055151544732
315,60.0,17441,0.0849715235046795,16084,0.07836029952693453
316,140.0,17490,0.08496271647518884,16129,0.07835126666828593
317,320.0,17531,0.0847792865985763,16166,0.07817819560507583
318,180.0,17571,0.08473832442755454,16204,0.07814579756553947
319,200.0,17612,0.0846376755876148,16243,0.07805869660286323
320,280.0,17652,0.08445811782605991,16282,0.07790318799251686
321,260.0,17701,0.08438209103216826,16325,0.07782258833400073
322,220.0,17754,0.08434965626351072,16375,0.07779799601864301
323,200.0,17804,0.08430842373932768,16421,0.07775941508781734
324,140.0,17848,0.08426857539459581,16462,0.07772463514936331
325,180.0,17882,0.08417237402621855,16496,0.07764833250959072
326,220.0,17993,0.08433836591779435,16598,0.07779959970563834
327,140.0,18048,0.08439244732486043,16649,0.07785072337719422
328,140.0,18093,0.0843870245563303,16693,0.07785732608847741
329,200.0,18142,0.08431668719354914,16742,0.07781005275021495
330,140.0,18184,0.08431517107392415,16781,0.07780977154594815
331,200.0,18228,0.08422978817788622,16822,0.07773280100550811
332,180.0,18264,0.08416163235964998,16855,0.07766887392804973
333,140.0,18314,0.08415200110278914,16900,0.07765473510085925
334,280.0,18383,0.08411347517730497,16962,0.07761153054221002
335,340.0,18438,0.08395830771962898,17010,0.0774558419736896
336,300.0,18504,0.08387462321238356,17071,0.07737914466378079
