episode,reward,violations,violation_rate,modifications,modification_rate
1,-148,5,0.033783783783783786,0,0.0
2,-1000,36,0.0313588850174216,0,0.0
3,-1000,36,0.01675977653631285,0,0.0
4,-1000,36,0.011435832274459974,0,0.0
5,-1000,37,0.008919961427193828,0,0.0
6,-1000,37,0.007187257187257187,0,0.0
7,-1000,37,0.006018217306441119,0,0.0
8,-1000,37,0.0051762730833799665,0,0.0
9,-36,37,0.00515033407572383,0,0.0
10,-42,40,0.005535566011624689,0,0.0
11,-1000,40,0.004862630683199611,0,0.0
12,-1000,40,0.004335573379579449,0,0.0
13,-1000,238,0.023274007432035986,0,0.0
14,-1000,243,0.02164617851416355,0,0.0
15,-1000,243,0.019875674791428103,0,0.0
16,-1000,265,0.02003629215182217,0,0.0
17,-1000,265,0.018627864473499227,0,0.0
18,-1000,265,0.01740443977407067,0,0.0
19,-1000,277,0.017071366941945026,0,0.0
20,-1000,278,0.016138395448740277,0,0.0
21,-1000,281,0.015417535389004719,0,0.0
22,-1000,281,0.01461562467491938,0,0.0
23,-1000,281,0.013893008998318995,0,0.0
24,-1000,281,0.013238481108075002,0,0.0
25,-1000,281,0.012642850715378386,0,0.0
26,-1000,281,0.012098510290192026,0,0.0
27,-1000,281,0.011599108395938248,0,0.0
28,-1000,281,0.01113930072147784,0,0.0
29,-1000,283,0.010790818271943873,0,0.0
30,-1000,358,0.013149195621832073,0,0.0
31,-1000,358,0.012683341599943315,0,0.0
32,-1000,358,0.012249367001984535,0,0.0
33,-1000,358,0.01184410772182889,0,0.0
34,-1000,358,0.011464804970217127,0,0.0
35,-1000,358,0.011109042388133804,0,0.0
36,-1000,358,0.010774694516342623,0,0.0
37,-1000,370,0.010810494945363174,0,0.0
38,-1000,370,0.010503605291546017,0,0.0
39,-104,372,0.010529295216529861,0,0.0
40,-110,372,0.010496613995485328,0,0.0
41,-1000,372,0.010208562019758506,0,0.0
42,-1000,450,0.01201923076923077,0,0.0
43,-1000,450,0.011706555671175858,0,0.0
44,-1000,450,0.01140973630831643,0,0.0
45,-80,451,0.011411943319838056,0,0.0
46,-1000,451,0.01113030602171767,0,0.0
47,-68,451,0.011111658618310831,0,0.0
48,-715,451,0.01091930368254122,0,0.0
49,-158,451,0.010877692289139191,0,0.0
50,-903,453,0.0106930412614484,0,0.0
51,-223,453,0.010637048864677014,0,0.0
52,-1000,453,0.010393007089269737,0,0.0
53,-1000,453,0.010159912081996994,0,0.0
54,-1000,453,0.00993704345537105,0,0.0
55,-824,453,0.009760617095085217,0,0.0
56,-89,453,0.009741935483870968,0,0.0
57,-1000,454,0.009557894736842105,0,0.0
58,-1000,454,0.00936082474226804,0,0.0
59,-1000,458,0.009252525252525252,0,0.0
60,-1000,458,0.009069306930693069,0,0.0
61,-1000,458,0.008893203883495146,0,0.0
62,-1000,476,0.009066666666666667,0,0.0
63,-1000,476,0.008897196261682243,0,0.0
64,-1000,480,0.008807339449541285,0,0.0
65,-1000,481,0.008666666666666666,0,0.0
66,-1000,481,0.008513274336283187,0,0.0
67,-1000,481,0.008365217391304348,0,0.0
68,-121,481,0.008347651030006422,0,0.0
69,-1000,482,0.008222309411303117,0,0.0
70,-1000,482,0.00808439979201959,0,0.0
71,-439,482,0.008025308025308025,0,0.0
72,-769,482,0.007923852110013316,0,0.0
73,-91,482,0.007912015758371634,0,0.0
74,-18,482,0.007909678689815878,0,0.0
75,-135,482,0.007892194586805953,0,0.0
76,-124,486,0.007941565763027599,0,0.0
77,-589,486,0.007865859579840094,0,0.0
78,-61,488,0.007890439309909939,0,0.0
79,-55,491,0.007931892345966205,0,0.0
80,-44,496,0.008006973815904175,0,0.0
81,-87,504,0.008124707816807183,0,0.0
82,-27,504,0.008121173058330648,0,0.0
83,-185,510,0.008193429191099687,0,0.0
