episode,reward,violations,violation_rate,modifications,modification_rate
1,-3475,25,0.025,0,0.0
2,-1000,25,0.0125,0,0.0
3,-1099,26,0.008666666666666666,0,0.0
4,-1594,32,0.008,0,0.0
5,-1198,34,0.0068,0,0.0
6,-1099,35,0.005833333333333334,0,0.0
7,-1000,35,0.005,0,0.0
8,-1099,36,0.0045,0,0.0
9,-1099,37,0.004111111111111111,0,0.0
10,-1000,37,0.0037,0,0.0
11,-1000,37,0.003363636363636364,0,0.0
12,-1000,37,0.0030833333333333333,0,0.0
13,-1099,38,0.002923076923076923,0,0.0
14,-1000,38,0.0027142857142857142,0,0.0
15,-1000,38,0.002533333333333333,0,0.0
16,-1000,38,0.002375,0,0.0
17,-1000,38,0.002235294117647059,0,0.0
18,-1000,38,0.002111111111111111,0,0.0
19,-1000,38,0.002,0,0.0
20,-1000,38,0.0019,0,0.0
21,-1000,38,0.0018095238095238095,0,0.0
22,-1000,38,0.0017272727272727272,0,0.0
23,-1396,42,0.0018260869565217392,0,0.0
24,-1792,50,0.0020833333333333333,0,0.0
25,-1198,52,0.00208,0,0.0
26,-1297,55,0.0021153846153846153,0,0.0
27,-1297,58,0.002148148148148148,0,0.0
28,-1396,62,0.002214285714285714,0,0.0
29,-1693,69,0.002379310344827586,0,0.0
30,-1396,73,0.0024333333333333334,0,0.0
31,-1198,75,0.0024193548387096775,0,0.0
32,-1000,75,0.00234375,0,0.0
33,-1000,75,0.0022727272727272726,0,0.0
34,-1000,75,0.0022058823529411764,0,0.0
35,-1000,75,0.002142857142857143,0,0.0
36,-1000,75,0.0020833333333333333,0,0.0
37,-1000,75,0.002027027027027027,0,0.0
38,-1000,75,0.001973684210526316,0,0.0
39,-1000,75,0.0019230769230769232,0,0.0
40,-1000,75,0.001875,0,0.0
41,-1000,75,0.001829268292682927,0,0.0
42,-1000,75,0.0017857142857142857,0,0.0
43,-1000,75,0.0017441860465116279,0,0.0
44,-1000,75,0.0017045454545454545,0,0.0
45,-1000,75,0.0016666666666666668,0,0.0
46,-1000,75,0.0016304347826086956,0,0.0
47,-1000,75,0.0015957446808510637,0,0.0
48,-1000,75,0.0015625,0,0.0
49,-1000,75,0.001530612244897959,0,0.0
50,-1000,75,0.0015,0,0.0
51,-1000,75,0.0014705882352941176,0,0.0
52,-1000,75,0.0014423076923076924,0,0.0
53,-1000,75,0.0014150943396226414,0,0.0
54,-1000,75,0.001388888888888889,0,0.0
55,-1000,75,0.0013636363636363637,0,0.0
56,-1000,75,0.0013392857142857143,0,0.0
57,-1000,75,0.0013157894736842105,0,0.0
58,-1000,75,0.001293103448275862,0,0.0
59,-1000,75,0.001271186440677966,0,0.0
60,-1000,75,0.00125,0,0.0
61,-1000,75,0.0012295081967213116,0,0.0
62,-1000,75,0.0012096774193548388,0,0.0
63,-1000,75,0.0011904761904761906,0,0.0
64,-1000,75,0.001171875,0,0.0
65,-1000,75,0.001153846153846154,0,0.0
66,-1000,75,0.0011363636363636363,0,0.0
67,-1000,75,0.001119402985074627,0,0.0
68,-1000,75,0.0011029411764705882,0,0.0
69,-1000,75,0.0010869565217391304,0,0.0
70,-1000,75,0.0010714285714285715,0,0.0
71,-1000,75,0.001056338028169014,0,0.0
72,-1000,75,0.0010416666666666667,0,0.0
73,-1000,75,0.0010273972602739725,0,0.0
74,-1000,75,0.0010135135135135136,0,0.0
75,-1000,75,0.001,0,0.0
76,-1000,75,0.000986842105263158,0,0.0
77,-1000,75,0.000974025974025974,0,0.0
78,-1000,75,0.0009615384615384616,0,0.0
79,-1000,75,0.0009493670886075949,0,0.0
80,-1000,75,0.0009375,0,0.0
81,-1000,75,0.000925925925925926,0,0.0
82,-1000,75,0.0009146341463414635,0,0.0
83,-1000,75,0.0009036144578313253,0,0.0
84,-1000,75,0.0008928571428571428,0,0.0
85,-1000,75,0.0008823529411764706,0,0.0
86,-1000,75,0.0008720930232558139,0,0.0
87,-1000,75,0.0008620689655172414,0,0.0
88,-1000,75,0.0008522727272727272,0,0.0
89,-1000,75,0.0008426966292134832,0,0.0
