episode,reward,violations,violation_rate,modifications,modification_rate
1,-286,16,0.055944055944055944,16,0.055944055944055944
2,-175,26,0.05639913232104121,26,0.05639913232104121
3,-515,56,0.05737704918032787,56,0.05737704918032787
4,-118,67,0.061243144424131625,67,0.061243144424131625
5,-861,125,0.0639386189258312,125,0.0639386189258312
6,-71,132,0.06515301085883514,132,0.06515301085883514
7,-74,138,0.06571428571428571,138,0.06571428571428571
8,-83,147,0.0673385249656436,147,0.0673385249656436
9,-85,155,0.068342151675485,155,0.068342151675485
10,-259,179,0.07083498219232291,179,0.07083498219232291
11,-112,188,0.07123910572186434,188,0.07123910572186434
12,-253,202,0.0698478561549101,202,0.0698478561549101
13,-85,212,0.07121263016459523,212,0.07121263016459523
14,-105,219,0.07105775470473719,219,0.07105775470473719
15,-164,235,0.07239679605668516,235,0.07239679605668516
16,-217,254,0.07334680912503609,254,0.07334680912503609
17,-78,265,0.07483761649251623,265,0.07483761649251623
18,-100,276,0.07580335072782203,276,0.07580335072782203
19,-119,289,0.07686170212765958,289,0.07686170212765958
20,-138,297,0.07619291944586967,297,0.07619291944586967
21,-84,307,0.07709693621295831,307,0.07709693621295831
22,-53,311,0.07707558859975217,311,0.07707558859975217
23,-224,339,0.07959614933082883,339,0.07959614933082883
24,-78,345,0.07954807470601799,345,0.07954807470601799
25,-130,368,0.08238191179762704,368,0.08238191179762704
26,-29,368,0.08185053380782918,368,0.08185053380782918
27,-59,370,0.08122941822173436,370,0.08122941822173436
28,-30,377,0.08222464558342421,377,0.08222464558342421
29,-105,385,0.08208955223880597,385,0.08208955223880597
30,-61,394,0.08292990949273837,394,0.08292990949273837
31,-102,410,0.08448382443849166,410,0.08448382443849166
32,-67,420,0.08536585365853659,420,0.08536585365853659
33,-71,435,0.08715688238829894,435,0.08715688238829894
34,-126,455,0.08891928864569083,455,0.08891928864569083
35,-44,466,0.09029257895756636,466,0.09029257895756636
36,-72,480,0.09172558761704568,480,0.09172558761704568
37,-120,502,0.09377918923967868,502,0.09377918923967868
38,-62,512,0.09455216989843028,512,0.09455216989843028
39,-66,525,0.09578544061302682,525,0.09578544061302682
40,-33,528,0.0957562568008705,528,0.0957562568008705
41,-122,548,0.09723207948899928,548,0.09723207948899928
42,-95,569,0.09928459256674228,569,0.09928459256674228
43,-78,576,0.09915648132208642,576,0.09915648132208642
44,-97,590,0.09989840839823907,590,0.09989840839823907
45,-172,622,0.10233629483382692,622,0.10233629483382692
46,-57,631,0.10285248573757132,631,0.10285248573757132
47,-84,645,0.10371442354076219,645,0.10371442354076219
48,-38,656,0.10484257631452773,656,0.10484257631452773
49,-73,664,0.10489731437598736,664,0.10489731437598736
50,-64,669,0.10462934000625586,669,0.10462934000625586
51,-27,674,0.10496807350879925,674,0.10496807350879925
52,-35,681,0.10548327137546469,681,0.10548327137546469
53,-51,690,0.10603964960811434,690,0.10603964960811434
54,-81,710,0.10777170613236187,710,0.10777170613236187
55,-49,717,0.10803073677866507,717,0.10803073677866507
56,-24,725,0.10884251613871791,725,0.10884251613871791
57,-46,733,0.10928880274340241,733,0.10928880274340241
58,-56,744,0.11001035043619696,744,0.11001035043619696
59,-24,746,0.10991601591277442,746,0.10991601591277442
60,-62,756,0.11038107752956636,756,0.11038107752956636
61,-82,764,0.1102294041263887,764,0.1102294041263887
62,-57,777,0.11119061247853464,777,0.11119061247853464
63,-37,779,0.11088967971530249,779,0.11088967971530249
64,-40,790,0.11181882519462137,790,0.11181882519462137
65,-43,796,0.11198649409116489,796,0.11198649409116489
66,-35,801,0.1121377572448551,801,0.1121377572448551
67,-52,812,0.11285615010423905,812,0.11285615010423905
68,-33,819,0.11330935251798561,819,0.11330935251798561
69,-62,825,0.11316872427983539,825,0.11316872427983539
70,-59,841,0.11443733841338957,841,0.11443733841338957
71,-45,847,0.11455233973492021,847,0.11455233973492021
72,-59,851,0.11418220850664162,851,0.11418220850664162
73,-37,857,0.1144192256341789,857,0.1144192256341789
74,-66,868,0.11487559555320276,868,0.11487559555320276
75,-61,878,0.11526847840357096,878,0.11526847840357096
76,-63,894,0.11640625,894,0.11640625
77,-27,902,0.11703646036071104,902,0.11703646036071104
78,-66,924,0.1188730219992281,924,0.1188730219992281
79,-112,949,0.12035510462904249,949,0.12035510462904249
80,-29,962,0.1215567349001769,962,0.1215567349001769
81,-37,973,0.12237454408250535,973,0.12237454408250535
82,-36,976,0.12219857268060598,976,0.12219857268060598
83,-38,984,0.12261682242990654,984,0.12261682242990654
84,-29,994,0.1234169356841321,994,0.1234169356841321
85,-43,1007,0.12436704952451526,1007,0.12436704952451526
86,-38,1012,0.12440073755377996,1012,0.12440073755377996
87,-68,1022,0.12458856515908814,1022,0.12458856515908814
88,-47,1030,0.12484848484848485,1030,0.12484848484848485
89,-23,1032,0.12474314033603288,1032,0.12474314033603288
90,-43,1048,0.12602212602212604,1048,0.12602212602212604
91,-24,1057,0.12673860911270984,1057,0.12673860911270984
92,-36,1062,0.12679083094555874,1062,0.12679083094555874
93,-62,1069,0.1266887888125148,1069,0.1266887888125148
94,-28,1073,0.12674226317032838,1073,0.12674226317032838
95,-32,1081,0.12720640150623677,1081,0.12720640150623677
96,-40,1095,0.12825017568517216,1095,0.12825017568517216
97,-29,1101,0.12851640014007237,1101,0.12851640014007237
