episode,reward,violations,violation_rate,modifications,modification_rate
1,-3772,28,0.028,0,0.0
2,-1099,29,0.0145,0,0.0
3,-1000,29,0.009666666666666667,0,0.0
4,-1000,29,0.00725,0,0.0
5,-1000,29,0.0058,0,0.0
6,-1495,34,0.005666666666666667,0,0.0
7,-1396,38,0.0054285714285714284,0,0.0
8,-1000,38,0.00475,0,0.0
9,-1000,38,0.004222222222222222,0,0.0
10,-1000,38,0.0038,0,0.0
11,-1000,38,0.0034545454545454545,0,0.0
12,-1000,38,0.0031666666666666666,0,0.0
13,-1198,40,0.003076923076923077,0,0.0
14,-1000,40,0.002857142857142857,0,0.0
15,-1000,40,0.0026666666666666666,0,0.0
16,-1099,41,0.0025625,0,0.0
17,-1000,41,0.002411764705882353,0,0.0
18,-1000,41,0.002277777777777778,0,0.0
19,-1198,43,0.002263157894736842,0,0.0
20,-280,45,0.002358243370715858,0,0.0
21,-360,45,0.0023145766896409833,0,0.0
22,-60,45,0.0023074556455748127,0,0.0
23,-84,45,0.002297559481262126,0,0.0
24,-70,45,0.0022893772893772895,0,0.0
25,-69,45,0.0022813688212927757,0,0.0
26,-362,47,0.002363115289858716,0,0.0
27,-527,51,0.0025474525474525477,0,0.0
28,-399,54,0.0026836298578670112,0,0.0
29,-55,54,0.002676314615651484,0,0.0
30,-38,54,0.002671283700222607,0,0.0
31,-172,55,0.00271096214511041,0,0.0
32,-74,55,0.0027011099106178174,0,0.0
33,-55,55,0.002693833570064162,0,0.0
34,-74,55,0.0026841052169245035,0,0.0
35,-160,56,0.0027247956403269754,0,0.0
36,-299,58,0.0028083087202827677,0,0.0
37,-62,58,0.002799903451605117,0,0.0
38,-39,58,0.002794641996723523,0,0.0
39,-26,58,0.002791145332050048,0,0.0
40,-28,58,0.0027873894655901575,0,0.0
41,-39,58,0.002782174893270015,0,0.0
42,-65,58,0.0027735271614384087,0,0.0
43,-150,59,0.002814482659924629,0,0.0
44,-95,59,0.002801785544686105,0,0.0
45,-130,59,0.00278459505380404,0,0.0
46,-74,59,0.002774903583858527,0,0.0
47,-53,59,0.002768003753225428,0,0.0
48,-38,59,0.0027630777876644966,0,0.0
49,-74,59,0.0027535352592523454,0,0.0
50,-25,59,0.0027503263099011746,0,0.0
51,-62,59,0.00274240029748071,0,0.0
52,-29,59,0.0027387086292531217,0,0.0
53,-30,59,0.0027349001066147498,0,0.0
54,-26,59,0.0027316079448122597,0,0.0
55,-36,59,0.0027270626299976887,0,0.0
56,-488,63,0.0028996179868366547,0,0.0
57,-159,64,0.0029375315555147563,0,0.0
58,-50,64,0.0029308055135778724,0,0.0
59,-143,65,0.0029706137745075635,0,0.0
60,-589,70,0.0031854379977246873,0,0.0
61,-30,70,0.003181095205635083,0,0.0
62,-188,71,0.0032135421381370506,0,0.0
63,-39,71,0.003207879636741517,0,0.0
