episode,reward,violations,violation_rate,modifications,modification_rate
1,34.0,1,0.029411764705882353,0,0.0
2,10.0,2,0.045454545454545456,0,0.0
3,11.0,5,0.09090909090909091,0,0.0
4,32.0,7,0.08045977011494253,0,0.0
5,13.0,8,0.08,0,0.0
6,44.0,14,0.09722222222222222,0,0.0
7,18.0,17,0.10493827160493827,0,0.0
8,11.0,17,0.09826589595375723,0,0.0
9,42.0,18,0.08372093023255814,0,0.0
10,18.0,19,0.0815450643776824,0,0.0
11,25.0,20,0.07751937984496124,0,0.0
12,20.0,21,0.07553956834532374,0,0.0
13,10.0,23,0.0798611111111111,0,0.0
14,12.0,25,0.08333333333333333,0,0.0
15,71.0,26,0.07008086253369272,0,0.0
16,26.0,26,0.0654911838790932,0,0.0
17,14.0,26,0.06326034063260341,0,0.0
18,11.0,26,0.061611374407582936,0,0.0
19,9.0,27,0.06264501160092807,0,0.0
20,34.0,28,0.060215053763440864,0,0.0
21,47.0,31,0.060546875,0,0.0
22,13.0,34,0.06476190476190476,0,0.0
23,23.0,35,0.06386861313868614,0,0.0
24,13.0,35,0.062388591800356503,0,0.0
25,54.0,36,0.05853658536585366,0,0.0
26,18.0,37,0.05845181674565561,0,0.0
27,50.0,39,0.05710102489019034,0,0.0
28,10.0,41,0.05916305916305916,0,0.0
29,29.0,47,0.06509695290858726,0,0.0
30,26.0,48,0.06417112299465241,0,0.0
31,12.0,50,0.06578947368421052,0,0.0
32,10.0,51,0.06623376623376623,0,0.0
33,54.0,52,0.06310679611650485,0,0.0
34,12.0,54,0.0645933014354067,0,0.0
35,33.0,61,0.07019562715765247,0,0.0
36,23.0,64,0.07174887892376682,0,0.0
37,22.0,67,0.07330415754923414,0,0.0
38,38.0,68,0.07142857142857142,0,0.0
39,35.0,68,0.06889564336372847,0,0.0
40,25.0,72,0.07114624505928854,0,0.0
41,12.0,74,0.072265625,0,0.0
42,37.0,74,0.06974552309142319,0,0.0
43,15.0,74,0.0687732342007435,0,0.0
44,40.0,75,0.06720430107526881,0,0.0
45,15.0,77,0.0680813439434129,0,0.0
46,18.0,77,0.0670147954743255,0,0.0
47,28.0,78,0.06627017841971113,0,0.0
48,15.0,80,0.06711409395973154,0,0.0
49,11.0,81,0.06733167082294264,0,0.0
50,24.0,86,0.07008964955175224,0,0.0
51,17.0,88,0.0707395498392283,0,0.0
52,13.0,90,0.07159904534606205,0,0.0
53,48.0,93,0.07126436781609195,0,0.0
54,12.0,95,0.0721336370539104,0,0.0
55,27.0,99,0.07366071428571429,0,0.0
56,29.0,100,0.07283321194464676,0,0.0
57,16.0,102,0.0734341252699784,0,0.0
58,32.0,104,0.07318789584799437,0,0.0
59,33.0,105,0.07221458046767538,0,0.0
60,36.0,106,0.07114093959731543,0,0.0
61,15.0,107,0.07109634551495017,0,0.0
62,15.0,107,0.07039473684210526,0,0.0
63,38.0,108,0.0693196405648267,0,0.0
64,22.0,109,0.0689873417721519,0,0.0
65,32.0,109,0.06761786600496278,0,0.0
66,21.0,109,0.06674831598285365,0,0.0
67,20.0,109,0.06594071385359952,0,0.0
68,9.0,110,0.06618531889290012,0,0.0
69,18.0,112,0.06666666666666667,0,0.0
70,11.0,114,0.06741573033707865,0,0.0
71,28.0,115,0.06689936009307737,0,0.0
72,14.0,116,0.06693594922100404,0,0.0
73,15.0,118,0.06750572082379863,0,0.0
74,17.0,119,0.06742209631728045,0,0.0
75,16.0,121,0.06793935991016282,0,0.0
76,18.0,123,0.06837131739855476,0,0.0
77,14.0,124,0.06839492553778267,0,0.0
78,19.0,126,0.06877729257641921,0,0.0
79,14.0,127,0.06879739978331528,0,0.0
80,25.0,130,0.06948156066274719,0,0.0
81,56.0,132,0.06850025947067981,0,0.0
82,16.0,133,0.06845084920226453,0,0.0
83,26.0,137,0.06957846622651091,0,0.0
84,36.0,138,0.0688279301745636,0,0.0
85,13.0,139,0.0688800792864222,0,0.0
86,19.0,141,0.06921944035346098,0,0.0
87,15.0,142,0.06920077972709551,0,0.0
88,14.0,144,0.0696999031945789,0,0.0
89,12.0,144,0.06929740134744947,0,0.0
90,67.0,145,0.0675990675990676,0,0.0
91,11.0,147,0.06818181818181818,0,0.0
92,15.0,148,0.06817134960847536,0,0.0
93,12.0,150,0.06871278057718735,0,0.0
94,36.0,150,0.067598017124831,0,0.0
95,30.0,151,0.06714095153401511,0,0.0
96,16.0,153,0.06754966887417219,0,0.0
97,18.0,157,0.06876916338151555,0,0.0
98,20.0,159,0.06904038211029093,0,0.0
99,11.0,160,0.06914433880726016,0,0.0
100,41.0,160,0.06794055201698514,0,0.0
101,24.0,167,0.0701975620008407,0,0.0
102,13.0,169,0.07065217391304347,0,0.0
103,26.0,171,0.0707196029776675,0,0.0
104,17.0,175,0.07186858316221766,0,0.0
105,58.0,176,0.07059767348576013,0,0.0
106,29.0,176,0.06978588421887391,0,0.0
107,9.0,177,0.06993283287238246,0,0.0
108,15.0,178,0.06991358994501179,0,0.0
109,15.0,179,0.06989457243264349,0,0.0
110,9.0,180,0.07003891050583658,0,0.0
111,25.0,181,0.0697495183044316,0,0.0
112,56.0,190,0.07167106752168993,0,0.0
113,10.0,191,0.07177752724539646,0,0.0
114,30.0,192,0.0713489409141583,0,0.0
115,21.0,194,0.0715339233038348,0,0.0
116,12.0,196,0.07195301027900147,0,0.0
117,24.0,198,0.07205240174672489,0,0.0
118,22.0,199,0.07184115523465703,0,0.0
119,27.0,201,0.07186271004647837,0,0.0
120,13.0,203,0.07224199288256228,0,0.0
121,11.0,204,0.07231478199220134,0,0.0
122,42.0,205,0.07160321341250436,0,0.0
123,24.0,205,0.07100796674748874,0,0.0
124,34.0,206,0.07052379322149949,0,0.0
125,19.0,208,0.0707482993197279,0,0.0
126,12.0,209,0.07079945799457994,0,0.0
127,17.0,211,0.07106769956214214,0,0.0
128,62.0,212,0.06994391290003299,0,0.0
129,19.0,213,0.06983606557377049,0,0.0
130,15.0,215,0.0701468189233279,0,0.0
