episode,reward,violations,violation_rate,modifications,modification_rate
1,45.0,3,0.06666666666666667,3,0.06666666666666667
2,16.0,4,0.06557377049180328,3,0.04918032786885246
3,11.0,5,0.06944444444444445,4,0.05555555555555555
4,62.0,12,0.08955223880597014,10,0.07462686567164178
5,15.0,13,0.087248322147651,11,0.0738255033557047
6,37.0,16,0.08602150537634409,13,0.06989247311827956
7,39.0,20,0.08888888888888889,16,0.07111111111111111
8,69.0,24,0.08163265306122448,18,0.061224489795918366
9,77.0,35,0.09433962264150944,27,0.07277628032345014
10,97.0,50,0.10683760683760683,38,0.0811965811965812
11,24.0,52,0.10569105691056911,39,0.07926829268292683
12,19.0,53,0.10371819960861056,40,0.07827788649706457
13,36.0,54,0.09872029250457039,41,0.07495429616087751
14,18.0,54,0.09557522123893805,41,0.07256637168141593
15,49.0,56,0.09120521172638436,43,0.07003257328990228
16,103.0,72,0.100418410041841,55,0.07670850767085077
17,134.0,89,0.1045828437132785,71,0.08343125734430082
18,57.0,89,0.09801762114537445,71,0.07819383259911894
19,142.0,98,0.09333333333333334,79,0.07523809523809524
20,101.0,98,0.08514335360556038,79,0.0686359687228497
21,57.0,100,0.08278145695364239,81,0.06705298013245033
22,71.0,103,0.08053166536356529,82,0.06411258795934324
23,65.0,107,0.07961309523809523,85,0.06324404761904762
24,69.0,107,0.07572540693559802,85,0.060155697098372256
25,48.0,107,0.0732375085557837,85,0.05817932922655715
26,26.0,107,0.07195696032279758,85,0.05716207128446537
27,16.0,107,0.07119095143047238,85,0.056553559547571526
28,37.0,109,0.07077922077922078,87,0.05649350649350649
29,14.0,111,0.07142857142857142,88,0.05662805662805663
30,153.0,118,0.06912712360867018,94,0.05506736965436438
31,85.0,126,0.0703125,100,0.05580357142857143
32,114.0,126,0.06610703043022036,100,0.05246589716684155
33,40.0,127,0.06526207605344296,101,0.051901336073997946
34,12.0,128,0.06537282941777324,101,0.05158324821246169
35,19.0,129,0.06525037936267071,102,0.051593323216995446
36,16.0,130,0.06522829904666332,102,0.05117912694430507
37,43.0,132,0.06483300589390963,103,0.050589390962671905
38,33.0,134,0.06476558724021267,105,0.05074915418076365
39,15.0,135,0.0647792706333973,105,0.05038387715930902
40,24.0,135,0.06404174573055028,105,0.04981024667931689
41,17.0,135,0.06352941176470588,105,0.04941176470588235
42,13.0,136,0.06361085126286249,106,0.04957904583723106
43,96.0,136,0.06087735004476276,106,0.047448522829006266
44,15.0,136,0.06047132058692752,106,0.04713205869275233
45,11.0,136,0.06017699115044248,106,0.046902654867256637
46,38.0,137,0.05961705831157528,107,0.04656222802436902
