episode,reward,violations,violation_rate,modifications,modification_rate
1,-318,22,0.06918238993710692,22,0.06918238993710692
2,-629,44,0.046462513199577615,44,0.046462513199577615
3,-213,56,0.04827586206896552,56,0.04827586206896552
4,-219,67,0.048585931834662796,67,0.048585931834662796
5,-688,106,0.05128205128205128,106,0.05128205128205128
6,-521,131,0.05061823802163833,131,0.05061823802163833
7,-377,143,0.048229342327150086,143,0.048229342327150086
8,-507,160,0.04608294930875576,160,0.04608294930875576
9,-282,173,0.046084176877996805,173,0.046084176877996805
10,-205,182,0.04597120484970952,182,0.04597120484970952
11,-183,187,0.04514727184934814,187,0.04514727184934814
12,-688,221,0.04575569358178054,221,0.04575569358178054
13,-311,235,0.04571095117681385,235,0.04571095117681385
14,-269,248,0.04584103512014787,248,0.04584103512014787
15,-301,257,0.045000875503414466,257,0.045000875503414466
16,-148,257,0.04386414063833419,257,0.04386414063833419
17,-478,288,0.04544737257377308,288,0.04544737257377308
18,-140,293,0.04523699243476918,293,0.04523699243476918
19,-120,304,0.04608155222070638,304,0.04608155222070638
20,-162,310,0.045864772895398725,310,0.045864772895398725
21,-209,322,0.04621125143513203,322,0.04621125143513203
22,-88,326,0.046201814058956917,326,0.046201814058956917
23,-82,331,0.04637153264219669,331,0.04637153264219669
24,-87,336,0.046505190311418684,336,0.046505190311418684
25,-122,342,0.046549612086565946,342,0.046549612086565946
26,-78,350,0.04713804713804714,350,0.04713804713804714
27,-449,376,0.04775209550419101,376,0.04775209550419101
28,-191,393,0.04872907625542468,393,0.04872907625542468
29,-344,414,0.04923296468069925,414,0.04923296468069925
30,-99,426,0.05007052186177715,426,0.05007052186177715
31,-269,447,0.05092856329041814,447,0.05092856329041814
32,-135,456,0.05116696588868941,456,0.05116696588868941
33,-63,460,0.05125348189415042,460,0.05125348189415042
34,-135,474,0.05203073545554336,474,0.05203073545554336
35,-141,487,0.05264295751810615,487,0.05264295751810615
36,-166,506,0.05373261123500053,506,0.05373261123500053
37,-107,514,0.05396892062158757,514,0.05396892062158757
38,-60,521,0.05436143572621035,521,0.05436143572621035
39,-157,530,0.05440919823426753,530,0.05440919823426753
40,-116,538,0.05458050116668357,538,0.05458050116668357
41,-67,543,0.05471584038694075,543,0.05471584038694075
42,-49,546,0.05474781911160132,546,0.05474781911160132
43,-87,551,0.054771371769383695,551,0.054771371769383695
44,-133,562,0.05513587756303345,562,0.05513587756303345
45,-275,586,0.05598012991975544,586,0.05598012991975544
46,-102,595,0.056291390728476824,595,0.056291390728476824
47,-121,608,0.05687026470863343,608,0.05687026470863343
48,-90,617,0.057230312586958536,617,0.057230312586958536
49,-166,629,0.057458664474285194,629,0.057458664474285194
50,-51,633,0.057555919258046914,633,0.057555919258046914
51,-196,655,0.058513489369304984,655,0.058513489369304984
52,-88,661,0.05858890267683035,661,0.05858890267683035
53,-68,672,0.05920704845814978,672,0.05920704845814978
54,-55,678,0.05944761069706269,678,0.05944761069706269
55,-72,681,0.05933606343121025,681,0.05933606343121025
56,-146,706,0.06074163296911297,706,0.06074163296911297
57,-47,710,0.060839760068551844,710,0.060839760068551844
58,-88,719,0.06114985541758802,719,0.06114985541758802
59,-199,747,0.06247386468177637,747,0.06247386468177637
60,-88,750,0.062266500622665005,750,0.062266500622665005
61,-91,761,0.06270599868160844,761,0.06270599868160844
62,-86,770,0.06300114547537228,770,0.06300114547537228
63,-35,774,0.06314758913274048,774,0.06314758913274048
64,-80,785,0.06362973170138607,785,0.06362973170138607
65,-42,788,0.06365619193795945,788,0.06365619193795945
66,-49,793,0.06380753138075314,793,0.06380753138075314
67,-51,797,0.06386729705905922,797,0.06386729705905922
68,-154,817,0.06467189107892028,817,0.06467189107892028
69,-80,832,0.06544482026272319,832,0.06544482026272319
70,-113,844,0.06580383595820989,844,0.06580383595820989
71,-68,849,0.06584457887389483,849,0.06584457887389483
72,-51,855,0.0660486674391657,855,0.0660486674391657
73,-79,867,0.06656941031941031,867,0.06656941031941031
74,-50,872,0.06669726174085973,872,0.06669726174085973
75,-85,883,0.06710236340147428,883,0.06710236340147428
76,-49,886,0.06708055723803755,886,0.06708055723803755
77,-76,895,0.06737428485395965,895,0.06737428485395965
78,-63,906,0.06788042256686896,906,0.06788042256686896
79,-129,929,0.06893737013950728,929,0.06893737013950728
80,-71,936,0.06909278807115966,936,0.06909278807115966
81,-86,947,0.06946380107093084,947,0.06946380107093084
82,-27,953,0.06976573938506589,953,0.06976573938506589
83,-89,969,0.07047785293475889,969,0.07047785293475889
84,-36,979,0.07101922379397896,979,0.07101922379397896
85,-37,987,0.07140790044856027,987,0.07140790044856027
86,-63,991,0.07137198415556356,991,0.07137198415556356
87,-93,1007,0.07204177993990557,1007,0.07204177993990557
88,-80,1019,0.07248541755584009,1019,0.07248541755584009
89,-70,1033,0.0731172140430351,1033,0.0731172140430351
90,-49,1039,0.0732877195457431,1039,0.0732877195457431
91,-74,1049,0.07360886955301382,1049,0.07360886955301382
92,-75,1063,0.07420075387407511,1063,0.07420075387407511
93,-37,1070,0.0744969713848082,1070,0.0744969713848082
94,-52,1076,0.07464446756850503,1076,0.07464446756850503
95,-63,1083,0.07480314960629922,1083,0.07480314960629922
96,-28,1085,0.07479663587481042,1085,0.07479663587481042
97,-38,1094,0.07522002200220022,1094,0.07522002200220022
98,-43,1100,0.07540961129773086,1100,0.07540961129773086
99,-51,1109,0.0757617160814319,1109,0.0757617160814319
100,-48,1110,0.07558218711698216,1110,0.07558218711698216
101,-48,1117,0.07581104927378851,1117,0.07581104927378851
102,-62,1131,0.07643957826439578,1131,0.07643957826439578
103,-45,1142,0.07694899265548144,1142,0.07694899265548144
104,-41,1146,0.07700577879317295,1146,0.07700577879317295
105,-62,1157,0.07742237687366167,1157,0.07742237687366167
106,-41,1164,0.07767767767767768,1164,0.07767767767767768
107,-38,1168,0.07774745390401384,1168,0.07774745390401384
108,-117,1184,0.07820343461030384,1184,0.07820343461030384
109,-58,1197,0.07876036320568496,1197,0.07876036320568496
110,-54,1199,0.07861264096511933,1199,0.07861264096511933
111,-47,1213,0.07928622785802994,1213,0.07928622785802994
112,-57,1222,0.07957801510810107,1222,0.07957801510810107
113,-37,1229,0.07984148638991749,1229,0.07984148638991749
114,-41,1235,0.08001814176493456,1235,0.08001814176493456
115,-39,1241,0.08020422671750792,1241,0.08020422671750792
116,-47,1245,0.08021907216494846,1245,0.08021907216494846
117,-50,1250,0.08028259473346179,1250,0.08028259473346179
118,-43,1258,0.08057388074040864,1258,0.08057388074040864
119,-37,1266,0.08089456869009584,1266,0.08089456869009584
120,-58,1277,0.0812961548255666,1277,0.0812961548255666
121,-63,1287,0.08160547840973939,1287,0.08160547840973939
122,-40,1291,0.08165201442034027,1291,0.08165201442034027
123,-39,1296,0.08176656151419559,1296,0.08176656151419559
124,-49,1304,0.08201773696458897,1304,0.08201773696458897
125,-37,1312,0.0823293172690763,1312,0.0823293172690763
126,-51,1321,0.08262963657972103,1321,0.08262963657972103
127,-36,1329,0.08294326905073957,1329,0.08294326905073957
128,-28,1329,0.08279857952775528,1329,0.08279857952775528
129,-34,1336,0.08305875038856077,1336,0.08305875038856077
130,-60,1348,0.08349334159182409,1348,0.08349334159182409
131,-35,1359,0.08399258343634117,1359,0.08399258343634117
132,-26,1364,0.08416635813896088,1364,0.08416635813896088
133,-55,1373,0.08443515158969313,1373,0.08443515158969313
134,-37,1378,0.08455025156460916,1378,0.08455025156460916
135,-39,1387,0.08489930831854074,1387,0.08489930831854074
136,-44,1396,0.085220682498016,1396,0.085220682498016
137,-32,1403,0.08548102114177786,1403,0.08548102114177786
138,-33,1409,0.08567432810409827,1409,0.08567432810409827
139,-54,1424,0.0863030303030303,1424,0.0863030303030303
140,-26,1430,0.08653031586590827,1430,0.08653031586590827
141,-23,1434,0.0866517614357363,1434,0.0866517614357363
142,-28,1443,0.08704831996139228,1443,0.08704831996139228
143,-58,1450,0.08716561466786896,1450,0.08716561466786896
144,-32,1456,0.0873582528349433,1456,0.0873582528349433
145,-40,1462,0.08750823008319866,1462,0.08750823008319866
146,-24,1467,0.08768154922001076,1467,0.08768154922001076
147,-37,1471,0.08772662213740458,1471,0.08772662213740458
148,-45,1479,0.08796764408493428,1479,0.08796764408493428
