episode,reward,violations,violation_rate,modifications,modification_rate
1,80.0,55,0.10377358490566038,0,0.0
2,60.0,118,0.11568627450980393,0,0.0
3,140.0,171,0.10023446658851114,0,0.0
4,160.0,224,0.08974358974358974,0,0.0
5,80.0,295,0.09565499351491569,0,0.0
6,100.0,359,0.09994432071269488,0,0.0
7,60.0,419,0.10289783889980354,0,0.0
8,140.0,488,0.10371944739638682,0,0.0
9,200.0,546,0.09828982898289829,0,0.0
10,100.0,614,0.10058977719528178,0,0.0
11,100.0,684,0.104236513258153,0,0.0
12,160.0,756,0.10470914127423822,0,0.0
13,140.0,822,0.10475340894609404,0,0.0
14,300.0,1027,0.1156922383688183,0,0.0
15,140.0,1103,0.11745288041742094,0,0.0
16,280.0,1320,0.12727798669366502,0,0.0
17,240.0,1518,0.13226452905811623,0,0.0
18,220.0,1598,0.12964465357780303,0,0.0
19,100.0,1666,0.13032934365954785,0,0.0
20,160.0,1740,0.1306404384713567,0,0.0
21,80.0,1816,0.1317565116447798,0,0.0
22,360.0,2040,0.13577371048252912,0,0.0
23,160.0,2125,0.1362179487179487,0,0.0
24,400.0,2335,0.13874858874561768,0,0.0
25,320.0,2418,0.13525759355596575,0,0.0
26,180.0,2496,0.13487517561871826,0,0.0
27,240.0,2574,0.13388816644993498,0,0.0
28,140.0,2642,0.1333266047638272,0,0.0
29,240.0,2848,0.1373920594336437,0,0.0
30,120.0,2921,0.13762721447418017,0,0.0
31,120.0,2992,0.13733590379142568,0,0.0
32,260.0,3067,0.1355460290803023,0,0.0
33,280.0,3142,0.13367937372362151,0,0.0
34,180.0,3222,0.13321205606317443,0,0.0
35,80.0,3296,0.13397829356530222,0,0.0
36,340.0,3480,0.13581017795816422,0,0.0
37,340.0,3630,0.1357060077012225,0,0.0
38,260.0,3708,0.13453305275379146,0,0.0
39,220.0,3782,0.13375300608289717,0,0.0
40,120.0,3859,0.13360337903337488,0,0.0
41,240.0,3925,0.13172024968118665,0,0.0
42,40.0,3993,0.13234124353705423,0,0.0
43,120.0,4051,0.131415039252579,0,0.0
44,180.0,4120,0.13085180715238517,0,0.0
45,220.0,4193,0.13018504719324392,0,0.0
46,540.0,4523,0.1337492976905107,0,0.0
47,160.0,4592,0.13286268155778022,0,0.0
48,240.0,4666,0.13189360318851232,0,0.0
49,400.0,4850,0.13267315898894846,0,0.0
50,100.0,4928,0.13319278899429715,0,0.0
51,400.0,5046,0.13285240377020693,0,0.0
52,180.0,5121,0.13250019405417993,0,0.0
53,260.0,5311,0.1341026158973841,0,0.0
54,460.0,5538,0.13455464308275428,0,0.0
55,500.0,5758,0.13509772178034302,0,0.0
56,260.0,5944,0.1360961648540355,0,0.0
57,300.0,6160,0.1378692927484333,0,0.0
58,380.0,6336,0.13857964611447693,0,0.0
59,320.0,6466,0.13874940989657097,0,0.0
60,300.0,6536,0.1371466940848144,0,0.0
