episode,reward,violations,violation_rate,modifications,modification_rate
1,42.0,9,0.21428571428571427,7,0.16666666666666666
2,53.0,10,0.10526315789473684,8,0.08421052631578947
3,11.0,11,0.10377358490566038,9,0.08490566037735849
4,50.0,12,0.07692307692307693,10,0.0641025641025641
5,26.0,12,0.06593406593406594,10,0.054945054945054944
6,60.0,14,0.05785123966942149,12,0.049586776859504134
7,32.0,16,0.058394160583941604,13,0.04744525547445255
8,35.0,16,0.05177993527508091,13,0.042071197411003236
9,76.0,17,0.04415584415584416,13,0.033766233766233764
10,49.0,19,0.04377880184331797,14,0.03225806451612903
11,52.0,19,0.03909465020576132,14,0.02880658436213992
12,61.0,19,0.03473491773308958,14,0.025594149908592323
13,16.0,21,0.037300177619893425,16,0.028419182948490232
14,90.0,30,0.045941807044410414,24,0.036753445635528334
15,94.0,35,0.04685408299866131,27,0.03614457831325301
16,89.0,38,0.045454545454545456,30,0.03588516746411483
17,91.0,38,0.040992448759439054,30,0.032362459546925564
18,214.0,67,0.058720420683610865,55,0.04820333041191937
19,30.0,68,0.05807002561912895,55,0.04696840307429547
20,31.0,69,0.05740432612312812,56,0.04658901830282862
21,42.0,70,0.05627009646302251,57,0.04581993569131833
22,160.0,81,0.057692307692307696,67,0.04772079772079772
23,84.0,84,0.056451612903225805,69,0.046370967741935484
24,77.0,84,0.0536741214057508,69,0.044089456869009586
25,72.0,85,0.05192425167990226,70,0.04276114844227245
26,183.0,90,0.04945054945054945,75,0.04120879120879121
27,137.0,102,0.052120592743995914,86,0.04394481349003577
28,58.0,106,0.05260545905707196,90,0.04466501240694789
29,61.0,107,0.051541425818882464,90,0.04335260115606936
30,127.0,125,0.05674080798910577,104,0.047208352246935995
31,143.0,132,0.056265984654731455,111,0.04731457800511509
32,55.0,133,0.05539358600583091,111,0.04623073719283632
33,89.0,135,0.05421686746987952,113,0.04538152610441767
34,29.0,135,0.053592695514092896,113,0.044859071059944425
35,12.0,135,0.053338601343342555,113,0.04464638482813117
36,23.0,135,0.052858261550509,113,0.044244322631166795
37,66.0,136,0.051908396946564885,113,0.04312977099236641
38,69.0,141,0.05243584975827445,117,0.04351059873558944
39,64.0,141,0.051216854340719216,117,0.04249909189974573
40,19.0,142,0.051226551226551224,118,0.04256854256854257
41,22.0,142,0.05082319255547602,118,0.04223335719398712
42,34.0,142,0.05021216407355021,118,0.04172560113154172
43,100.0,142,0.04849726775956284,118,0.040300546448087435
44,121.0,142,0.0465726467694326,118,0.03870121351262709
45,87.0,143,0.045599489795918366,119,0.03794642857142857
46,85.0,144,0.044706612853151195,120,0.03725551071095933
47,105.0,145,0.04359591100420926,121,0.03638003607937462
48,165.0,154,0.04411343454597536,129,0.03695216270409625
49,54.0,155,0.04372355430183357,130,0.036671368124118475
50,146.0,160,0.04334868599295584,132,0.03576266594418857
51,41.0,161,0.04314040728831726,133,0.03563772775991426
52,44.0,162,0.04290254237288135,133,0.03522245762711865
53,50.0,164,0.04286461055933089,134,0.035023523261892314
54,79.0,165,0.04225352112676056,134,0.03431498079385403
55,44.0,167,0.04228918713598379,136,0.03443909850595087
56,180.0,171,0.04141438604989101,138,0.033422136110438365
57,54.0,172,0.04111881424814726,139,0.03322973942146785
58,19.0,172,0.04093288910042837,139,0.03307948595906711
59,169.0,172,0.03935026309768932,139,0.03180050331731869
60,113.0,180,0.04014272970561998,143,0.03189116859946477
61,112.0,183,0.03981723237597911,145,0.03154917319408181
62,214.0,187,0.03887733887733888,148,0.03076923076923077
63,83.0,188,0.038422235847128554,149,0.030451665644798693
64,146.0,188,0.03730898987894424,149,0.029569358999801548
65,25.0,188,0.03712480252764613,149,0.029423380726698263
66,414.0,189,0.03450164293537788,150,0.027382256297918947
67,159.0,194,0.03441546922121696,155,0.027496895511797056
68,163.0,200,0.034482758620689655,159,0.027413793103448277
69,179.0,201,0.03361766181635725,160,0.026760327814015723
70,134.0,201,0.032880745951251435,160,0.02617372812039915
71,188.0,203,0.03221710839549278,162,0.02571020472940803
72,147.0,203,0.03148263027295285,162,0.02512406947890819
73,195.0,208,0.03131115459882583,167,0.02513924431732651
74,141.0,210,0.030955188679245283,168,0.024764150943396228
75,156.0,213,0.03069164265129683,170,0.024495677233429394
76,185.0,217,0.03045614035087719,174,0.024421052631578948
77,206.0,217,0.029600327376892648,174,0.023734824716955396
78,23.0,218,0.029643731302692412,175,0.023796573293445745
79,234.0,219,0.028861360042171852,176,0.02319451765946231
80,301.0,220,0.02788693116998352,177,0.022436303714032196
81,307.0,224,0.027330405075646658,181,0.022083943387018058
82,252.0,233,0.027580492424242424,187,0.022135416666666668
83,234.0,241,0.02775858097212624,193,0.02222990094448284
84,164.0,244,0.027583088401537417,195,0.022043861632376215
85,244.0,250,0.027502750275027504,199,0.021892189218921894
86,165.0,255,0.027552674230145867,203,0.021934089681253377
87,18.0,256,0.027607031165750025,204,0.021999352960207053
88,91.0,259,0.02765912003417343,206,0.021999145664246048
89,500.0,259,0.026257096512570965,206,0.020884022708840228
90,347.0,259,0.02536480266379395,206,0.020174321809812948
91,446.0,267,0.025053955146851836,211,0.019799193018673174
92,141.0,267,0.0247268012594925,211,0.019540655676977218
93,18.0,267,0.024685650887573966,211,0.019508136094674555
94,62.0,267,0.024544953116381687,211,0.01939694796837654
95,258.0,269,0.0241558908045977,213,0.01912715517241379
96,140.0,270,0.0239446612273856,214,0.01897836112096488
97,258.0,283,0.024536153979538754,225,0.019507542916594418
98,168.0,285,0.02435481114339429,227,0.019398393437019313
99,499.0,306,0.025079911482665355,244,0.019998360790099173
100,243.0,311,0.02499196399871424,247,0.019848923175827708
101,451.0,313,0.024272974020938348,249,0.01930981000387747
102,126.0,313,0.0240380923124184,249,0.019122955226173105
103,255.0,316,0.02380235010545345,252,0.01898162097017174
104,446.0,317,0.02310158868969538,253,0.018437545547296312
105,143.0,326,0.023512441399206635,258,0.01860800576992427
106,500.0,327,0.022763661677688826,259,0.01802993386703794
107,257.0,333,0.02277390233894132,265,0.018123375735193546
108,248.0,333,0.02239408204438467,265,0.017821116341627436
109,229.0,333,0.02205444069143652,265,0.017550831180872906
110,322.0,337,0.02185331690551845,268,0.017378898904091823
