episode,reward,violations,violation_rate,modifications,modification_rate
1,-2400.0,19,0.038,0,0.0
2,-600.0,20,0.02,0,0.0
3,-500,20,0.013333333333333334,0,0.0
4,-500,20,0.01,0,0.0
5,-500,20,0.008,0,0.0
6,-500,20,0.006666666666666667,0,0.0
7,-500,20,0.005714285714285714,0,0.0
8,-700.0,22,0.0055,0,0.0
9,-500,22,0.004888888888888889,0,0.0
10,-600.0,23,0.0046,0,0.0
11,-500,23,0.0041818181818181815,0,0.0
12,-600.0,24,0.004,0,0.0
13,-600.0,25,0.0038461538461538464,0,0.0
14,-600.0,26,0.0037142857142857142,0,0.0
15,-900.0,30,0.004,0,0.0
16,-800.0,33,0.004125,0,0.0
17,-1400.0,42,0.004941176470588235,0,0.0
18,-700.0,44,0.004888888888888889,0,0.0
19,-800.0,47,0.004947368421052632,0,0.0
20,-500,47,0.0047,0,0.0
21,-1200.0,54,0.005142857142857143,0,0.0
22,-1300.0,62,0.005636363636363636,0,0.0
23,-1100.0,68,0.00591304347826087,0,0.0
24,-700.0,70,0.005833333333333334,0,0.0
25,-1500.0,80,0.0064,0,0.0
26,-394,80,0.006204436171862882,0,0.0
27,-500,80,0.005972823652381664,0,0.0
28,-800.0,83,0.005973801640996114,0,0.0
29,-500,83,0.005766291510351535,0,0.0
30,-700.0,85,0.005706996105814422,0,0.0
31,-344.0,87,0.005785343795717515,0,0.0
32,-500,87,0.005599176213154846,0,0.0
33,-500,87,0.005424616535727646,0,0.0
34,-500,87,0.005260611924053695,0,0.0
35,-500,87,0.005106233125953751,0,0.0
36,-500,87,0.0049606568593910366,0,0.0
37,-154,87,0.004917476825683925,0,0.0
38,-403.0,88,0.004890247290914143,0,0.0
39,-232.0,89,0.004909803056214487,0,0.0
40,-152,89,0.004868975326877838,0,0.0
41,-346.0,90,0.004858299595141701,0,0.0
42,-600.0,91,0.004783180026281209,0,0.0
43,-61,91,0.004767892696217122,0,0.0
44,-700.0,93,0.004748289594608394,0,0.0
45,-350,93,0.004664927768860353,0,0.0
46,-328,93,0.004589419660481642,0,0.0
47,-91,93,0.004568901989683125,0,0.0
48,-500,93,0.004459362263246224,0,0.0
49,-393,93,0.004376882530120482,0,0.0
50,-208,93,0.004334451901565996,0,0.0
51,-102,93,0.004313943779571389,0,0.0
52,-210,93,0.0042723263506063945,0,0.0
53,-275,93,0.004219026448305584,0,0.0
54,-112,93,0.004197698036560595,0,0.0
55,-112,93,0.004176584182871514,0,0.0
56,-32,93,0.00417059060944437,0,0.0
57,-142,93,0.004144200347578094,0,0.0
58,-389.0,94,0.004135503739551254,0,0.0
59,-171,94,0.004104624252216061,0,0.0
60,-123,94,0.004082696316886727,0,0.0
61,-180.0,95,0.004111842105263158,0,0.0
62,-35,95,0.00410562254202861,0,0.0
63,-135.0,96,0.0041425735738327436,0,0.0
64,-30,96,0.004137217721082572,0,0.0
65,-25,96,0.00413276507813509,0,0.0
66,-139,96,0.004108182129407737,0,0.0
67,-94,96,0.004091722785781264,0,0.0
68,-43,96,0.00408423739629866,0,0.0
69,-36,96,0.004077991589142347,0,0.0
70,-124,96,0.0040566237058947815,0,0.0
71,-60,96,0.0040463645943097995,0,0.0
72,-40,96,0.004039553965916263,0,0.0
73,-54,96,0.004030395902430832,0,0.0
74,-65,96,0.004019427231619494,0,0.0
75,-30,96,0.004014384879150288,0,0.0
76,-68,96,0.0040030022516887665,0,0.0
77,-40,96,0.003996336691366248,0,0.0
78,-72,96,0.00398439445505105,0,0.0
79,-45,96,0.003976966734330337,0,0.0
80,-89,96,0.00396235760277365,0,0.0
81,-47,96,0.0039546858908341915,0,0.0
82,-44,96,0.003947530737283605,0,0.0
83,-17,96,0.0039447731755424065,0,0.0
84,-34,96,0.003939269593762823,0,0.0
85,-51,96,0.003931042954833954,0,0.0
86,-31,96,0.003926059218059872,0,0.0
87,-27,96,0.003921728828792026,0,0.0
88,-28,96,0.003917248133186437,0,0.0
89,-137.0,97,0.003952086049543677,0,0.0
90,-24,97,0.003948225333767503,0,0.0
91,-22,97,0.003944692964619764,0,0.0
92,-19,97,0.0039416473647852415,0,0.0
93,-20,97,0.003938446546753827,0,0.0
94,-36,97,0.003932698155280762,0,0.0
95,-130.0,98,0.003968414658837821,0,0.0
96,-26,98,0.003964240928765018,0,0.0
97,-126.0,99,0.004000484907261486,0,0.0
98,-22,99,0.003996931648431507,0,0.0
99,-35,99,0.0039912917271407835,0,0.0
100,-43,99,0.003984384432728297,0,0.0
101,-22,99,0.003980859704853432,0,0.0
102,-24,99,0.003977021652673442,0,0.0
103,-25,99,0.003973031543462557,0,0.0
104,-24,99,0.0039692085638681745,0,0.0
105,-22,99,0.003965710623297549,0,0.0
106,-21,99,0.003962377426455874,0,0.0
107,-33,99,0.003957150851387001,0,0.0
108,-25,99,0.003953200495148345,0,0.0
109,-22,99,0.0039497307001795335,0,0.0
110,-25,99,0.003945795137504982,0,0.0
111,-32,99,0.003940769047050394,0,0.0
112,-22,99,0.0039373210308622335,0,0.0
113,-38,99,0.003931379556826304,0,0.0
114,-26,99,0.003927324658838464,0,0.0
115,-24,99,0.003923589093214965,0,0.0
116,-25,99,0.0039197054281981236,0,0.0
117,-21,99,0.0039164490861618795,0,0.0
118,-21,99,0.003913198150124511,0,0.0
119,-25,99,0.003909335018164587,0,0.0
120,-17,99,0.003906712442287202,0,0.0
121,-21,99,0.0039034776437189495,0,0.0
122,-23,99,0.0038999409099862124,0,0.0
123,-21,99,0.0038967173108714476,0,0.0
124,-22,99,0.003893345917885795,0,0.0
125,-25,99,0.0038895218638274466,0,0.0
126,-18,99,0.0038867731930430686,0,0.0
127,-128.0,100,0.003921722420487078,0,0.0
128,-19,100,0.003918802413982287,0,0.0
129,-20,100,0.00391573341686898,0,0.0
130,-136.0,101,0.003949323531711895,0,0.0
131,-150.0,102,0.0039806431470496405,0,0.0
132,-21,102,0.003977383505556638,0,0.0
133,-23,102,0.003973819541841982,0,0.0
134,-27,102,0.00396964389959136,0,0.0
135,-25,102,0.003965785381026438,0,0.0
136,-22,102,0.00396239608422034,0,0.0
137,-18,102,0.003959627329192547,0,0.0
138,-17,102,0.003957015944446599,0,0.0
139,-15,102,0.003954714640198511,0,0.0
140,-20,102,0.00395165039516504,0,0.0
141,-15,102,0.003949355325821815,0,0.0
142,-21,102,0.003946146703806871,0,0.0
143,-20,102,0.003943095716715633,0,0.0
144,-19,102,0.0039402016456136285,0,0.0
145,-15,102,0.0039379198517488995,0,0.0
146,-19,102,0.003935033370626133,0,0.0
147,-13,102,0.003933060846764864,0,0.0
148,-23,102,0.003929575836961128,0,0.0
149,-128.0,103,0.003963825283817587,0,0.0
150,-18,103,0.003961081413683037,0,0.0
151,-19,103,0.003958189224502344,0,0.0
152,-16,103,0.003955756970581458,0,0.0
153,-19,103,0.003952872548643359,0,0.0
154,-19,103,0.0039499923301119805,0,0.0
155,-21,103,0.003946813810016477,0,0.0
156,-17,103,0.003944244466569656,0,0.0
157,-18,103,0.0039415276289606616,0,0.0
158,-22,103,0.003938212128163952,0,0.0
159,-18,103,0.003935503591624637,0,0.0
160,-24,103,0.00393189799969461,0,0.0
161,-22,103,0.003928598672667633,0,0.0
162,-17,103,0.0039260529826567565,0,0.0
163,-16,103,0.0039236600510456745,0,0.0
164,-19,103,0.0039208222306813855,0,0.0
165,-20,103,0.003917839482693039,0,0.0
166,-19,103,0.003915010072598731,0,0.0
167,-17,103,0.003912481957000683,0,0.0
168,-16,103,0.003910105534887252,0,0.0
169,-123.0,104,0.003944623553954106,0,0.0
170,-19,104,0.003941782898726501,0,0.0
171,-18,104,0.003939095523066434,0,0.0
172,-17,104,0.0039365608085090275,0,0.0
173,-13,104,0.003934624697336562,0,0.0
