episode,reward,violations,violation_rate,modifications,modification_rate
1,-91,6,0.06593406593406594,6,0.06593406593406594
2,-209,20,0.06666666666666667,20,0.06666666666666667
3,-206,26,0.05138339920948617,26,0.05138339920948617
4,-305,53,0.06535141800246609,53,0.06535141800246609
5,-81,55,0.061659192825112105,55,0.061659192825112105
6,-145,69,0.0665380906460945,69,0.0665380906460945
7,-331,89,0.06505847953216375,89,0.06505847953216375
8,-206,96,0.060991105463786534,96,0.060991105463786534
9,-134,99,0.057962529274004686,99,0.057962529274004686
10,-265,112,0.05676634566649772,112,0.05676634566649772
11,-117,119,0.056937799043062204,119,0.056937799043062204
12,-109,126,0.0572987721691678,126,0.0572987721691678
13,-355,145,0.05677368833202819,145,0.05677368833202819
14,-458,165,0.054780876494023904,165,0.054780876494023904
15,-66,170,0.05523066926575698,170,0.05523066926575698
16,-109,178,0.05585189833699404,178,0.05585189833699404
17,-195,198,0.058545239503252515,198,0.058545239503252515
18,-240,209,0.05770292655991165,209,0.05770292655991165
19,-80,214,0.05780659103187466,214,0.05780659103187466
20,-147,222,0.05767731878409977,222,0.05767731878409977
21,-64,226,0.05775619729108101,226,0.05775619729108101
22,-198,234,0.056920457309657016,234,0.056920457309657016
23,-153,248,0.058161350844277676,248,0.058161350844277676
24,-107,252,0.05765271105010295,252,0.05765271105010295
25,-119,262,0.058351893095768374,262,0.058351893095768374
26,-232,279,0.0590851334180432,279,0.0590851334180432
27,-177,284,0.057971014492753624,284,0.057971014492753624
28,-35,284,0.05755978921767329,284,0.05755978921767329
29,-423,311,0.058054881463505695,311,0.058054881463505695
30,-187,319,0.057539682539682536,319,0.057539682539682536
31,-99,322,0.057061846535530744,322,0.057061846535530744
32,-123,329,0.057058619493583075,329,0.057058619493583075
33,-208,341,0.057080682959491126,341,0.057080682959491126
34,-81,345,0.05697770437654831,345,0.05697770437654831
35,-94,347,0.05643194015287038,347,0.05643194015287038
36,-143,361,0.0573744437380801,361,0.0573744437380801
37,-293,381,0.05785876993166287,381,0.05785876993166287
38,-128,387,0.05764933710710562,387,0.05764933710710562
39,-148,401,0.05844629062818831,401,0.05844629062818831
40,-108,412,0.05911895537379825,412,0.05911895537379825
41,-217,421,0.05858613971611467,421,0.05858613971611467
42,-58,422,0.058255107675317504,422,0.058255107675317504
43,-69,431,0.058936141118555996,431,0.058936141118555996
44,-74,440,0.05956409909300122,440,0.05956409909300122
45,-64,441,0.05918668635082539,441,0.05918668635082539
46,-86,447,0.059307416744062626,447,0.059307416744062626
47,-40,451,0.05952223835291012,451,0.05952223835291012
48,-184,462,0.059528411287205256,462,0.059528411287205256
49,-105,468,0.059496567505720827,468,0.059496567505720827
50,-100,476,0.05975395430579965,476,0.05975395430579965
51,-56,486,0.0605833956619297,486,0.0605833956619297
52,-60,488,0.06038109378866617,488,0.06038109378866617
53,-42,490,0.060315115706548496,490,0.060315115706548496
54,-76,499,0.060853658536585364,499,0.060853658536585364
55,-81,508,0.06134524815843497,508,0.06134524815843497
56,-79,512,0.06124401913875598,512,0.06124401913875598
57,-36,515,0.061338732729871365,515,0.061338732729871365
58,-93,519,0.06113794322063847,519,0.06113794322063847
59,-70,523,0.06110526930716205,523,0.06110526930716205
60,-98,534,0.0616841862076932,534,0.0616841862076932
61,-60,536,0.0614890443960078,536,0.0614890443960078
62,-50,540,0.06159461617428995,540,0.06159461617428995
63,-78,542,0.061277557942340306,542,0.061277557942340306
64,-66,548,0.061497026147458195,548,0.061497026147458195
65,-80,555,0.06172839506172839,555,0.06172839506172839
66,-76,561,0.0618727252674534,561,0.0618727252674534
67,-54,567,0.06216423637759018,567,0.06216423637759018
68,-29,569,0.06218579234972678,569,0.06218579234972678
69,-71,573,0.06214076564363952,573,0.06214076564363952
70,-28,577,0.06238512271596929,577,0.06238512271596929
71,-87,588,0.06298200514138817,588,0.06298200514138817
72,-48,592,0.06308610400682012,592,0.06308610400682012
73,-41,596,0.06323607427055702,596,0.06323607427055702
74,-81,604,0.06353881758889122,604,0.06353881758889122
75,-48,612,0.06405693950177936,612,0.06405693950177936
76,-65,619,0.0643518037218006,619,0.0643518037218006
77,-30,621,0.06435900093273915,621,0.06435900093273915
78,-57,629,0.06480527508757469,629,0.06480527508757469
79,-26,632,0.06494040279490342,632,0.06494040279490342
80,-80,637,0.06492050550346515,637,0.06492050550346515
81,-95,645,0.06510548097304936,645,0.06510548097304936
82,-55,652,0.06544870507930134,652,0.06544870507930134
83,-44,654,0.06536078352988207,654,0.06536078352988207
84,-30,657,0.0654643284176963,657,0.0654643284176963
85,-46,661,0.06556238841499702,661,0.06556238841499702
86,-45,664,0.06556729534906686,664,0.06556729534906686
87,-33,667,0.0656496062992126,667,0.0656496062992126
88,-38,668,0.0655030398117278,668,0.0655030398117278
89,-52,673,0.06565853658536586,673,0.06565853658536586
90,-61,682,0.06614295412666085,682,0.06614295412666085
91,-26,683,0.06607332881880623,683,0.06607332881880623
92,-21,686,0.06622900173778722,686,0.06622900173778722
93,-40,691,0.06645508751683016,691,0.06645508751683016
94,-83,701,0.06688293101803262,701,0.06688293101803262
95,-33,705,0.06705345253947118,705,0.06705345253947118
96,-29,710,0.06734326093142369,710,0.06734326093142369
97,-41,713,0.06736583522297808,713,0.06736583522297808
98,-39,721,0.0678715993598795,721,0.0678715993598795
99,-40,727,0.06817968676732628,727,0.06817968676732628
100,-40,734,0.0685789031112772,734,0.0685789031112772
101,-37,740,0.06890130353817504,740,0.06890130353817504
102,-40,748,0.06938775510204082,748,0.06938775510204082
103,-31,752,0.06955878272130238,752,0.06955878272130238
104,-32,755,0.06963017615051185,755,0.06963017615051185
105,-59,764,0.07007888460832874,764,0.07007888460832874
106,-36,767,0.07012250868531725,767,0.07012250868531725
107,-34,770,0.07017863652934743,770,0.07017863652934743
108,-42,783,0.07109133829671327,783,0.07109133829671327
109,-22,785,0.07113084450888003,785,0.07113084450888003
110,-77,799,0.07189777737784576,799,0.07189777737784576
