episode,reward,violations,violation_rate,modifications,modification_rate
1,15.0,1,0.06666666666666667,1,0.06666666666666667
2,26.0,1,0.024390243902439025,1,0.024390243902439025
3,22.0,1,0.015873015873015872,1,0.015873015873015872
4,25.0,2,0.022727272727272728,2,0.022727272727272728
5,26.0,4,0.03508771929824561,4,0.03508771929824561
6,25.0,4,0.02877697841726619,4,0.02877697841726619
7,77.0,11,0.05092592592592592,11,0.05092592592592592
8,84.0,15,0.05,15,0.05
9,45.0,16,0.0463768115942029,16,0.0463768115942029
10,15.0,19,0.05277777777777778,19,0.05277777777777778
11,25.0,21,0.05454545454545454,21,0.05454545454545454
12,13.0,22,0.05527638190954774,22,0.05527638190954774
13,35.0,23,0.053117782909930716,23,0.053117782909930716
14,27.0,24,0.05217391304347826,24,0.05217391304347826
15,27.0,26,0.053388090349075976,26,0.053388090349075976
16,17.0,26,0.051587301587301584,26,0.051587301587301584
17,52.0,33,0.05935251798561151,33,0.05935251798561151
18,51.0,35,0.057660626029654036,35,0.057660626029654036
19,28.0,38,0.05984251968503937,38,0.05984251968503937
20,21.0,40,0.06097560975609756,40,0.06097560975609756
21,24.0,40,0.058823529411764705,40,0.058823529411764705
22,125.0,58,0.07204968944099378,58,0.07204968944099378
23,11.0,58,0.07107843137254902,58,0.07107843137254902
24,20.0,58,0.06937799043062201,58,0.06937799043062201
25,74.0,62,0.06813186813186813,62,0.06813186813186813
26,73.0,74,0.0752797558494405,74,0.0752797558494405
27,65.0,80,0.07633587786259542,80,0.07633587786259542
28,52.0,83,0.07545454545454545,83,0.07545454545454545
29,12.0,85,0.0764388489208633,85,0.0764388489208633
30,18.0,89,0.07876106194690266,89,0.07876106194690266
31,97.0,107,0.08720456397718011,107,0.08720456397718011
32,63.0,108,0.08372093023255814,108,0.08372093023255814
33,64.0,112,0.0827178729689808,112,0.0827178729689808
34,107.0,120,0.08213552361396304,120,0.08213552361396304
35,68.0,125,0.08175277959450622,125,0.08175277959450622
36,17.0,126,0.0815006468305304,126,0.0815006468305304
37,55.0,133,0.08307307932542161,133,0.08307307932542161
38,13.0,135,0.08364312267657993,135,0.08364312267657993
39,38.0,135,0.08171912832929783,135,0.08171912832929783
40,58.0,138,0.08070175438596491,138,0.08070175438596491
41,17.0,138,0.07990735379270411,138,0.07990735379270411
42,87.0,151,0.08324145534729879,151,0.08324145534729879
43,41.0,156,0.08409703504043127,156,0.08409703504043127
44,171.0,174,0.08588351431391905,174,0.08588351431391905
45,68.0,178,0.08500477554918816,178,0.08500477554918816
46,76.0,183,0.08433179723502304,183,0.08433179723502304
47,122.0,190,0.08289703315881326,190,0.08289703315881326
48,83.0,196,0.08252631578947368,196,0.08252631578947368
49,159.0,203,0.08011049723756906,203,0.08011049723756906
50,256.0,231,0.08279569892473118,231,0.08279569892473118
51,67.0,240,0.0840042002100105,240,0.0840042002100105
52,198.0,256,0.08379705400981997,256,0.08379705400981997
53,102.0,258,0.0817231548938866,258,0.0817231548938866
54,75.0,259,0.08013613861386139,259,0.08013613861386139
55,10.0,259,0.0798889574336829,259,0.0798889574336829
56,108.0,274,0.0817910447761194,274,0.0817910447761194
57,38.0,274,0.0808736717827627,274,0.0808736717827627
58,27.0,275,0.08052708638360176,275,0.08052708638360176
59,16.0,277,0.08073447974351501,277,0.08073447974351501
60,36.0,277,0.07989616383040092,277,0.07989616383040092
61,162.0,281,0.07743179939377239,281,0.07743179939377239
62,271.0,300,0.07692307692307693,300,0.07692307692307693
63,24.0,300,0.0764525993883792,300,0.0764525993883792
64,106.0,306,0.07593052109181142,306,0.07593052109181142
65,123.0,317,0.07633036359258367,317,0.07633036359258367
66,53.0,319,0.07584403233475986,319,0.07584403233475986
67,75.0,327,0.07638402242466713,327,0.07638402242466713
68,105.0,334,0.07615139078887369,334,0.07615139078887369
69,28.0,339,0.07680108744902582,339,0.07680108744902582
70,155.0,361,0.07901072444736267,361,0.07901072444736267
71,104.0,376,0.08046222983094371,376,0.08046222983094371
72,82.0,383,0.08054679284963197,383,0.08054679284963197
73,128.0,388,0.07945934876100758,388,0.07945934876100758
74,118.0,391,0.07818436312737452,391,0.07818436312737452
75,84.0,391,0.07689282202556538,391,0.07689282202556538
76,25.0,393,0.07690802348336595,393,0.07690802348336595
77,83.0,404,0.07779703446947814,404,0.07779703446947814
78,86.0,406,0.07690850539874976,406,0.07690850539874976
79,52.0,407,0.07634590133183268,407,0.07634590133183268
80,133.0,420,0.07686676427525622,420,0.07686676427525622
81,95.0,432,0.07771181867242309,432,0.07771181867242309
82,103.0,443,0.07824090427410808,443,0.07824090427410808
83,37.0,444,0.0779084049833304,444,0.0779084049833304
84,129.0,455,0.07807137954701442,455,0.07807137954701442
85,18.0,455,0.07783099555251453,455,0.07783099555251453
86,266.0,478,0.07820680628272252,478,0.07820680628272252
87,28.0,481,0.07833876221498372,481,0.07833876221498372
88,216.0,485,0.0763058527375708,485,0.0763058527375708
89,131.0,490,0.07553568675813165,490,0.07553568675813165
90,116.0,499,0.07557170982886567,499,0.07557170982886567
91,126.0,509,0.07564274037747065,509,0.07564274037747065
92,32.0,510,0.07543262830942168,510,0.07543262830942168
93,298.0,535,0.0757897719223686,535,0.0757897719223686
94,135.0,541,0.075201556852933,541,0.075201556852933
95,90.0,551,0.0756452498627128,551,0.0756452498627128
96,184.0,566,0.07579003749330476,566,0.07579003749330476
97,184.0,578,0.07553580763199164,578,0.07553580763199164
98,215.0,599,0.07614084148976738,599,0.07614084148976738
99,196.0,612,0.07590226962668982,612,0.07590226962668982
100,164.0,625,0.07596936915035858,625,0.07596936915035858
101,65.0,625,0.07537385431741438,625,0.07537385431741438
102,70.0,633,0.07569959339870844,633,0.07569959339870844
