episode,reward,violations,violation_rate,modifications,modification_rate
1,22.0,1,0.043478260869565216,0,0.0
2,41.0,5,0.07352941176470588,0,0.0
3,24.0,7,0.07446808510638298,0,0.0
4,18.0,8,0.07079646017699115,0,0.0
5,15.0,11,0.08396946564885496,0,0.0
6,18.0,13,0.08609271523178808,0,0.0
7,19.0,13,0.07647058823529412,0,0.0
8,10.0,15,0.08241758241758242,0,0.0
9,11.0,16,0.08247422680412371,0,0.0
10,17.0,18,0.08450704225352113,0,0.0
11,18.0,19,0.08189655172413793,0,0.0
12,12.0,21,0.08536585365853659,0,0.0
13,15.0,21,0.08045977011494253,0,0.0
14,20.0,22,0.07801418439716312,0,0.0
15,33.0,22,0.06984126984126984,0,0.0
16,12.0,23,0.0701219512195122,0,0.0
17,31.0,24,0.06666666666666667,0,0.0
18,24.0,25,0.06493506493506493,0,0.0
19,34.0,26,0.06190476190476191,0,0.0
20,32.0,26,0.05752212389380531,0,0.0
21,36.0,30,0.06097560975609756,0,0.0
22,54.0,32,0.058394160583941604,0,0.0
23,19.0,39,0.06794425087108014,0,0.0
24,16.0,41,0.06925675675675676,0,0.0
25,80.0,48,0.07069219440353461,0,0.0
26,28.0,55,0.07703081232492998,0,0.0
27,39.0,59,0.07793923381770146,0,0.0
28,18.0,61,0.07850707850707851,0,0.0
29,18.0,62,0.07788944723618091,0,0.0
30,16.0,64,0.07862407862407862,0,0.0
31,15.0,65,0.0783132530120482,0,0.0
32,14.0,67,0.07919621749408984,0,0.0
33,20.0,68,0.0784313725490196,0,0.0
34,22.0,68,0.0764904386951631,0,0.0
35,9.0,70,0.07777777777777778,0,0.0
36,33.0,73,0.07799145299145299,0,0.0
37,33.0,76,0.07818930041152264,0,0.0
38,32.0,76,0.07569721115537849,0,0.0
39,23.0,77,0.07490272373540856,0,0.0
40,44.0,85,0.0787037037037037,0,0.0
41,101.0,85,0.07197290431837426,0,0.0
42,58.0,86,0.06935483870967742,0,0.0
43,50.0,92,0.07098765432098765,0,0.0
44,19.0,95,0.07207890743550835,0,0.0
45,37.0,96,0.07079646017699115,0,0.0
46,37.0,99,0.07091690544412607,0,0.0
47,16.0,100,0.07077140835102619,0,0.0
48,19.0,101,0.07048150732728542,0,0.0
49,23.0,101,0.06936813186813187,0,0.0
50,15.0,103,0.06992532247114731,0,0.0
51,55.0,105,0.06862745098039216,0,0.0
52,29.0,107,0.06854580397181294,0,0.0
53,19.0,109,0.06890012642225031,0,0.0
54,56.0,112,0.06825106642291286,0,0.0
55,8.0,113,0.06848484848484848,0,0.0
56,42.0,114,0.06733608978145304,0,0.0
57,38.0,116,0.06693594922100404,0,0.0
58,48.0,116,0.06513194834362718,0,0.0
59,47.0,116,0.06345733041575492,0,0.0
60,92.0,122,0.06334371754932502,0,0.0
61,22.0,122,0.06262833675564682,0,0.0
62,81.0,122,0.06012814194184327,0,0.0
63,38.0,123,0.059477756286266927,0,0.0
64,18.0,124,0.05941542884523239,0,0.0
65,18.0,126,0.059800664451827246,0,0.0
66,61.0,129,0.05941962229387379,0,0.0
67,59.0,132,0.059113300492610835,0,0.0
68,169.0,137,0.056917324470294975,0,0.0
69,50.0,138,0.05614320585842148,0,0.0
70,49.0,145,0.05767700875099443,0,0.0
71,136.0,146,0.055073557148245945,0,0.0
72,178.0,146,0.05160834217037823,0,0.0
73,119.0,158,0.05337837837837838,0,0.0
74,172.0,160,0.05105296745373325,0,0.0
75,100.0,166,0.05123456790123457,0,0.0
76,164.0,167,0.04904552129221733,0,0.0
77,91.0,170,0.04858531008859674,0,0.0
78,65.0,171,0.04796633941093969,0,0.0
79,77.0,174,0.047736625514403296,0,0.0
80,63.0,175,0.04718252898355352,0,0.0
81,97.0,182,0.047731445056386046,0,0.0
82,60.0,185,0.047729618163054696,0,0.0
83,102.0,187,0.04698492462311558,0,0.0
84,75.0,190,0.046821094135041895,0,0.0
85,97.0,190,0.0457280385078219,0,0.0
86,230.0,190,0.043329532497149374,0,0.0
87,301.0,190,0.040546308151941955,0,0.0
88,175.0,190,0.03908660769389015,0,0.0
89,157.0,193,0.03843855805616411,0,0.0
90,145.0,196,0.03791835945057071,0,0.0
91,43.0,204,0.03908045977011494,0,0.0
92,139.0,212,0.039500652133407865,0,0.0
93,138.0,216,0.039208567798148485,0,0.0
94,15.0,217,0.03927601809954751,0,0.0
95,100.0,224,0.03977272727272727,0,0.0
96,96.0,237,0.041282006619055914,0,0.0
97,81.0,255,0.04366438356164384,0,0.0
98,179.0,262,0.043478260869565216,0,0.0
99,103.0,267,0.04352787740462993,0,0.0
100,158.0,268,0.0425870014301605,0,0.0
101,110.0,268,0.04185538029048883,0,0.0
102,112.0,275,0.04216498006746397,0,0.0
103,179.0,275,0.041038650947619756,0,0.0
104,146.0,277,0.040443860417579205,0,0.0
105,189.0,277,0.03935777209434498,0,0.0
106,113.0,277,0.038735841141099146,0,0.0
107,33.0,280,0.038959231946570194,0,0.0
108,107.0,294,0.040229885057471264,0,0.0
109,169.0,302,0.04034736138944556,0,0.0
110,239.0,303,0.03922330097087379,0,0.0
111,101.0,317,0.040433673469387754,0,0.0
112,192.0,317,0.039467131474103585,0,0.0
113,127.0,323,0.03955909369259032,0,0.0
114,64.0,329,0.039951426836672736,0,0.0
115,54.0,337,0.04061709051464385,0,0.0
116,98.0,348,0.04139900071377588,0,0.0
117,109.0,361,0.04233114446529081,0,0.0
118,123.0,361,0.041729279852040224,0,0.0
119,111.0,368,0.041966016649560955,0,0.0
120,27.0,372,0.042272727272727274,0,0.0
121,164.0,383,0.04267409470752089,0,0.0
122,162.0,402,0.043905635648754916,0,0.0
123,220.0,402,0.04287542662116041,0,0.0
124,103.0,407,0.042914382117250106,0,0.0
125,83.0,416,0.04344193817878028,0,0.0
126,68.0,420,0.043532338308457715,0,0.0
127,31.0,422,0.04359053816754468,0,0.0
128,108.0,429,0.04379338505512454,0,0.0
129,88.0,441,0.04456345998383185,0,0.0
130,28.0,445,0.04482272360999194,0,0.0
131,34.0,455,0.04562775772162054,0,0.0
132,77.0,461,0.04584783689706614,0,0.0
133,34.0,463,0.04588246952730156,0,0.0
134,102.0,464,0.045516970767117915,0,0.0
135,215.0,470,0.04512722035525684,0,0.0
136,93.0,480,0.045636052481460354,0,0.0
137,110.0,485,0.0456127151321358,0,0.0
138,62.0,489,0.04570520609402748,0,0.0
139,89.0,494,0.045770406745112575,0,0.0
140,104.0,495,0.045421178197834464,0,0.0
141,223.0,502,0.04511143062544932,0,0.0
142,173.0,503,0.044505397274818614,0,0.0
143,160.0,514,0.044800836747145474,0,0.0
144,201.0,514,0.04402946719205071,0,0.0
145,170.0,517,0.0436397400185701,0,0.0
146,224.0,518,0.042909211398277004,0,0.0
147,153.0,527,0.04307667157103155,0,0.0
148,131.0,538,0.043471234647705234,0,0.0
149,110.0,538,0.0430882588499119,0,0.0
150,122.0,538,0.042671319796954314,0,0.0
151,112.0,541,0.042521417904582255,0,0.0
