episode,reward,violations,violation_rate,modifications,modification_rate
1,80.0,61,0.09486780715396578,59,0.09175738724727839
2,0.0,124,0.1140754369825207,121,0.11131554737810488
3,140.0,193,0.10824453168816602,186,0.10431856421761077
4,0.0,262,0.12352663837812353,252,0.1188118811881188
5,60.0,334,0.12320177056436739,320,0.11803762449280708
6,100.0,405,0.12546468401486988,384,0.11895910780669144
7,60.0,474,0.12460567823343849,451,0.11855941114616193
8,140.0,548,0.1203602020645728,520,0.11421041071820777
9,280.0,626,0.11210601719197708,593,0.10619627507163323
10,60.0,702,0.11674704806253118,664,0.11042740728421753
11,180.0,764,0.11492178098676294,726,0.1092057761732852
12,120.0,837,0.11446936542669585,795,0.1087253829321663
13,160.0,906,0.1143217665615142,860,0.1085173501577287
14,60.0,973,0.11725717040250663,925,0.11147264401060497
15,200.0,1043,0.11578596802841919,989,0.10979129662522202
16,40.0,1115,0.11908576311011428,1058,0.11299797073587525
17,200.0,1178,0.11723726114649681,1118,0.11126592356687898
18,60.0,1246,0.11936009196283169,1181,0.1131334419005652
19,60.0,1317,0.12170779040754089,1245,0.11505406154699196
20,120.0,1381,0.1211509781559786,1306,0.11457145363628389
21,100.0,1440,0.12067376183692281,1361,0.11405346518059163
22,0.0,1506,0.12273838630806846,1423,0.11597392013039935
23,120.0,1567,0.12213561964146531,1479,0.11527669524551831
24,60.0,1618,0.12113498540091337,1526,0.11424721120011978
25,20.0,1667,0.1206048328751266,1572,0.11373173202141514
26,0.0,1711,0.1202389318341532,1614,0.1134223471539002
27,20.0,1756,0.11902663864976615,1656,0.11224835626652206
28,20.0,1806,0.11928665785997358,1705,0.11261558784676354
29,0.0,1855,0.12022814181087563,1752,0.1135524013221855
30,0.0,1904,0.1196430815634033,1798,0.11298227975367602
31,0.0,1950,0.1200517145847442,1842,0.11340269654620452
32,40.0,1991,0.11965144230769231,1878,0.11286057692307692
33,20.0,2039,0.11891292937540095,1926,0.11232285530996676
34,100.0,2079,0.11783042394014963,1964,0.11131262752210383
35,40.0,2127,0.11750082863771959,2004,0.11070599933708983
36,40.0,2179,0.11776468680754472,2052,0.11090093498351619
37,0.0,2224,0.11802165145404372,2097,0.11128210571004032
38,0.0,2269,0.11842998068792734,2137,0.11154026828122553
39,20.0,2308,0.11773107529075699,2172,0.11079371556825138
40,20.0,2355,0.11794460860419692,2215,0.11093303951520007
41,60.0,2396,0.1172612930064112,2251,0.11016492928106494
42,20.0,2446,0.11786815728604472,2299,0.11078450269853508
43,20.0,2491,0.1178000567483212,2341,0.11070651659888395
44,20.0,2527,0.11743110739346624,2374,0.11032111157581671
45,20.0,2566,0.11704068600620325,2410,0.10992519613209269
46,60.0,2595,0.11536922598141644,2439,0.10843373493975904
47,120.0,2646,0.11442162162162162,2487,0.10754594594594595
48,20.0,2686,0.11434653043848446,2525,0.10749255002128566
49,40.0,2735,0.11411524179079567,2566,0.10706387950098052
50,60.0,2777,0.11387214499528438,2606,0.10686021240825029
51,40.0,2823,0.1139639094101974,2651,0.10702030600298737
52,20.0,2866,0.11392002543922411,2693,0.1070434851737022
53,80.0,2912,0.1131576902152794,2736,0.10631848915831196
54,0.0,2960,0.11348387838822221,2779,0.10654449258137484
55,100.0,3012,0.11240483654276757,2825,0.10542618301238992
56,40.0,3058,0.11237689254740556,2870,0.10546817580479201
57,40.0,3112,0.11273728445152877,2921,0.10581799739168236
58,60.0,3167,0.11277686774446265,2974,0.10590413788191724
59,40.0,3215,0.11295762771414518,3021,0.10614152202937249
60,60.0,3255,0.11287190512518205,3061,0.1061446702267841
61,20.0,3300,0.11274342330030748,3105,0.10608131192347113
62,40.0,3345,0.11258456463935916,3149,0.10598768133014709
63,60.0,3391,0.11233312352999636,3194,0.10580713552191341
64,100.0,3439,0.11214374225526642,3239,0.10562186134481184
65,160.0,3489,0.11112880621735254,3287,0.10469486558797299
66,20.0,3537,0.11148233365902858,3330,0.10495792227440351
67,80.0,3595,0.11185786738853107,3384,0.10529263511621395
68,40.0,3646,0.11199164516525371,3433,0.10544907236761272
