episode,reward,violations,violation_rate,modifications,modification_rate
1,-1,1,1.0,0,0.0
2,-1,2,1.0,0,0.0
3,-1,3,0.42857142857142855,0,0.0
4,-1,6,0.5454545454545454,0,0.0
5,-1,8,0.6153846153846154,0,0.0
6,-1,12,0.5714285714285714,0,0.0
7,-1,14,0.5384615384615384,0,0.0
8,-1,16,0.5517241379310345,0,0.0
9,-1,18,0.5806451612903226,0,0.0
10,-1,19,0.5277777777777778,0,0.0
11,-1,20,0.4878048780487805,0,0.0
12,-1,21,0.4883720930232558,0,0.0
13,-1,22,0.5,0,0.0
14,-1,23,0.5111111111111111,0,0.0
15,-1,24,0.4897959183673469,0,0.0
16,-1,26,0.5,0,0.0
17,-1,28,0.5185185185185185,0,0.0
18,-1,30,0.5357142857142857,0,0.0
19,-1,31,0.5166666666666667,0,0.0
20,-1,32,0.5161290322580645,0,0.0
21,0,32,0.1553398058252427,0,0.0
22,0,32,0.09142857142857143,0,0.0
23,0,32,0.06477732793522267,0,0.0
24,0,32,0.050156739811912224,0,0.0
25,0,32,0.04092071611253197,0,0.0
26,0,32,0.03455723542116631,0,0.0
27,0,32,0.029906542056074768,0,0.0
28,0,32,0.026359143327841845,0,0.0
29,0,32,0.023564064801178203,0,0.0
30,0,32,0.02130492676431425,0,0.0
31,0,32,0.019441069258809233,0,0.0
32,0,32,0.017877094972067038,0,0.0
33,0,32,0.016546018614270942,0,0.0
34,0,32,0.015399422521655439,0,0.0
35,0,32,0.0144014401440144,0,0.0
36,0,32,0.013524936601859678,0,0.0
37,0,32,0.012749003984063745,0,0.0
38,0,32,0.012057272042200452,0,0.0
39,0,32,0.01143674052894925,0,0.0
40,0,32,0.010876954452753228,0,0.0
41,0,32,0.010369410239792612,0,0.0
42,0,32,0.009907120743034056,0,0.0
43,0,32,0.00948429164196799,0,0.0
44,0,32,0.009096077316657191,0,0.0
45,0,32,0.008738394320043691,0,0.0
46,0,32,0.008407777193904361,0,0.0
47,0,32,0.00810126582278481,0,0.0
48,0,32,0.007816316560820713,0,0.0
49,0,32,0.0075507314771118455,0,0.0
50,0,32,0.00730260155180283,0,0.0
51,0,32,0.007070260715863898,0,0.0
52,0,32,0.006852248394004282,0,0.0
53,0,32,0.006647278770253427,0,0.0
54,0,32,0.00645421540943929,0,0.0
55,0,32,0.006272050176401411,0,0.0
56,0,32,0.006099885627144491,0,0.0
57,0,32,0.005936920222634508,0,0.0
58,0,32,0.005782435851102277,0,0.0
59,0,32,0.005635787249031349,0,0.0
60,0,32,0.005496392992098935,0,0.0
61,0,32,0.0053637277908146165,0,0.0
62,0,32,0.005237315875613748,0,0.0
63,0,32,0.005116725295810681,0,0.0
64,0,32,0.005001562988433885,0,0.0
65,0,32,0.004891470498318557,0,0.0
66,0,32,0.004786120251271313,0,0.0
67,0,32,0.004685212298682284,0,0.0
68,0,32,0.004588471465443074,0,0.0
69,0,32,0.00449564484405732,0,0.0
70,0,32,0.004406499586890664,0,0.0
71,0,32,0.004320820955981636,0,0.0
72,0,32,0.00423841059602649,0,0.0
73,0,32,0.004159085001299714,0,0.0
74,0,32,0.004082674151569278,0,0.0
75,0,32,0.004009020295665247,0,0.0
76,0,32,0.0039379768643859215,0,0.0
77,0,32,0.0038694074969770256,0,0.0
78,0,32,0.0038031851675778463,0,0.0
79,0,32,0.0037391913998597805,0,0.0
80,0,32,0.0036773155596414617,0,0.0
81,0,32,0.0036174542165950713,0,0.0
82,0,32,0.003559510567296997,0,0.0
83,0,32,0.0035033939128530766,0,0.0
84,0,32,0.0034490191851692174,0,0.0
85,0,32,0.003396306516663129,0,0.0
86,0,32,0.00334518084883964,0,0.0
87,0,32,0.0032955715756951597,0,0.0
88,0,32,0.0032474122183884717,0,0.0
89,0,32,0.003200640128025605,0,0.0
90,0,32,0.0031551962137645437,0,0.0
91,0,32,0.003111024693758507,0,0.0
92,0,32,0.0030680728667305847,0,0.0
93,0,32,0.0030262909022129754,0,0.0
94,0,32,0.0029856316476954657,0,0.0
95,0,32,0.002946050451113975,0,0.0
96,0,32,0.002907504997274214,0,0.0
97,0,32,0.0028699551569506725,0,0.0
98,0,32,0.0028333628475296618,0,0.0
99,0,32,0.002797691904179052,0,0.0
100,0,32,0.0027629079606285617,0,0.0
101,0,32,0.0027289783387344363,0,0.0
102,0,32,0.002695871946082561,0,0.0
103,0,32,0.002663559180955552,0,0.0
104,0,32,0.0026320118440532982,0,0.0
105,0,32,0.002601203056413591,0,0.0
106,0,32,0.0025711071830306926,0,0.0
107,0,32,0.0025416997617156473,0,0.0
108,0,32,0.0025129574367834147,0,0.0
109,0,32,0.0024848578971890046,0,0.0
110,0,32,0.0024573798187682385,0,0.0
111,0,32,0.0024305028102688743,0,0.0
112,0,32,0.002404207362885049,0,0.0
113,0,32,0.002378474803032555,0,0.0
114,0,32,0.0023532872481247242,0,0.0
115,0,32,0.002328627565128802,0,0.0
116,0,32,0.002304479331700994,0,0.0
117,0,32,0.002280826799714897,0,0.0
118,0,32,0.0022576548610131228,0,0.0
119,0,32,0.0022349490152255903,0,0.0
120,0,32,0.0022126953395104412,0,0.0
121,0,32,0.0021908804600848965,0,0.0
122,0,32,0.002169491525423729,0,0.0
123,0,32,0.002148516181012488,0,0.0
124,0,32,0.0021279425455512702,0,0.0
125,0,32,0.0021077591885127122,0,0.0
126,0,32,0.002087955108965157,0,0.0
127,0,32,0.002068519715578539,0,0.0
128,0,32,0.0020494428077366465,0,0.0
129,0,32,0.0020307145576849853,0,0.0
130,0,32,0.002012325493648598,0,0.0
131,0,32,0.001994266483858906,0,0.0
132,0,32,0.001976528721432983,0,0.0
133,0,32,0.001959103710052651,0,0.0
134,0,32,0.0019419832503944654,0,0.0
135,0,32,0.0019251594272650704,0,0.0
136,0,32,0.001908624597399499,0,0.0
137,0,32,0.0018923713778829095,0,0.0
138,0,32,0.001876392635158907,0,0.0
139,0,32,0.0018606814745900685,0,0.0
140,0,32,0.0018452312305385769,0,0.0
141,0,32,0.001830035456936978,0,0.0
142,0,32,0.0018150879183210437,0,0.0
143,0,32,0.001800382581298526,0,0.0
144,0,32,0.001785913606429289,0,0.0
145,0,32,0.0017716753404938546,0,0.0
146,0,32,0.0017576623091288587,0,0.0
147,0,32,0.0017438692098092643,0,0.0
148,0,32,0.0017302909051584298,0,0.0
149,0,32,0.0017169224165683014,0,0.0
150,0,32,0.001703758918113087,0,0.0
151,0,32,0.0016907957307407799,0,0.0
152,0,32,0.0016780283167278447,0,0.0
153,0,32,0.0016654522743832622,0,0.0
154,0,32,0.0016530633329889452,0,0.0
155,0,32,0.0016408573479643114,0,0.0
156,0,32,0.0016288302962435101,0,0.0
157,0,32,0.001616978271854472,0,0.0
158,0,32,0.0016052974816895757,0,0.0
159,0,32,0.0015937842414583125,0,0.0
160,0,32,0.001582434971812877,0,0.0
161,0,32,0.0015712461946381223,0,0.0
162,0,32,0.001560214529497806,0,0.0
163,0,32,0.0015493366902294954,0,0.0
164,0,32,0.0015386094816809308,0,0.0
165,0,32,0.0015280297965810333,0,0.0
