episode,reward,violations,violation_rate,modifications,modification_rate
1,21.0,1,0.047619047619047616,1,0.047619047619047616
2,15.0,3,0.08333333333333333,3,0.08333333333333333
3,13.0,5,0.10204081632653061,5,0.10204081632653061
4,42.0,11,0.12087912087912088,11,0.12087912087912088
5,78.0,18,0.10650887573964497,18,0.10650887573964497
6,17.0,19,0.10215053763440861,19,0.10215053763440861
7,34.0,21,0.09545454545454546,21,0.09545454545454546
8,63.0,30,0.10600706713780919,30,0.10600706713780919
9,16.0,32,0.10702341137123746,32,0.10702341137123746
10,57.0,40,0.11235955056179775,40,0.11235955056179775
11,30.0,43,0.11139896373056994,43,0.11139896373056994
12,125.0,54,0.10567514677103718,54,0.10567514677103718
13,60.0,58,0.10157618213660245,58,0.10157618213660245
14,15.0,58,0.09897610921501707,58,0.09897610921501707
15,77.0,66,0.09954751131221719,66,0.09954751131221719
16,87.0,69,0.092,69,0.092
17,71.0,75,0.09135200974421437,75,0.09135200974421437
18,51.0,76,0.0871559633027523,76,0.0871559633027523
19,26.0,77,0.08574610244988864,77,0.08574610244988864
20,50.0,86,0.09071729957805907,86,0.09071729957805907
21,17.0,87,0.09015544041450778,87,0.09015544041450778
22,220.0,108,0.09113924050632911,108,0.09113924050632911
23,25.0,109,0.09008264462809917,109,0.09008264462809917
24,42.0,111,0.08865814696485623,111,0.08865814696485623
25,44.0,112,0.08641975308641975,112,0.08641975308641975
26,82.0,121,0.08780841799709724,121,0.08780841799709724
27,81.0,128,0.08773132282385196,128,0.08773132282385196
28,13.0,130,0.08831521739130435,130,0.08831521739130435
29,48.0,136,0.08947368421052632,136,0.08947368421052632
30,61.0,140,0.08855154965211891,140,0.08855154965211891
31,56.0,140,0.0855222968845449,140,0.0855222968845449
32,18.0,141,0.08519637462235649,141,0.08519637462235649
33,69.0,141,0.08178654292343387,141,0.08178654292343387
34,184.0,161,0.08438155136268344,161,0.08438155136268344
35,47.0,163,0.08337595907928388,163,0.08337595907928388
36,72.0,170,0.08386778490379872,170,0.08386778490379872
37,16.0,172,0.08418991678903573,172,0.08418991678903573
38,112.0,176,0.08167053364269142,176,0.08167053364269142
39,38.0,178,0.08116735066119471,178,0.08116735066119471
40,73.0,182,0.08031774051191527,182,0.08031774051191527
41,38.0,182,0.07899305555555555,182,0.07899305555555555
42,11.0,182,0.07861771058315335,182,0.07861771058315335
43,20.0,182,0.07794432548179872,182,0.07794432548179872
44,15.0,182,0.0774468085106383,182,0.0774468085106383
45,86.0,183,0.07512315270935961,183,0.07512315270935961
46,74.0,188,0.0749003984063745,188,0.0749003984063745
47,33.0,188,0.0739284309870232,188,0.0739284309870232
48,112.0,203,0.07645951035781544,203,0.07645951035781544
49,19.0,204,0.0762902019446522,204,0.0762902019446522
50,112.0,213,0.07645369705671214,213,0.07645369705671214
51,49.0,213,0.07513227513227513,213,0.07513227513227513
52,53.0,218,0.07548476454293629,218,0.07548476454293629
53,127.0,226,0.07495854063018242,226,0.07495854063018242
54,93.0,235,0.07561132561132561,235,0.07561132561132561
55,116.0,245,0.0759925558312655,245,0.0759925558312655
56,115.0,256,0.07666966157532196,256,0.07666966157532196
57,259.0,269,0.07476375764313507,269,0.07476375764313507
58,11.0,271,0.07509005264616238,271,0.07509005264616238
59,197.0,280,0.07356805044666316,280,0.07356805044666316
60,75.0,282,0.07266168513269776,282,0.07266168513269776
61,127.0,293,0.07310379241516966,293,0.07310379241516966
62,99.0,298,0.0725590455320185,298,0.0725590455320185
63,58.0,302,0.07250900360144058,302,0.07250900360144058
64,84.0,307,0.07225229465756648,307,0.07225229465756648
65,50.0,314,0.07304024191672481,314,0.07304024191672481
66,79.0,320,0.07309273640931932,320,0.07309273640931932
67,105.0,333,0.07428061565915682,333,0.07428061565915682
68,81.0,333,0.07296231375985977,333,0.07296231375985977
69,98.0,335,0.07185757185757186,335,0.07185757185757186
70,297.0,360,0.07259528130671507,360,0.07259528130671507
71,124.0,371,0.07298839268148731,371,0.07298839268148731
72,152.0,377,0.0720152817574021,377,0.0720152817574021
73,285.0,394,0.0713768115942029,394,0.0713768115942029
74,179.0,407,0.0714160379013862,407,0.0714160379013862
75,41.0,412,0.07177700348432056,412,0.07177700348432056
76,156.0,425,0.07208276797829037,425,0.07208276797829037
77,91.0,434,0.07249039585769167,434,0.07249039585769167
78,45.0,434,0.07194960212201591,434,0.07194960212201591
79,33.0,435,0.0717230008244023,435,0.0717230008244023
80,86.0,441,0.07169565924239961,441,0.07169565924239961
81,12.0,441,0.07155606036021418,441,0.07155606036021418
82,193.0,466,0.07331655129011957,466,0.07331655129011957
83,13.0,466,0.07316690218244623,466,0.07316690218244623
84,50.0,467,0.0727527652282287,467,0.0727527652282287
85,144.0,472,0.07191833003199756,472,0.07191833003199756
86,139.0,478,0.07132199343479559,478,0.07132199343479559
87,51.0,481,0.07122760254701614,481,0.07122760254701614
88,253.0,508,0.07250927776191836,508,0.07250927776191836
89,166.0,525,0.07320133853876185,525,0.07320133853876185
90,35.0,525,0.07284584431802414,525,0.07284584431802414
91,150.0,536,0.07285578360744868,536,0.07285578360744868
92,115.0,539,0.07213597430406853,539,0.07213597430406853
93,75.0,539,0.07141910692990593,539,0.07141910692990593
94,207.0,555,0.07157596079442868,555,0.07157596079442868
95,157.0,555,0.0701554797117937,555,0.0701554797117937
96,51.0,555,0.06970610399397137,555,0.06970610399397137
97,165.0,576,0.07087486157253599,576,0.07087486157253599
98,129.0,587,0.07109980620155039,587,0.07109980620155039
99,172.0,587,0.06964878974845752,587,0.06964878974845752
100,108.0,600,0.07029053420805999,600,0.07029053420805999
101,62.0,605,0.07036520120958363,605,0.07036520120958363
102,116.0,616,0.07069084232269911,616,0.07069084232269911
103,18.0,616,0.07054512139257901,616,0.07054512139257901
104,139.0,629,0.07090519670837561,629,0.07090519670837561
105,135.0,646,0.07172995780590717,646,0.07172995780590717
106,50.0,647,0.07144434628975264,647,0.07144434628975264
107,212.0,659,0.07110487699611567,659,0.07110487699611567
108,248.0,682,0.07166876839007986,682,0.07166876839007986
109,209.0,689,0.07084832904884318,689,0.07084832904884318
110,100.0,692,0.0704325699745547,692,0.0704325699745547
111,135.0,700,0.07028112449799197,700,0.07028112449799197
112,52.0,700,0.06991610067918498,700,0.06991610067918498
113,59.0,706,0.07010227385562506,706,0.07010227385562506
114,242.0,722,0.0700087268496073,722,0.0700087268496073
115,54.0,726,0.07002990257547989,726,0.07002990257547989
116,225.0,741,0.06995845921450151,741,0.06995845921450151
117,118.0,749,0.06993464052287582,749,0.06993464052287582
118,135.0,756,0.06970954356846473,756,0.06970954356846473
119,11.0,758,0.06982313927781872,758,0.06982313927781872
120,72.0,759,0.06945461200585651,759,0.06945461200585651
121,99.0,761,0.06901242405005895,761,0.06901242405005895
122,32.0,762,0.0689031558007053,762,0.0689031558007053
123,18.0,763,0.06888146610092985,763,0.06888146610092985
124,35.0,764,0.0687544996400288,764,0.0687544996400288
125,299.0,769,0.06739111383752519,769,0.06739111383752519
126,30.0,769,0.06721440433528537,769,0.06721440433528537
127,360.0,799,0.06770612659944072,799,0.06770612659944072
128,145.0,804,0.06730286288297338,804,0.06730286288297338
129,178.0,816,0.0673045199604091,816,0.0673045199604091
130,229.0,831,0.06727110823281794,831,0.06727110823281794
131,88.0,832,0.06687565308254964,832,0.06687565308254964
132,119.0,841,0.06695859872611465,841,0.06695859872611465
