episode,reward,violations,violation_rate,modifications,modification_rate
1,82.0,11,0.13414634146341464,11,0.13414634146341464
2,51.0,12,0.09022556390977443,12,0.09022556390977443
3,23.0,13,0.08333333333333333,13,0.08333333333333333
4,127.0,23,0.0812720848056537,23,0.0812720848056537
5,29.0,23,0.07371794871794872,23,0.07371794871794872
6,32.0,25,0.07267441860465117,25,0.07267441860465117
7,21.0,25,0.0684931506849315,25,0.0684931506849315
8,17.0,25,0.06544502617801047,25,0.06544502617801047
9,19.0,26,0.06483790523690773,26,0.06483790523690773
10,11.0,29,0.0703883495145631,29,0.0703883495145631
11,35.0,29,0.06487695749440715,29,0.06487695749440715
12,16.0,31,0.06695464362850972,31,0.06695464362850972
13,53.0,32,0.06201550387596899,32,0.06201550387596899
14,18.0,33,0.06179775280898876,33,0.06179775280898876
15,17.0,34,0.06170598911070781,34,0.06170598911070781
16,29.0,35,0.0603448275862069,35,0.0603448275862069
17,15.0,37,0.06218487394957983,37,0.06218487394957983
18,12.0,38,0.06260296540362438,38,0.06260296540362438
19,15.0,39,0.06270096463022508,39,0.06270096463022508
20,11.0,41,0.06477093206951026,41,0.06477093206951026
21,13.0,42,0.06501547987616099,42,0.06501547987616099
22,44.0,49,0.07101449275362319,49,0.07101449275362319
23,27.0,53,0.07391910739191074,53,0.07391910739191074
24,19.0,54,0.07336956521739131,54,0.07336956521739131
25,18.0,54,0.07161803713527852,54,0.07161803713527852
26,21.0,56,0.07225806451612904,56,0.07225806451612904
27,13.0,56,0.07106598984771574,56,0.07106598984771574
28,18.0,57,0.0707196029776675,57,0.0707196029776675
29,15.0,59,0.07186358099878197,59,0.07186358099878197
30,21.0,61,0.07244655581947744,61,0.07244655581947744
31,12.0,63,0.07377049180327869,63,0.07377049180327869
32,17.0,65,0.07462686567164178,65,0.07462686567164178
33,10.0,67,0.07604994324631101,67,0.07604994324631101
34,14.0,68,0.07597765363128492,68,0.07597765363128492
35,58.0,76,0.07974816369359916,76,0.07974816369359916
36,37.0,77,0.07777777777777778,77,0.07777777777777778
37,31.0,79,0.07737512242899118,79,0.07737512242899118
38,19.0,79,0.07596153846153846,79,0.07596153846153846
39,65.0,84,0.0760180995475113,84,0.0760180995475113
40,23.0,85,0.07535460992907801,85,0.07535460992907801
41,23.0,87,0.07558644656820157,87,0.07558644656820157
42,61.0,93,0.07673267326732673,93,0.07673267326732673
43,36.0,95,0.07612179487179487,95,0.07612179487179487
44,38.0,97,0.07542768273716952,97,0.07542768273716952
45,35.0,102,0.07721423164269493,102,0.07721423164269493
46,41.0,109,0.08002936857562408,109,0.08002936857562408
47,19.0,111,0.08037653874004344,111,0.08037653874004344
48,81.0,120,0.08207934336525308,120,0.08207934336525308
49,13.0,122,0.08271186440677966,122,0.08271186440677966
50,9.0,123,0.08288409703504043,123,0.08288409703504043
51,16.0,125,0.08333333333333333,125,0.08333333333333333
52,35.0,129,0.08403908794788274,129,0.08403908794788274
53,27.0,129,0.08258642765685019,129,0.08258642765685019
54,46.0,135,0.08395522388059702,135,0.08395522388059702
55,29.0,136,0.08307880268784362,136,0.08307880268784362
56,57.0,140,0.08264462809917356,140,0.08264462809917356
57,23.0,141,0.08211997670355271,141,0.08211997670355271
58,19.0,142,0.08179723502304148,142,0.08179723502304148
59,26.0,143,0.0811577752553916,143,0.0811577752553916
60,12.0,144,0.08117249154453213,144,0.08117249154453213
61,49.0,145,0.07953922106417992,145,0.07953922106417992
62,16.0,147,0.0799347471451876,147,0.0799347471451876
63,32.0,148,0.07910208444681988,148,0.07910208444681988
64,11.0,149,0.07917109458023379,149,0.07917109458023379
65,21.0,150,0.0788229111928534,150,0.0788229111928534
66,15.0,153,0.07977059436913451,153,0.07977059436913451
67,15.0,154,0.07966890843248836,154,0.07966890843248836
68,61.0,161,0.08074222668004012,161,0.08074222668004012
69,11.0,161,0.08029925187032419,161,0.08029925187032419
70,15.0,161,0.0797029702970297,161,0.0797029702970297
71,53.0,164,0.07911239749155813,164,0.07911239749155813
72,17.0,164,0.0784688995215311,164,0.0784688995215311
73,28.0,165,0.07790368271954674,165,0.07790368271954674
74,12.0,167,0.0784037558685446,167,0.0784037558685446
75,25.0,172,0.07981438515081206,172,0.07981438515081206
76,58.0,179,0.08088567555354723,179,0.08088567555354723
77,14.0,180,0.08082622361921868,180,0.08082622361921868
78,46.0,185,0.08139023317201936,185,0.08139023317201936
79,69.0,194,0.08283518360375747,194,0.08283518360375747
80,8.0,195,0.08297872340425531,195,0.08297872340425531
81,40.0,197,0.08242677824267783,197,0.08242677824267783
