episode,reward,violations,violation_rate,modifications,modification_rate
1,20.0,42,0.11602209944751381,40,0.11049723756906077
2,0.0,88,0.13095238095238096,85,0.12648809523809523
3,40.0,145,0.12256973795435334,141,0.11918850380388842
4,60.0,198,0.10867178924259056,191,0.10482985729967069
5,0.0,252,0.11418214771182601,243,0.11010421386497508
6,40.0,310,0.11796042617960426,300,0.1141552511415525
7,20.0,365,0.12014483212639894,353,0.1161948650427913
8,40.0,433,0.1256529309344167,414,0.12013929193267557
9,60.0,493,0.12805194805194806,470,0.12207792207792208
10,0.0,544,0.1302058401148875,519,0.12422211584490186
11,100.0,598,0.1291297775858346,571,0.12329950334700929
12,100.0,657,0.1257656967840735,626,0.11983154670750383
13,200.0,715,0.11575198316334791,678,0.10976202039825157
14,140.0,766,0.11398809523809524,727,0.10818452380952381
15,60.0,822,0.11553056921995783,780,0.10962754743499649
16,120.0,880,0.11289288005131494,835,0.10711994868505452
17,480.0,1077,0.11603102779573368,1019,0.10978237448825684
18,220.0,1121,0.10871884395305983,1062,0.10299679953447774
19,220.0,1175,0.10708101704182994,1111,0.10124851909231751
20,60.0,1220,0.10704571378432921,1151,0.10099148898833027
21,120.0,1280,0.1064891846921797,1209,0.10058236272878536
22,40.0,1322,0.10702720207253887,1248,0.10103626943005181
23,0.0,1359,0.10741384761302561,1284,0.10148593107809042
24,140.0,1408,0.10572951866035894,1331,0.09994743560862056
25,0.0,1438,0.10534798534798535,1360,0.09963369963369964
26,0.0,1470,0.10518030910131654,1392,0.09959931310818546
27,60.0,1504,0.10424897761142303,1425,0.09877313370763152
28,40.0,1540,0.10344595956203399,1460,0.09807214348088937
29,20.0,1579,0.10353419447905056,1498,0.09822306733984656
30,0.0,1619,0.10358948109284023,1536,0.0982788406168021
31,20.0,1650,0.10309278350515463,1566,0.0978444236176195
32,20.0,1679,0.10268485107944468,1593,0.09742523393064645
33,20.0,1722,0.10182721305659038,1635,0.09668263260599609
34,0.0,1757,0.10146685146685147,1669,0.09638484638484639
35,0.0,1788,0.10095990965556183,1699,0.09593450028232636
36,40.0,1812,0.09971933300313687,1722,0.0947663859996698
37,0.0,1827,0.09845871955162751,1737,0.0936085363224833
38,0.0,1851,0.09791060565987834,1760,0.09309706426871198
39,0.0,1885,0.09770383040481004,1793,0.09293526149380604
40,60.0,1918,0.09699115044247787,1824,0.09223767383059418
41,20.0,1959,0.09724014692742976,1861,0.09237565769879877
42,40.0,1997,0.09693704189117033,1897,0.09208290859667007
43,40.0,2041,0.09710724141212294,1937,0.09215910172233324
44,120.0,2076,0.0958404505793823,1972,0.09103919486634966
45,0.0,2114,0.09583824462779944,2005,0.09089672681113428
46,20.0,2152,0.09603284394662859,2039,0.0909902271408809
47,20.0,2191,0.09623155305692199,2075,0.0911366830639494
48,60.0,2234,0.09623917632361177,2115,0.09111273855167364
49,80.0,2278,0.0961384258282338,2157,0.09103186326229162
50,20.0,2312,0.09602525231548781,2187,0.09083357561157951
51,20.0,2348,0.09593854702950069,2221,0.0907493666748386
52,40.0,2383,0.095652871994541,2256,0.09055513185886886
53,20.0,2429,0.09607245975556698,2300,0.0909702171419531
54,40.0,2482,0.0964220504253914,2352,0.09137174157958121
55,20.0,2526,0.09667419342493015,2392,0.09154579203184202
56,0.0,2572,0.09688477040720232,2437,0.09179945003201868
57,20.0,2623,0.09758184523809524,2481,0.09229910714285715
58,40.0,2671,0.09802914082284288,2529,0.09281755789628215
59,80.0,2716,0.09775410308090987,2573,0.09260725597466167
60,60.0,2758,0.0978222316804994,2613,0.09267929346669504
61,60.0,2808,0.0981097795325111,2658,0.09286887250620174
62,120.0,2872,0.09840671577865341,2717,0.0930957683741648
63,160.0,2922,0.09819208280126353,2763,0.09284898178641038
64,180.0,2979,0.09802566633761106,2810,0.0924646265218822
65,180.0,3026,0.09769168684422921,2855,0.09217110573042776
66,80.0,3080,0.09746527008638967,2909,0.09205404892250245
67,40.0,3129,0.09778125,2955,0.09234375
68,80.0,3178,0.09798359745945613,2999,0.09246469753961892
69,0.0,3224,0.09836765827612509,3040,0.0927536231884058
70,40.0,3268,0.0983093676674087,3079,0.09262378918235967
71,20.0,3308,0.09831485719380628,3118,0.09266799417481499
72,40.0,3349,0.0981765947467167,3158,0.09257739212007504
73,20.0,3388,0.09809485204702068,3196,0.09253575771613874
74,120.0,3442,0.09822218417372942,3245,0.09260051936192677
75,80.0,3486,0.09831072506274853,3284,0.09261400490707578
76,60.0,3538,0.09848295059151009,3334,0.0928044537230341
77,60.0,3575,0.09837915187539559,3371,0.09276534852362475
78,60.0,3609,0.09808931046666486,3404,0.09251759845622809
79,80.0,3644,0.09793329570802763,3437,0.09237012550726975
80,40.0,3687,0.0980298316981734,3479,0.09249953471058998
81,80.0,3736,0.09820724462436255,3526,0.09268703012459913
82,20.0,3778,0.09821660687360266,3565,0.09267924920709197
83,140.0,3826,0.0979368248604925,3610,0.09240772026826397
84,20.0,3873,0.0982271931826828,3654,0.09267290572928555
85,60.0,3931,0.09859048956661316,3710,0.09304775280898876
86,40.0,3969,0.09855972187732803,3742,0.09292277129376707
87,60.0,4016,0.09880674129659245,3787,0.09317259195472997
88,100.0,4057,0.09829908897073077,3826,0.09270207404535763
89,0.0,4107,0.09883287209722055,3871,0.0931536517867886
90,60.0,4138,0.0987141868842291,3901,0.09306042605978196
91,40.0,4184,0.09895229761369817,3945,0.09329990776434974
92,40.0,4235,0.09929194410578636,3993,0.09361811872831285
93,160.0,4286,0.09906848808450638,4042,0.09342856482444584
94,200.0,4340,0.09884978931784535,4092,0.09320122992825418
95,140.0,4387,0.09843385388619637,4135,0.09277957278765034
96,180.0,4445,0.09816045756685732,4189,0.09250712187796745
97,360.0,4518,0.09742528140768535,4259,0.0918402553154785
98,380.0,4685,0.09855273675796206,4413,0.09283099835920737
99,180.0,4721,0.09795215469842522,4447,0.09226715355727536
100,140.0,4771,0.09786064447316063,4496,0.09221996595081329
101,440.0,4861,0.09723166780013602,4578,0.09157098851862223
102,320.0,4920,0.09632138452201491,4635,0.0907417921259226
103,40.0,4974,0.09663318633069765,4686,0.0910380199327803
104,320.0,5020,0.09590768407779604,4728,0.09032899010354974
105,260.0,5100,0.09563815024565878,4803,0.09006863443723512
106,260.0,5167,0.0952214215948252,4864,0.08963750621970772
107,260.0,5203,0.09455358278663202,4897,0.08899267632253258
108,180.0,5248,0.09408558776600513,4938,0.08852794062281504
109,120.0,5295,0.094158442251267,4978,0.08852138348003911
110,140.0,5339,0.09405443495111425,5018,0.08839954197128512
111,180.0,5386,0.09362722942669402,5060,0.08796022668010986
112,360.0,5462,0.09321932654071305,5126,0.08748485313945352
113,120.0,5501,0.09312837528991519,5161,0.08737239499568301
114,100.0,5542,0.09294603025525777,5197,0.08715996377419247
115,300.0,5650,0.09321278912462468,5295,0.08735605635661728
116,360.0,5698,0.09229323917198484,5340,0.08649454144935048
117,100.0,5762,0.09255481487430728,5394,0.08664364308087703
118,120.0,5803,0.09250167373354162,5434,0.086619695858705
119,140.0,5849,0.0925328270843221,5477,0.08664768232874545
120,440.0,5934,0.092,5550,0.08604651162790698
121,240.0,6016,0.09175347354614365,5622,0.08574435310445803
122,220.0,6052,0.09102668230905754,5657,0.08508558192702223
123,280.0,6122,0.09091719139836046,5717,0.08490257811571819
124,180.0,6166,0.09065247434502631,5761,0.08469816813196507
125,180.0,6201,0.08996866113400268,5791,0.0840200800882131
126,300.0,6263,0.08959173747603925,5851,0.08369810888907962
127,400.0,6362,0.08940164694640398,5940,0.08347151569657964
128,100.0,6395,0.0892458412414871,5970,0.08331472591269398
129,100.0,6435,0.08918795304292387,6007,0.08325594932849163
130,80.0,6484,0.08907205165189917,6050,0.08311010371591455
131,220.0,6521,0.08871022595872614,6085,0.08277897944469385
132,220.0,6576,0.08852154481941658,6136,0.0825985704093583
133,240.0,6620,0.08818671071561784,6175,0.08225875206479459
134,220.0,6667,0.08806202779098642,6218,0.08213134675331538
135,280.0,6710,0.08756590280315289,6257,0.0816542256094378
136,300.0,6793,0.08748567233763056,6334,0.08157430422295775
137,220.0,6846,0.08740950702876624,6378,0.08143409813459991
138,260.0,6896,0.08709490009851222,6424,0.08113364823562101
139,260.0,7036,0.08783362045289991,6546,0.08171672533892592
140,220.0,7096,0.0877403400309119,6596,0.0815579598145286
141,180.0,7133,0.08744850921930168,6627,0.08124509611612397
142,240.0,7175,0.08716304044122113,6664,0.08095533121955367
143,180.0,7210,0.08695232696969332,6696,0.08075350643398979
144,40.0,7254,0.08703059388122375,6738,0.08083983203359328
145,60.0,7282,0.08682277756581458,6763,0.08063477680274704
146,100.0,7313,0.08666848386446865,6794,0.08051766434776425
147,120.0,7352,0.08653789564132444,6830,0.08039361088550678
148,280.0,7396,0.08617937334684984,6867,0.0800153808508407
149,200.0,7444,0.0861703728570271,6907,0.07995415976940975
150,180.0,7497,0.08594323184152605,6953,0.07970698826118855
151,400.0,7621,0.08634519951961206,7065,0.080045772812762
152,300.0,7704,0.08625747363235327,7139,0.07993147770786214
153,80.0,7747,0.0863060092243934,7177,0.0799558833359328
154,340.0,7792,0.08577907923996565,7216,0.07943812061031727
155,120.0,7829,0.08561243124432731,7249,0.0792699596487583
156,100.0,7870,0.08567291886654838,7289,0.07934814556775999
157,160.0,7914,0.08563915551178972,7329,0.07930874030147926
158,80.0,7948,0.08557831039903525,7360,0.079247152055473
159,200.0,7989,0.08539270597289324,7398,0.07907563384496986
160,620.0,8158,0.08567257910378795,7547,0.0792560620858406
161,280.0,8249,0.08582248717708627,7625,0.07933039940905355
162,280.0,8289,0.08547740092603096,7656,0.07894981077207057
163,120.0,8323,0.08535009639443783,7687,0.07882808974937446
164,180.0,8370,0.0853672218425857,7730,0.0788397401246341
165,140.0,8404,0.08522721510643261,7763,0.07872666240733417
166,180.0,8442,0.08493470430810712,7800,0.07847556190514518
167,200.0,8492,0.0847970442857856,7844,0.0783264266813121
168,340.0,8585,0.08474492616283662,7931,0.07828911000552792
169,300.0,8639,0.08457336413830913,7982,0.07814152014723734
170,260.0,8788,0.08526409748903636,8120,0.07878293941863625
171,400.0,8853,0.08476069202562064,8178,0.07829808419581223
172,80.0,8890,0.08472557111134407,8210,0.07824487500833913
173,100.0,8916,0.0846096908273074,8234,0.07813775171288125
174,500.0,9057,0.0847859055250791,8364,0.07829847784164311
175,240.0,9112,0.08461009898415882,8412,0.07811020112541088
176,400.0,9208,0.08453755898716513,8499,0.07802831383926112
177,160.0,9270,0.0846621732697682,8557,0.07815040093521106
178,240.0,9305,0.08437842886549325,8588,0.07787661978472392
179,260.0,9404,0.08453717604120783,8676,0.07799282638595482
180,240.0,9480,0.0845153295473794,8744,0.07795380185256176
181,140.0,9544,0.08454771754825793,8799,0.07794796382094735
182,440.0,9697,0.08490648641075932,8933,0.07821693751751191
183,140.0,9739,0.08479756203744014,8970,0.07810187200696561
184,260.0,9778,0.08457233797797901,9007,0.07790376847695409
185,80.0,9816,0.08456674190602546,9040,0.0778813515515964
186,80.0,9852,0.08442665798291243,9072,0.07774245241788282
187,180.0,9884,0.08414278052559442,9100,0.07746856563971158
188,260.0,9928,0.08392365044210384,9143,0.07728786623611557
189,380.0,9983,0.08349223872608055,9190,0.07686002943931487
190,340.0,10048,0.08329257678119949,9245,0.07663613379201724
191,500.0,10176,0.08332787422207664,9367,0.07670324271208648
192,280.0,10228,0.08313622213010152,9413,0.07651166004210458
193,420.0,10311,0.08299059101921236,9487,0.07635842663168146
194,500.0,10395,0.08280361324857811,9559,0.07614427504022686
195,180.0,10449,0.08282930773438181,9609,0.0761706209225452
196,320.0,10492,0.0823813001044292,9646,0.07573866000832292
197,180.0,10528,0.0821973423275714,9677,0.07555316125607033
198,240.0,10569,0.08197662242974707,9715,0.07535271898050835
199,260.0,10621,0.08186246550847066,9765,0.07526475620847528
200,260.0,10689,0.08187730277520318,9827,0.0752744180346077
